Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Focal adhesion	25/199	2.114107e-23	4.228214e-21	0	0	2.208266e+01	1.152954e+03	SHC2;SHC3;FLT4;PDGFB;PTEN;PIK3R3;PIK3CD;PIK3R1;PIK3CB;ACTB;ACTG1;MAPK9;RAP1A;CCND1;PDGFD;PDGFC;MAPK1;HRAS;PAK4;HGF;FN1;PTK2;PIK3CA;GRB2;ITGA5
KEGG_2019_Human	Renal cell carcinoma	16/69	8.331333e-20	8.331333e-18	0	0	4.361713e+01	1.916174e+03	CREBBP;HGF;PDGFB;PIK3CD;PIK3R3;PTPN11;PIK3CB;PIK3R1;HIF1A;RAP1A;PIK3CA;EP300;MAPK1;GRB2;HRAS;PAK4
KEGG_2019_Human	PI3K-Akt signaling pathway	27/354	1.899945e-19	1.266630e-17	0	0	1.279161e+01	5.514118e+02	FLT4;PDGFB;PTEN;PIK3R3;PIK3CD;PIK3R1;PIK3CB;BRCA1;PIK3CG;PPP2CA;CCND1;PPP2R1A;MYC;PDGFD;PDGFC;MAPK1;HRAS;NTRK1;HGF;FN1;PPP2R5D;PTK2;PIK3CA;RHEB;GRB2;ITGA5;TP53
KEGG_2019_Human	Chronic myeloid leukemia	16/76	4.507199e-19	2.253600e-17	0	0	3.851484e+01	1.626999e+03	SHC2;SMAD4;SHC3;PIK3CD;PIK3R3;PTPN11;PIK3CB;PIK3R1;CCND1;PIK3CA;MYC;MAPK1;E2F3;GRB2;HRAS;TP53
KEGG_2019_Human	Pathways in cancer	31/530	6.830149e-19	2.732060e-17	0	0	9.852295e+00	4.120995e+02	FLT4;PDGFB;PTEN;PIK3R3;PIK3CD;PIK3R1;PIK3CB;STK4;HIF1A;MAPK9;CCND1;MYC;TPR;EP300;MAPK1;E2F3;HRAS;NTRK1;CREBBP;SMAD4;HGF;FN1;ESR1;PML;PTK2;MSH6;RAD51;PIK3CA;SP1;GRB2;TP53
KEGG_2019_Human	Prostate cancer	17/97	9.488283e-19	3.162761e-17	0	0	3.088594e+01	1.281737e+03	CREBBP;PDGFB;PTEN;PIK3R3;PIK3CD;PIK3R1;PIK3CB;CCND1;PIK3CA;PDGFD;PDGFC;EP300;MAPK1;GRB2;E2F3;TP53;HRAS
KEGG_2019_Human	ErbB signaling pathway	16/85	3.089189e-18	7.847853e-17	0	0	3.347593e+01	1.349704e+03	MAP2K4;SHC2;SHC3;PIK3CD;PIK3R3;PIK3CB;PIK3R1;PTK2;MAPK9;PIK3CA;MYC;MAPK1;GRB2;MAP2K7;HRAS;PAK4
KEGG_2019_Human	Breast cancer	19/147	3.139141e-18	7.847853e-17	0	0	2.184358e+01	8.803525e+02	SHC2;SHC3;FLT4;PTEN;PIK3R3;PIK3CD;PIK3R1;PIK3CB;BRCA1;ESR1;CCND1;PIK3CA;SP1;MYC;MAPK1;GRB2;E2F3;TP53;HRAS
KEGG_2019_Human	Melanoma	15/72	7.092959e-18	1.576213e-16	0	0	3.773837e+01	1.490191e+03	HGF;PTEN;PDGFB;PIK3CD;PIK3R3;PIK3CB;PIK3R1;CCND1;PIK3CA;PDGFD;PDGFC;MAPK1;E2F3;HRAS;TP53
KEGG_2019_Human	Glioma	15/75	1.372621e-17	2.669218e-16	0	0	3.584601e+01	1.391801e+03	SHC2;SHC3;PTEN;PDGFB;PIK3CD;PIK3R3;PIK3CB;PIK3R1;CCND1;PIK3CA;MAPK1;E2F3;GRB2;HRAS;TP53
