Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	30/134	1.974839e-39	2.942511e-37	0	0	6.338462e+01	5.648858e+03	DDX5;RBM25;SF3B3;SF3B6;DDX23;HNRNPU;SNU13;U2AF1;PRPF8;EFTUD2;SART1;SNRPD2;SNRPD1;SNRNP70;U2AF2;TRA2B;SF3B1;SF3A3;SF3A1;SF3A2;CDC5L;HNRNPM;HNRNPK;PRPF6;SNW1;SRSF2;SRSF3;SNRPA1;SRSF5;SRSF7
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	7/101	2.532454e-06	1.886678e-04	0	0	1.303916e+01	1.680269e+02	NOP56;FBL;NXF1;NOP58;CSNK2A1;SNU13;RAN
KEGG_2019_Human	Ribosome	8/153	3.977085e-06	1.975285e-04	0	0	9.721675e+00	1.208887e+02	RPS4X;RPS14;RPS7;RPL37A;RPL15;RPS2;RPS24;RPS13
KEGG_2019_Human	Ubiquitin mediated proteolysis	6/137	1.783616e-04	6.643971e-03	0	0	7.934512e+00	6.848831e+01	CUL7;HERC2;CUL2;UBR5;CUL1;WWP2
KEGG_2019_Human	Viral carcinogenesis	6/201	1.352063e-03	4.029146e-02	0	0	5.313090e+00	3.509893e+01	HNRNPK;SNW1;HIST4H4;SRC;CHD4;HIST1H2BB
KEGG_2019_Human	Proteoglycans in cancer	5/201	7.321627e-03	1.408003e-01	0	0	4.366460e+00	2.146954e+01	DDX5;CAMK2D;SRC;FN1;AKT1
KEGG_2019_Human	Systemic lupus erythematosus	4/133	8.478934e-03	1.408003e-01	0	0	5.279604e+00	2.518461e+01	SNRPD1;HIST4H4;HIST1H2AE;HIST1H2BB
KEGG_2019_Human	Adherens junction	3/72	9.300492e-03	1.408003e-01	0	0	7.361947e+00	3.443689e+01	CSNK2A1;SRC;SNAI1
KEGG_2019_Human	Herpes simplex virus 1 infection	8/492	9.674579e-03	1.408003e-01	0	0	2.862456e+00	1.327680e+01	NXF1;SRC;SRSF2;SRSF3;AKT1;SRSF5;SRSF7;SRPK1
KEGG_2019_Human	Bacterial invasion of epithelial cells	3/74	1.002202e-02	1.408003e-01	0	0	7.153846e+00	3.292895e+01	SRC;FN1;SEPT2
KEGG_2019_Human	Glioma	3/75	1.039466e-02	1.408003e-01	0	0	7.054131e+00	3.221243e+01	CAMK2D;PTEN;AKT1
KEGG_2019_Human	ErbB signaling pathway	3/85	1.456339e-02	1.675969e-01	0	0	6.190744e+00	2.618217e+01	CAMK2D;SRC;AKT1
KEGG_2019_Human	Pathways in cancer	8/530	1.462255e-02	1.675969e-01	0	0	2.648878e+00	1.119201e+01	CAMK2D;CUL2;CUL1;FN1;PTEN;AKT1;BRCA2;STK4
KEGG_2019_Human	mRNA surveillance pathway	3/91	1.745666e-02	1.721619e-01	0	0	5.766900e+00	2.334461e+01	NXF1;SAP18;RNPS1
KEGG_2019_Human	RNA transport	4/165	1.752578e-02	1.721619e-01	0	0	4.223388e+00	1.707973e+01	NXF1;SAP18;RNPS1;RAN
KEGG_2019_Human	Small cell lung cancer	3/93	1.848718e-02	1.721619e-01	0	0	5.638177e+00	2.250014e+01	PTEN;FN1;AKT1
KEGG_2019_Human	HIF-1 signaling pathway	3/100	2.235562e-02	1.959404e-01	0	0	5.229448e+00	1.987544e+01	CAMK2D;CUL2;AKT1
KEGG_2019_Human	Homologous recombination	2/41	2.513789e-02	2.080858e-01	0	0	8.622773e+00	3.176094e+01	BARD1;BRCA2
KEGG_2019_Human	Focal adhesion	4/199	3.201318e-02	2.510508e-01	0	0	3.480990e+00	1.198020e+01	SRC;FN1;PTEN;AKT1
KEGG_2019_Human	Pathogenic Escherichia coli infection	2/55	4.313077e-02	3.038184e-01	0	0	6.340582e+00	1.993174e+01	TUBA1B;NCL
KEGG_2019_Human	Dopaminergic synapse	3/131	4.435455e-02	3.038184e-01	0	0	3.956731e+00	1.232735e+01	GSK3A;CAMK2D;AKT1
KEGG_2019_Human	FoxO signaling pathway	3/132	4.519392e-02	3.038184e-01	0	0	3.925860e+00	1.215757e+01	PTEN;AKT1;STK4
KEGG_2019_Human	Endometrial cancer	2/58	4.746010e-02	3.038184e-01	0	0	6.000000e+00	1.828720e+01	PTEN;AKT1
KEGG_2019_Human	VEGF signaling pathway	2/59	4.893720e-02	3.038184e-01	0	0	5.894439e+00	1.778481e+01	SRC;AKT1
KEGG_2019_Human	Central carbon metabolism in cancer	2/65	5.813928e-02	3.068746e-01	0	0	5.331450e+00	1.516752e+01	PTEN;AKT1
KEGG_2019_Human	Mitophagy	2/65	5.813928e-02	3.068746e-01	0	0	5.331450e+00	1.516752e+01	CSNK2A1;SRC
KEGG_2019_Human	Shigellosis	2/65	5.813928e-02	3.068746e-01	0	0	5.331450e+00	1.516752e+01	SRC;U2AF1
KEGG_2019_Human	Breast cancer	3/147	5.871696e-02	3.068746e-01	0	0	3.514245e+00	9.962978e+00	PTEN;AKT1;BRCA2
KEGG_2019_Human	Non-small cell lung cancer	2/66	5.972728e-02	3.068746e-01	0	0	5.247881e+00	1.478835e+01	AKT1;STK4
KEGG_2019_Human	Renal cell carcinoma	2/69	6.457966e-02	3.147363e-01	0	0	5.012143e+00	1.373255e+01	CUL2;AKT1
KEGG_2019_Human	Prolactin signaling pathway	2/70	6.622582e-02	3.147363e-01	0	0	4.938185e+00	1.340562e+01	SRC;AKT1
KEGG_2019_Human	Melanoma	2/72	6.955981e-02	3.147363e-01	0	0	4.796610e+00	1.278569e+01	PTEN;AKT1
KEGG_2019_Human	Wnt signaling pathway	3/158	6.970669e-02	3.147363e-01	0	0	3.263027e+00	8.690939e+00	CAMK2D;CSNK2A1;CUL1
KEGG_2019_Human	Pancreatic cancer	2/75	7.466170e-02	3.271939e-01	0	0	4.598793e+00	1.193289e+01	AKT1;BRCA2
KEGG_2019_Human	Tuberculosis	3/179	9.302584e-02	3.899172e-01	0	0	2.870629e+00	6.817395e+00	CAMK2D;SRC;AKT1
KEGG_2019_Human	Alcoholism	3/180	9.420819e-02	3.899172e-01	0	0	2.854266e+00	6.742485e+00	HIST4H4;HIST1H2AE;HIST1H2BB
KEGG_2019_Human	Gap junction	2/88	9.803685e-02	3.907160e-01	0	0	3.901064e+00	9.059878e+00	TUBA1B;SRC
KEGG_2019_Human	Transcriptional misregulation in cancer	3/186	1.014316e-01	3.907160e-01	0	0	2.759843e+00	6.315544e+00	DDX5;EWSR1;BMI1
KEGG_2019_Human	MicroRNAs in cancer	4/299	1.056982e-01	3.907160e-01	0	0	2.289305e+00	5.144451e+00	HNRNPK;PTEN;BMI1;EZH2
KEGG_2019_Human	Chemokine signaling pathway	3/190	1.063672e-01	3.907160e-01	0	0	2.700261e+00	6.050900e+00	GSK3A;SRC;AKT1
KEGG_2019_Human	GnRH signaling pathway	2/93	1.075125e-01	3.907160e-01	0	0	3.685789e+00	8.219857e+00	CAMK2D;SRC
KEGG_2019_Human	Prostate cancer	2/97	1.152622e-01	4.089062e-01	0	0	3.529884e+00	7.626477e+00	PTEN;AKT1
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	1.211657e-01	4.103112e-01	0	0	3.421308e+00	7.220998e+00	FN1;AKT1
KEGG_2019_Human	Inflammatory mediator regulation of TRP channels	2/100	1.211657e-01	4.103112e-01	0	0	3.421308e+00	7.220998e+00	CAMK2D;SRC
KEGG_2019_Human	Glucagon signaling pathway	2/103	1.271424e-01	4.183341e-01	0	0	3.319181e+00	6.845637e+00	CAMK2D;AKT1
KEGG_2019_Human	C-type lectin receptor signaling pathway	2/104	1.291501e-01	4.183341e-01	0	0	3.286474e+00	6.726688e+00	SRC;AKT1
KEGG_2019_Human	Human papillomavirus infection	4/330	1.372010e-01	4.260595e-01	0	0	2.068331e+00	4.108342e+00	FN1;PTEN;AKT1;CHD4
KEGG_2019_Human	Insulin resistance	2/108	1.372541e-01	4.260595e-01	0	0	3.161816e+00	6.279119e+00	PTEN;AKT1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	3/219	1.447529e-01	4.334931e-01	0	0	2.334283e+00	4.511533e+00	PTEN;AKT1;RAN
KEGG_2019_Human	Cholinergic synapse	2/112	1.454675e-01	4.334931e-01	0	0	3.046225e+00	5.872521e+00	CAMK2D;AKT1
KEGG_2019_Human	Thyroid hormone signaling pathway	2/116	1.537807e-01	4.492809e-01	0	0	2.938745e+00	5.502000e+00	SRC;AKT1
