Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	15/201	6.322646e-13	1.125431e-10	0	0	1.588629e+01	4.462374e+02	LYN;PXN;HLA-B;HLA-C;YWHAZ;RHOA;CDC42;NRAS;YWHAQ;KRAS;RAC1;TP53;HRAS;YWHAG;YWHAH
KEGG_2019_Human	VEGF signaling pathway	9/59	4.938146e-11	4.394950e-09	0	0	3.368208e+01	7.993244e+02	CDC42;NRAS;MAP2K2;PXN;AKT1;KRAS;RAC1;MAPK14;HRAS
KEGG_2019_Human	Proteoglycans in cancer	13/201	1.438591e-10	8.535640e-09	0	0	1.335320e+01	3.026128e+02	MAP2K2;PXN;MAPK14;ESR1;RHOA;CDC42;NRAS;AKT1;KRAS;RAC1;EZR;TP53;HRAS
KEGG_2019_Human	Human cytomegalovirus infection	13/225	5.804632e-10	2.583061e-08	0	0	1.182709e+01	2.515290e+02	MAP2K2;PXN;HLA-B;HLA-C;MAPK14;RHOA;NRAS;AKT1;KRAS;RAC1;TP53;HRAS;BCAR1
KEGG_2019_Human	Pathogenic Escherichia coli infection	8/55	9.076735e-10	3.231318e-08	0	0	3.155776e+01	6.570370e+02	CDC42;TUBA1A;YWHAQ;CDH1;TUBB;EZR;YWHAZ;RHOA
KEGG_2019_Human	Endometrial cancer	8/58	1.408668e-09	3.718406e-08	0	0	2.965981e+01	6.044854e+02	NRAS;MAP2K2;CDH1;ILK;AKT1;KRAS;HRAS;TP53
KEGG_2019_Human	Hepatitis C	11/155	1.508986e-09	3.718406e-08	0	0	1.449993e+01	2.945201e+02	NRAS;MAP2K2;YWHAQ;CD81;AKT1;KRAS;TP53;YWHAZ;HRAS;YWHAG;YWHAH
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	1.671194e-09	3.718406e-08	0	0	1.727916e+01	3.492071e+02	CDC42;NRAS;MAP2K2;AKT1;KRAS;RAC1;MAPK14;TP53;HRAS;RHOA
KEGG_2019_Human	Rap1 signaling pathway	12/206	2.519182e-09	4.982382e-08	0	0	1.182524e+01	2.341319e+02	VASP;CDC42;NRAS;MAP2K2;CDH1;AKT1;KRAS;RAC1;MAPK14;HRAS;RHOA;BCAR1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	12/212	3.487475e-09	6.207706e-08	0	0	1.146699e+01	2.233092e+02	CUL4A;NRAS;MAP2K2;CUL5;PXN;HLA-B;AKT1;HLA-C;KRAS;RAC1;MAPK14;HRAS
