Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	20/97	2.912792e-24	6.087735e-22	0	0	4.318236e+01	2.340179e+03	GSK3B;MAP2K1;CREBBP;HSP90AA1;HSP90AB1;BRAF;NFKB1;EGFR;HSP90B1;IKBKB;CCNE2;CDK2;MDM2;EP300;MAPK1;CTNNB1;KRAS;IKBKG;RAF1;MAPK3
KEGG_2019_Human	Pathways in cancer	31/530	3.441686e-20	3.596562e-18	0	0	1.113750e+01	4.991352e+02	GSK3B;HDAC2;HSP90AB1;EGFR;HSP90B1;IKBKB;EP300;RAC3;MAPK1;IKBKG;PRKACA;MAPK3;NCOA1;CREBBP;MAP2K1;HSP90AA1;CDKN2A;NCOA3;STAT2;PRKCA;TRAF2;BRAF;FOS;NFKB1;CCNE2;CDK2;MDM2;CTNNB1;KRAS;RAF1;BCL2L1
KEGG_2019_Human	Thyroid hormone signaling pathway	17/116	4.306210e-18	2.999993e-16	0	0	2.781537e+01	1.112238e+03	NCOA1;GSK3B;MAP2K1;CREBBP;HDAC2;SRC;NCOA3;PRKCA;KAT2B;MDM2;EP300;MAPK1;CTNNB1;KRAS;PRKACA;RAF1;MAPK3
KEGG_2019_Human	Viral carcinogenesis	20/201	1.058617e-17	5.531272e-16	0	0	1.827383e+01	7.142689e+02	YWHAE;CREBBP;HDAC2;CDKN2A;SRC;TRAF2;NFKB1;HDAC6;KAT2B;HNRNPK;CCNE2;CDK2;MDM2;REL;EP300;MAPK1;KRAS;IKBKG;PRKACA;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	24/354	3.431323e-17	1.434293e-15	0	0	1.235162e+01	4.682623e+02	YWHAE;GSK3B;MAP2K1;HSP90AA1;HSP90AB1;PRKCA;BRCA1;EGFR;NFKB1;HSP90B1;IKBKB;RPTOR;PPP2CB;CCNE2;ERBB4;CDC37;CDK2;MDM2;MAPK1;KRAS;IKBKG;RAF1;BCL2L1;MAPK3
KEGG_2019_Human	Hepatitis B	18/163	7.693887e-17	2.680037e-15	0	0	2.022730e+01	7.505041e+02	CREBBP;MAP2K1;PCNA;SRC;STAT2;PRKCA;BRAF;FOS;NFKB1;IKBKB;CCNE2;CDK2;EP300;MAPK1;KRAS;IKBKG;RAF1;MAPK3
KEGG_2019_Human	MAPK signaling pathway	22/295	1.080306e-16	3.225486e-15	0	0	1.349163e+01	4.960077e+02	HSPA8;MAP2K1;PRKCA;TRAF2;BRAF;FOS;EGFR;NFKB1;RAP1B;IKBKB;ERBB4;RPS6KA2;RAC3;MAPK1;KRAS;IKBKG;RAF1;PRKACA;PAK2;HSPA1A;MAP3K5;MAPK3
KEGG_2019_Human	Progesterone-mediated oocyte maturation	15/99	2.580862e-16	6.742503e-15	0	0	2.848070e+01	1.022265e+03	MAP2K1;HSP90AA1;HSP90AB1;PLK1;BRAF;AURKA;CCNB1;RPS6KA2;CDC16;CDK2;MAPK1;KRAS;PRKACA;RAF1;MAPK3
KEGG_2019_Human	Hepatitis C	17/155	6.540200e-16	1.518780e-14	0	0	1.991512e+01	6.963003e+02	YWHAE;GSK3B;MAP2K1;STAT2;TRAF2;BRAF;EGFR;NFKB1;IKBKB;PPP2CB;CDK2;CTNNB1;MAPK1;KRAS;IKBKG;RAF1;MAPK3
KEGG_2019_Human	Long-term potentiation	13/67	9.172660e-16	1.850796e-14	0	0	3.784406e+01	1.310356e+03	MAP2K1;CREBBP;PRKCA;BRAF;PPP1CA;RAP1B;RPS6KA2;EP300;MAPK1;KRAS;PRKACA;RAF1;MAPK3
