Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	29/295	7.190481e-27	1.323048e-24	0	0	2.274512e+01	1.369189e+03	ARAF;RASGRP2;EGFR;IGF1R;RAP1B;NRAS;RAP1A;ERBB3;ERBB4;RPS6KA2;ERBB2;RAC2;MAPK1;PAK2;HRAS;MAP2K6;MAP2K3;MAP2K1;MAP3K1;MAP2K2;PRKCA;TRAF2;BRAF;TRAF6;KRAS;RAF1;FGFR3;HSPA1A;FGFR1
KEGG_2019_Human	Pathways in cancer	35/530	1.568587e-26	1.443100e-24	0	0	1.557323e+01	9.253153e+02	CAMK2B;HSP90AB1;ARAF;RASGRP2;EGFR;GNAI1;HSP90B1;IGF1R;GNAI2;FRAT1;NRAS;RASSF1;FRAT2;RASSF5;ERBB2;RAC2;MAPK1;RALGDS;HRAS;JAK1;EGLN1;MAP2K1;MAP2K2;BAD;ARNT;PRKCA;TRAF2;BRAF;TRAF6;CTNNB1;KRAS;RAF1;FGFR3;FGFR1;BCL2L1
KEGG_2019_Human	Rap1 signaling pathway	25/206	1.636698e-25	1.003841e-23	0	0	2.775961e+01	1.584295e+03	RASGRP2;EGFR;RAP1GAP;GNAI1;IGF1R;GNAI2;RAP1B;NRAS;RAP1A;RASSF5;RAC2;MAPK1;RALGDS;HRAS;MAP2K6;MAP2K3;MAP2K1;MAP2K2;PRKCA;BRAF;CTNNB1;KRAS;RAF1;FGFR3;FGFR1
KEGG_2019_Human	Ras signaling pathway	25/232	3.368317e-24	1.549426e-22	0	0	2.424086e+01	1.310161e+03	RASGRP2;EGFR;IGF1R;RAP1B;NRAS;RASSF1;RAP1A;RASSF5;RAC2;MAPK1;SHOC2;PAK2;RALGDS;HRAS;MAP2K1;MAP2K2;KSR1;BAD;PRKCA;KRAS;RIN1;RAF1;FGFR3;FGFR1;BCL2L1
KEGG_2019_Human	PI3K-Akt signaling pathway	27/354	4.440018e-22	1.633927e-20	0	0	1.681479e+01	8.267197e+02	YWHAE;HSP90AB1;EGFR;PIK3CG;HSP90B1;IGF1R;RPTOR;PPP2CB;NRAS;STK11;ERBB3;ERBB4;ERBB2;MAPK1;HRAS;YWHAH;JAK1;MAP2K1;MAP2K2;BAD;PRKCA;CDC37;KRAS;RAF1;FGFR3;FGFR1;BCL2L1
KEGG_2019_Human	ErbB signaling pathway	17/85	1.844677e-21	5.657009e-20	0	0	4.671934e+01	2.230474e+03	CAMK2B;MAP2K1;MAP2K2;BAD;ARAF;PRKCA;BRAF;EGFR;NRAS;ERBB3;ERBB4;ERBB2;MAPK1;KRAS;RAF1;HRAS;PAK2
KEGG_2019_Human	Prostate cancer	17/97	2.054949e-20	5.401579e-19	0	0	3.968738e+01	1.799087e+03	MAP2K1;MAP2K2;HSP90AB1;BAD;ARAF;BRAF;EGFR;IGF1R;HSP90B1;NRAS;ERBB2;MAPK1;CTNNB1;KRAS;RAF1;HRAS;FGFR1
KEGG_2019_Human	Proteoglycans in cancer	21/201	3.887078e-20	8.940280e-19	0	0	2.252925e+01	1.006923e+03	CAMK2B;MAP2K1;MAP2K2;ARAF;PRKCA;BRAF;IQGAP1;EGFR;PPP1CA;IGF1R;NRAS;ERBB3;ERBB4;ERBB2;CTNNB1;MAPK1;NANOG;KRAS;RAF1;HRAS;FGFR1
KEGG_2019_Human	Non-small cell lung cancer	15/66	5.820004e-20	1.189867e-18	0	0	5.399237e+01	2.391344e+03	MAP2K1;MAP2K2;BAD;ARAF;PRKCA;BRAF;EGFR;RASSF1;NRAS;RASSF5;ERBB2;MAPK1;KRAS;RAF1;HRAS
KEGG_2019_Human	Long-term potentiation	15/67	7.460886e-20	1.372803e-18	0	0	5.295139e+01	2.332087e+03	CAMK2B;MAP2K1;MAP2K2;ARAF;PRKCA;BRAF;PPP1CA;RAP1B;NRAS;RAP1A;RPS6KA2;MAPK1;KRAS;RAF1;HRAS
