Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Parkinson disease	17/142	1.453926e-15	2.835155e-13	0	0	1.888293e+01	6.451260e+02	PRKN;NDUFA9;NDUFA7;GPR37;NDUFA12;ATP5PB;ATP6;NDUFA2;NDUFS8;ATP5F1B;NDUFS7;NDUFS6;NDUFS3;NDUFS1;NDUFV2;DRD2;NDUFV1
KEGG_2019_Human	Oxidative phosphorylation	16/133	9.515870e-15	9.277974e-13	0	0	1.886223e+01	6.089825e+02	ATP6V1A;NDUFA9;NDUFA7;NDUFA12;ATP5PB;ATP6;NDUFA2;NDUFS8;ATP5F1B;NDUFS7;NDUFS6;NDUFS3;NDUFS1;NDUFV2;NDUFV1;ATP6V0C
KEGG_2019_Human	Alzheimer disease	16/171	5.088037e-13	3.307224e-11	0	0	1.421051e+01	4.022529e+02	NDUFA9;NDUFA7;ATP5PB;NDUFA12;ATP6;NDUFA2;IDE;HSD17B10;NDUFS8;ATP5F1B;NDUFS7;NDUFS6;NDUFS3;NDUFS1;NDUFV2;NDUFV1
KEGG_2019_Human	Homologous recombination	9/41	2.845723e-11	1.387290e-09	0	0	3.714187e+01	9.019020e+02	BARD1;RAD50;RAD51;RPA3;RPA1;RPA2;ATM;NBN;TOPBP1
KEGG_2019_Human	Huntington disease	15/193	4.086111e-11	1.593583e-09	0	0	1.150691e+01	2.752549e+02	NDUFA9;NDUFA7;ATP5PB;NDUFA12;ATP6;NDUFA2;NDUFS8;ATP5F1B;NDUFS7;NDUFS6;NDUFS3;NDUFS1;NDUFV2;TP53;NDUFV1
KEGG_2019_Human	Prolactin signaling pathway	10/70	1.997410e-10	6.491584e-09	0	0	2.212640e+01	4.941710e+02	SOCS2;STAT5A;STAT5B;SOCS1;CISH;STAT3;PIK3R1;SOCS7;ESR1;ESR2
KEGG_2019_Human	Pathways in cancer	21/530	1.461442e-09	4.071160e-08	0	0	5.779619e+00	1.175797e+02	STAT5A;STAT5B;NOTCH1;STAT3;LAMA3;CAMK2A;XIAP;PIK3R1;ESR1;HIF1A;ESR2;RAD51;CCNE1;CDK2;KIT;E2F1;MDM2;IL7R;SKP2;TP53;JAK3
KEGG_2019_Human	Non-alcoholic fatty liver disease (NAFLD)	12/149	2.605852e-09	6.351765e-08	0	0	1.174080e+01	2.320629e+02	NDUFA9;NDUFA7;NDUFS8;NDUFS7;NDUFA12;NDUFS6;NDUFA2;NDUFS3;NDUFS1;PIK3R1;NDUFV2;NDUFV1
KEGG_2019_Human	Thermogenesis	14/231	4.846724e-09	1.050124e-07	0	0	8.731479e+00	1.671638e+02	NDUFA9;NDUFA7;ATP5PB;NDUFA12;ATP6;NDUFA2;NDUFS8;ATP5F1B;NDUFS7;NDUFS6;NDUFS3;NDUFS1;NDUFV2;NDUFV1
KEGG_2019_Human	Cellular senescence	12/160	5.868514e-09	1.144360e-07	0	0	1.086211e+01	2.058767e+02	RAD50;CCNE1;CHEK2;CDK2;E2F1;MDM2;ATM;NBN;PIK3R1;SQSTM1;TP53;ATR
