Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	12/97	6.210377e-14	1.061974e-11	0	0	3.178877e+01	9.666955e+02	AR;CREBBP;HSP90AA1;CREB1;CHUK;CCNE1;CDK2;MDM2;AKT1;CTNNB1;ERG;RELA
KEGG_2019_Human	Pathways in cancer	19/530	1.447475e-11	1.237591e-09	0	0	8.900268e+00	2.221384e+02	CREBBP;HSP90AA1;CHUK;CTBP1;ZBTB16;STAT3;CUL1;ESR1;PML;RELA;AR;CDK6;APC;CCNE1;CDK2;MDM2;RARA;AKT1;CTNNB1
KEGG_2019_Human	Measles	11/138	9.464842e-11	5.394960e-09	0	0	1.924294e+01	4.441436e+02	CDK6;CSNK2A1;CHUK;CCNE1;CSNK2B;CDK2;CSNK2A2;STAT3;AKT1;MAP3K7;RELA
KEGG_2019_Human	Viral carcinogenesis	12/201	3.701342e-10	1.582324e-08	0	0	1.422150e+01	3.088505e+02	ATF2;KAT2B;USP7;CREBBP;CREB1;CDK6;CCNE1;CDK2;STAT3;MDM2;CDK1;RELA
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	9.898018e-10	3.385122e-08	0	0	1.297299e+01	2.689757e+02	ATF2;KAT2B;CREBBP;CREB1;XPO1;CHUK;CCNE1;CDK2;AKT1;ANAPC5;RELA;RELB
KEGG_2019_Human	Epstein-Barr virus infection	11/201	5.213686e-09	1.485901e-07	0	0	1.282141e+01	2.445296e+02	USP7;CDK6;CHUK;CCNE1;CDK2;STAT3;MDM2;AKT1;MAP3K7;RELA;RELB
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	6.634769e-09	1.620779e-07	0	0	1.829485e+01	3.445093e+02	KAT2B;CREBBP;MDM2;AKT1;CTNNB1;ATP1A1;ATP1B1;ESR1;ACTB
KEGG_2019_Human	Hepatitis B	10/163	9.031314e-09	1.930443e-07	0	0	1.434060e+01	2.656247e+02	ATF2;CREBBP;CREB1;CHUK;CCNE1;CDK2;STAT3;AKT1;MAP3K7;RELA
KEGG_2019_Human	Cell cycle	9/124	1.194997e-08	2.270494e-07	0	0	1.701529e+01	3.104020e+02	CREBBP;CDK6;CCNE1;CDK2;MDM2;CUL1;CDK1;ANAPC5;CDC25B
KEGG_2019_Human	Transcriptional misregulation in cancer	10/186	3.186923e-08	5.449639e-07	0	0	1.245202e+01	2.149421e+02	ATF1;SS18;BCL6;EWSR1;ZBTB16;MDM2;RARA;ERG;PML;RELA
