Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Axon guidance	22/181	4.728665e-22	9.173610e-20	0	0	2.549015e+01	1.251649e+03	EPHA5;CAMK2B;EPHA4;EPHA7;SRC;WNT5A;RHOD;GNAI1;GNAI2;EFNA1;NRAS;RASA1;RAC2;PLXNA1;MAPK1;KRAS;FYN;RAF1;EPHB2;HRAS;EPHA3;EPHA2
KEGG_2019_Human	Pathways in cancer	30/530	3.895234e-20	3.778377e-18	0	0	1.174000e+01	5.246835e+02	CAMK2B;CTBP2;ARAF;GNAI1;GNAI2;NRAS;RASSF5;ERBB2;RAC2;MAPK1;HRAS;JAK1;EGLN1;TGFB1;WNT5A;STAT3;ARNT;TRAF1;AR;RAD51;TRAF6;GNB1;CTNNB1;KRAS;RAF1;FGFR4;FGFR3;SOS2;FGFR1;BCL2L1
KEGG_2019_Human	Rap1 signaling pathway	19/206	7.228480e-17	4.674417e-15	0	0	1.818162e+01	6.757367e+02	SRC;ACTB;GNAI1;GNAI2;EFNA1;AFDN;NRAS;RASSF5;RAC2;CTNNB1;MAPK1;PRKD2;KRAS;RAF1;FGFR4;FGFR3;HRAS;EPHA2;FGFR1
KEGG_2019_Human	Ras signaling pathway	18/232	1.050831e-14	4.697820e-13	0	0	1.489543e+01	4.794333e+02	KSR1;EFNA1;AFDN;NRAS;RASSF5;RASA1;GNB1;RAC2;MAPK1;KRAS;RAF1;FGFR4;FGFR3;SOS2;HRAS;EPHA2;FGFR1;BCL2L1
KEGG_2019_Human	Gap junction	13/88	1.437217e-14	4.697820e-13	0	0	2.958023e+01	9.428250e+02	SRC;TUBA4A;GNAI1;GNAI2;NRAS;TUBA1A;CDK1;MAPK1;KRAS;RAF1;HRAS;SOS2;MAP2K5
KEGG_2019_Human	Proteoglycans in cancer	17/201	1.452934e-14	4.697820e-13	0	0	1.624025e+01	5.174566e+02	CAMK2B;TGFB1;SRC;WNT5A;STAT3;ARAF;ACTB;NRAS;ERBB3;ERBB2;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;FGFR1
KEGG_2019_Human	MAPK signaling pathway	19/295	5.403130e-14	1.497439e-12	0	0	1.226301e+01	3.746253e+02	TGFB1;ARAF;EFNA1;NRAS;ERBB3;TRAF6;RASA1;ERBB2;RAC2;MAPK1;KRAS;RAF1;FGFR4;FGFR3;SOS2;HRAS;MAP2K5;EPHA2;FGFR1
KEGG_2019_Human	Chemokine signaling pathway	15/190	1.541728e-12	3.738691e-11	0	0	1.480902e+01	4.027775e+02	SRC;STAT3;GNAI1;PIK3CG;GNAI2;FGR;HCK;NRAS;GNB1;RAC2;MAPK1;KRAS;RAF1;SOS2;HRAS
KEGG_2019_Human	Pancreatic cancer	11/75	1.798806e-12	3.877426e-11	0	0	2.885024e+01	7.802229e+02	TGFB1;RAD51;ERBB2;STAT3;ARAF;RAC2;MAPK1;KRAS;RAF1;JAK1;BCL2L1
KEGG_2019_Human	Bladder cancer	9/41	4.284964e-12	8.312831e-11	0	0	4.649766e+01	1.217118e+03	NRAS;SRC;ERBB2;ARAF;MAPK1;KRAS;RAF1;HRAS;FGFR3
KEGG_2019_Human	ErbB signaling pathway	11/85	7.421320e-12	1.308851e-10	0	0	2.493896e+01	6.391024e+02	CAMK2B;NRAS;ERBB3;SRC;ERBB2;ARAF;MAPK1;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Non-small cell lung cancer	10/66	1.359414e-11	2.088102e-10	0	0	2.973439e+01	7.439956e+02	NRAS;RASSF5;ERBB2;STAT3;ARAF;MAPK1;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	PI3K-Akt signaling pathway	18/354	1.399244e-11	2.088102e-10	0	0	9.428089e+00	2.356315e+02	PIK3CG;EFNA1;NRAS;ERBB3;CDC37;GNB1;ERBB2;MAPK1;KRAS;RAF1;FGFR4;FGFR3;SOS2;HRAS;EPHA2;FGFR1;BCL2L1;JAK1
KEGG_2019_Human	Renal cell carcinoma	10/69	2.155582e-11	2.987021e-10	0	0	2.821820e+01	6.930496e+02	EGLN1;NRAS;TGFB1;ARAF;ARNT;MAPK1;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Prostate cancer	11/97	3.241841e-11	4.055058e-10	0	0	2.144610e+01	5.179725e+02	AR;NRAS;ERBB2;ARAF;MAPK1;CTNNB1;KRAS;RAF1;HRAS;SOS2;FGFR1
KEGG_2019_Human	Adherens junction	10/72	3.344378e-11	4.055058e-10	0	0	2.684874e+01	6.476226e+02	AFDN;YES1;SRC;ERBB2;RAC2;MAPK1;CTNNB1;FYN;ACTB;FGFR1
KEGG_2019_Human	Chronic myeloid leukemia	10/76	5.825673e-11	6.648121e-10	0	0	2.521645e+01	5.942549e+02	NRAS;TGFB1;CTBP2;ARAF;MAPK1;KRAS;RAF1;HRAS;SOS2;BCL2L1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	12/139	1.026955e-10	1.106829e-09	0	0	1.594508e+01	3.667250e+02	NRAS;WNT5A;STAT3;CTNNB1;MAPK1;KRAS;RAF1;FGFR4;FGFR3;HRAS;FGFR1;JAK1
KEGG_2019_Human	Endometrial cancer	9/58	1.187990e-10	1.213000e-09	0	0	3.033980e+01	6.933732e+02	NRAS;ERBB2;ARAF;MAPK1;CTNNB1;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Colorectal cancer	10/86	2.046999e-10	1.985589e-09	0	0	2.188744e+01	4.882973e+02	NRAS;TGFB1;ARAF;RAC2;MAPK1;CTNNB1;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Human cytomegalovirus infection	14/225	2.159559e-10	1.995021e-09	0	0	1.134309e+01	2.524511e+02	SRC;STAT3;GNAI1;GNAI2;NRAS;GNB1;RAC2;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;JAK1
KEGG_2019_Human	Oxytocin signaling pathway	12/153	3.152175e-10	2.779645e-09	0	0	1.435170e+01	3.139830e+02	CAMK2B;NRAS;SRC;MAPK1;KRAS;RAF1;HRAS;ACTB;MAP2K5;GNAI1;PIK3CG;GNAI2
KEGG_2019_Human	Central carbon metabolism in cancer	9/65	3.433668e-10	2.896224e-09	0	0	2.653795e+01	5.783208e+02	NRAS;PKM;ERBB2;MAPK1;KRAS;RAF1;HRAS;FGFR3;FGFR1
KEGG_2019_Human	Hepatitis B	12/163	6.562717e-10	5.304863e-09	0	0	1.339446e+01	2.832185e+02	NRAS;TGFB1;SRC;TRAF6;STAT3;ARAF;MAPK1;KRAS;RAF1;SOS2;HRAS;JAK1
KEGG_2019_Human	Relaxin signaling pathway	11/130	7.918557e-10	6.144800e-09	0	0	1.547301e+01	3.242623e+02	NRAS;TGFB1;SRC;GNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;GNAI1;GNAI2
KEGG_2019_Human	Hepatocellular carcinoma	12/168	9.295007e-10	6.935505e-09	0	0	1.296187e+01	2.695598e+02	NRAS;TGFB1;WNT5A;ARAF;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;ACTB;BCL2L1
