Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ribosome	18/153	7.561796e-20	9.830335e-18	0	0	3.136984e+01	1.381170e+03	RPL4;RPL30;MRPS15;RPL3;RPS8;RPL31;RPS6;RPLP0;RPSA;RPL23A;RPL8;RPL7A;RPS19;RPL13;RPL35;RPL17;RPS10;RPL26L1
KEGG_2019_Human	Cell cycle	11/124	3.668195e-11	2.384327e-09	0	0	2.116454e+01	5.085572e+02	SMAD4;CDKN1A;SMAD3;CCND1;RAD21;CDK2;CDK1;EP300;SMC3;SMC1A;CDC25B
KEGG_2019_Human	Pancreatic cancer	6/75	2.297424e-06	9.955505e-05	0	0	1.796105e+01	2.332013e+02	CDKN1A;RALA;SMAD4;SMAD3;CCND1;BRCA2
KEGG_2019_Human	Colorectal cancer	6/86	5.127187e-06	1.464480e-04	0	0	1.548281e+01	1.885954e+02	CDKN1A;RALA;SMAD4;SMAD3;CCND1;CTNNB1
KEGG_2019_Human	Spliceosome	7/134	5.632615e-06	1.464480e-04	0	0	1.147095e+01	1.386486e+02	PCBP1;SRSF1;SRSF3;SRSF4;SRSF5;SRSF6;SRSF7
KEGG_2019_Human	Wnt signaling pathway	7/158	1.655657e-05	2.918783e-04	0	0	9.636040e+00	1.060805e+02	SMAD4;SMAD3;CCND1;CSNK2B;CTNNB1;EP300;BTRC
KEGG_2019_Human	Cellular senescence	7/160	1.796174e-05	2.918783e-04	0	0	9.509116e+00	1.039086e+02	CDKN1A;SMAD3;CCND1;CDK2;CDK1;CALM1;BTRC
KEGG_2019_Human	Hippo signaling pathway	7/160	1.796174e-05	2.918783e-04	0	0	9.509116e+00	1.039086e+02	SMAD4;SMAD3;LATS2;CCND1;CTNNB1;BTRC;TEAD1
KEGG_2019_Human	Adherens junction	5/72	3.335158e-05	4.817451e-04	0	0	1.525696e+01	1.572750e+02	SMAD4;SMAD3;CSNK2B;EP300;CTNNB1
KEGG_2019_Human	Oocyte meiosis	6/125	4.358638e-05	5.666229e-04	0	0	1.038813e+01	1.043048e+02	CDK2;CDK1;CALM1;BTRC;SMC3;SMC1A
KEGG_2019_Human	FoxO signaling pathway	6/132	5.911754e-05	6.986618e-04	0	0	9.807540e+00	9.548604e+01	SMAD4;CDKN1A;SMAD3;CCND1;CDK2;EP300
