Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Neurotrophin signaling pathway	18/119	1.168224e-17	2.313083e-15	0	0	2.282924e+01	8.900770e+02	NTRK1;NGFR;MAP3K1;PRKCD;PIK3R3;RELA;CDC42;RPS6KA3;MAPK7;TRAF6;RPS6KA1;PLCG2;AKT1;MAPK1;BAX;TP53;SOS2;MAPK3
KEGG_2019_Human	Viral carcinogenesis	21/201	4.979486e-17	4.929691e-15	0	0	1.518057e+01	5.698578e+02	RB1;LYN;USP7;YWHAB;SRC;EIF2AK2;PIK3R3;UBE3A;YWHAZ;RELA;CDC42;HNRNPK;PKM;CDK4;CDK2;CDK1;BAX;MAPK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Hepatitis C	19/155	8.137446e-17	5.370714e-15	0	0	1.798097e+01	6.661494e+02	RB1;CHUK;YWHAB;PIK3R3;EIF2AK2;YWHAZ;RELA;PPP2CA;MAVS;CDK4;TRAF6;CDK2;AKT1;MAPK1;BAX;TP53;SOS2;YWHAG;MAPK3
KEGG_2019_Human	Hepatitis B	18/163	3.560753e-15	1.762573e-13	0	0	1.586628e+01	5.278521e+02	RB1;MAP3K1;CHUK;YWHAB;SRC;PIK3R3;PRKCA;YWHAZ;RELA;MAVS;TRAF6;CDK2;AKT1;MAPK1;BAX;TP53;SOS2;MAPK3
KEGG_2019_Human	Epstein-Barr virus infection	18/201	1.414985e-13	5.603341e-12	0	0	1.254737e+01	3.712326e+02	RB1;LYN;USP7;CHUK;EIF2AK2;PIK3R3;RELA;PSMC5;MAVS;PSMC3;CDK4;SIN3A;TRAF6;CDK2;PLCG2;BAX;AKT1;TP53
KEGG_2019_Human	Cell cycle	15/124	1.987299e-13	6.340637e-12	0	0	1.728423e+01	5.055089e+02	RB1;PRKDC;YWHAB;BUB1B;TTK;YWHAZ;FZR1;PTTG1;CDK4;CDK2;CDK1;TP53;ANAPC1;YWHAG;ANAPC2
KEGG_2019_Human	Oocyte meiosis	15/125	2.241639e-13	6.340637e-12	0	0	1.712623e+01	4.988254e+02	YWHAB;YWHAZ;IGF1R;PPP2CA;PPP1CC;RPS6KA3;PTTG1;RPS6KA1;CDK2;CDK1;MAPK1;ANAPC1;YWHAG;ANAPC2;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	16/168	1.313597e-12	3.251152e-11	0	0	1.327665e+01	3.632260e+02	RB1;SMARCD1;CSNK1A1;TXNRD1;PIK3R3;PRKCA;IGF1R;SMARCA4;CDK4;PLCG2;AKT1;MAPK1;BAX;TP53;SOS2;MAPK3
KEGG_2019_Human	Glioma	12/75	1.815023e-12	3.993050e-11	0	0	2.352976e+01	6.361253e+02	RB1;CDK4;PLCG2;AKT1;PIK3R3;MAPK1;BAX;PRKCA;SOS2;TP53;IGF1R;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	12/76	2.139422e-12	4.236055e-11	0	0	2.316094e+01	6.223456e+02	RB1;BCR;CHUK;CDK4;AKT1;PIK3R3;MAPK1;BAX;SOS2;TP53;RELA;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	21/354	3.815193e-12	6.867347e-11	0	0	8.141817e+00	2.140649e+02	NTRK1;NGFR;CHUK;YWHAB;PIK3R3;PRKCA;YWHAZ;RELA;PTK2;HSP90B1;IGF1R;PPP2CA;CDK4;ERBB4;CDK2;AKT1;MAPK1;TP53;SOS2;YWHAG;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	11/66	9.835891e-12	1.582891e-10	0	0	2.456273e+01	6.225421e+02	RB1;CDK4;PLCG2;AKT1;PIK3R3;MAPK1;BAX;PRKCA;SOS2;TP53;MAPK3
KEGG_2019_Human	MAPK signaling pathway	19/295	1.039272e-11	1.582891e-10	0	0	8.797196e+00	2.224804e+02	NTRK1;NGFR;MAP3K1;CHUK;PRKCA;RELA;IGF1R;CDC42;RPS6KA3;MAPK7;ERBB4;TRAF6;RPS6KA1;AKT1;MAPK1;TP53;SOS2;MAPK3;MAP4K4
KEGG_2019_Human	Ubiquitin mediated proteolysis	14/137	1.343134e-11	1.899576e-10	0	0	1.419522e+01	3.553552e+02	UBE2I;MAP3K1;SMURF1;HUWE1;UBE2D1;WWP1;UBE3A;UBE4B;CUL4A;FZR1;TRAF6;ANAPC1;ANAPC2;CUL4B
KEGG_2019_Human	Pancreatic cancer	11/75	4.196404e-11	5.206700e-10	0	0	2.109899e+01	5.041437e+02	RB1;CDC42;CHUK;CDK4;AKT1;PIK3R3;MAPK1;BAX;TP53;RELA;MAPK3
KEGG_2019_Human	Prostate cancer	12/97	4.207434e-11	5.206700e-10	0	0	1.742029e+01	4.161984e+02	RB1;CHUK;CDK2;AKT1;PIK3R3;MAPK1;TP53;SOS2;RELA;IGF1R;HSP90B1;MAPK3
KEGG_2019_Human	Progesterone-mediated oocyte maturation	12/99	5.375531e-11	6.260913e-10	0	0	1.701810e+01	4.024199e+02	RPS6KA3;FZR1;RPS6KA1;CDK2;CDK1;AKT1;PIK3R3;MAPK1;ANAPC1;IGF1R;ANAPC2;MAPK3
KEGG_2019_Human	Human papillomavirus infection	19/330	7.208331e-11	7.782186e-10	0	0	7.793182e+00	1.819957e+02	RB1;CHUK;CSNK1A1;EIF2AK2;PIK3R3;UBE3A;RELA;PTK2;PPP2CA;CDC42;PKM;CDK4;CDK2;BAX;AKT1;MAPK1;TP53;SOS2;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	16/219	7.467754e-11	7.782186e-10	0	0	9.915372e+00	2.312051e+02	RB1;MAP3K1;CHUK;BUB1B;PIK3R3;RELA;PTTG1;CDK4;CDK2;BAX;AKT1;MAPK1;TP53;ANAPC1;ANAPC2;MAPK3
KEGG_2019_Human	ErbB signaling pathway	11/85	1.697391e-10	1.680417e-09	0	0	1.823854e+01	4.103081e+02	SRC;ERBB4;PLCG2;AKT1;PIK3R3;MAPK1;PRKCA;SOS2;PTK2;PAK4;MAPK3
KEGG_2019_Human	Pathways in cancer	23/530	1.872581e-10	1.765576e-09	0	0	5.882517e+00	1.317598e+02	RB1;NTRK1;CHUK;TXNRD1;PIK3R3;PRKCA;RELA;PTK2;HSP90B1;IGF1R;BCR;CDC42;MSH2;CDK4;TRAF6;CDK2;PLCG2;BAX;AKT1;MAPK1;TP53;SOS2;MAPK3
KEGG_2019_Human	Measles	13/138	2.072076e-10	1.864869e-09	0	0	1.288750e+01	2.873564e+02	CSNK2A1;CHUK;PIK3R3;EIF2AK2;RELA;MAVS;CDK4;TRAF6;CSNK2B;CDK2;AKT1;BAX;TP53
KEGG_2019_Human	Proteoglycans in cancer	15/201	2.226523e-10	1.916746e-09	0	0	1.008938e+01	2.242405e+02	DDX5;SRC;PIK3R3;PRKCA;PTK2;IGF1R;CDC42;PPP1CC;ERBB4;PLCG2;AKT1;MAPK1;TP53;SOS2;MAPK3
KEGG_2019_Human	Small cell lung cancer	11/93	4.571188e-10	3.718710e-09	0	0	1.645251e+01	3.538289e+02	RB1;CHUK;CDK4;TRAF6;CDK2;AKT1;PIK3R3;BAX;TP53;RELA;PTK2
KEGG_2019_Human	Human immunodeficiency virus 1 infection	15/212	4.695341e-10	3.718710e-09	0	0	9.520676e+00	2.044973e+02	CHUK;PIK3R3;PRKCA;RELA;PTK2;CUL4A;TRAF6;PLCG2;CDK1;BAX;AKT1;MAPK1;PAK4;CUL4B;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	8.128718e-10	6.190331e-09	0	0	1.012599e+01	2.119416e+02	RB1;LYN;CHUK;SRC;EIF2AK2;PIK3R3;RELA;CDK4;PLCG2;BAX;AKT1;MAPK1;TP53;MAPK3
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	11/100	1.008353e-09	7.394587e-09	0	0	1.515312e+01	3.138960e+02	CDC42;CDK4;PRKCD;PLCG2;AKT1;PIK3R3;MAPK1;BAX;PRKCA;RELA;MAPK3
KEGG_2019_Human	Cellular senescence	13/160	1.307486e-09	9.245793e-09	0	0	1.094652e+01	2.239128e+02	RB1;MRE11;PIK3R3;RELA;PPP1CC;CDK4;CDK2;CDK1;AKT1;MAPK1;CAPN1;TP53;MAPK3
KEGG_2019_Human	VEGF signaling pathway	9/59	1.811833e-09	1.237045e-08	0	0	2.184074e+01	4.396306e+02	CDC42;SRC;PLCG2;AKT1;PIK3R3;MAPK1;PRKCA;PTK2;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	4.971389e-09	3.281117e-08	0	0	1.283366e+01	2.453740e+02	MED1;SIN3A;SRC;PLCG2;AKT1;PIK3R3;MAPK1;PRKCA;TP53;MED17;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	14/225	9.555894e-09	6.083431e-08	0	0	8.237987e+00	1.521235e+02	RB1;CHUK;SRC;PIK3R3;PRKCA;RELA;PTK2;CDK4;BAX;AKT1;MAPK1;TP53;SOS2;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	9/71	9.831808e-09	6.083431e-08	0	0	1.760281e+01	3.245543e+02	LYN;CHUK;PLCG2;AKT1;PIK3R3;MAPK1;SOS2;RELA;MAPK3
KEGG_2019_Human	Melanoma	9/72	1.115409e-08	6.692452e-08	0	0	1.732252e+01	3.172007e+02	RB1;CDK4;AKT1;PIK3R3;MAPK1;BAX;TP53;IGF1R;MAPK3
KEGG_2019_Human	Ras signaling pathway	14/232	1.410933e-08	8.216609e-08	0	0	7.970619e+00	1.440803e+02	NTRK1;NGFR;CHUK;PIK3R3;PRKCA;RELA;IGF1R;CDC42;PLCG2;AKT1;MAPK1;SOS2;PAK4;MAPK3
KEGG_2019_Human	HIF-1 signaling pathway	10/100	1.512272e-08	8.555138e-08	0	0	1.353772e+01	2.437747e+02	PDHA1;PLCG2;AKT1;PIK3R3;MAPK1;PRKCA;ALDOA;RELA;IGF1R;MAPK3
KEGG_2019_Human	T cell receptor signaling pathway	10/101	1.666114e-08	9.163629e-08	0	0	1.338828e+01	2.397866e+02	CDC42;CHUK;CDK4;AKT1;PIK3R3;MAPK1;SOS2;RELA;PAK4;MAPK3
KEGG_2019_Human	FoxO signaling pathway	11/132	1.944441e-08	1.040539e-07	0	0	1.112761e+01	1.975786e+02	USP7;CHUK;PRMT1;CDK2;AKT1;PIK3R3;MAPK1;CSNK1E;SOS2;IGF1R;MAPK3
KEGG_2019_Human	Apoptosis	11/143	4.471963e-08	2.330128e-07	0	0	1.019462e+01	1.725220e+02	NTRK1;NGFR;CHUK;AKT1;PIK3R3;MAPK1;BAX;CAPN1;TP53;RELA;MAPK3
KEGG_2019_Human	Breast cancer	11/147	5.945872e-08	3.018673e-07	0	0	9.892766e+00	1.645957e+02	RB1;CDK4;CSNK1A1;AKT1;PIK3R3;MAPK1;BAX;TP53;SOS2;IGF1R;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	8/65	8.451577e-08	4.183531e-07	0	0	1.691998e+01	2.755644e+02	NTRK1;PKM;PDHA1;AKT1;PIK3R3;MAPK1;TP53;MAPK3
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	9/91	8.933228e-08	4.314095e-07	0	0	1.329597e+01	2.158057e+02	CDC42;LYN;PRKCD;PLCG2;AKT1;PIK3R3;MAPK1;PRKCA;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	12/190	9.600425e-08	4.525915e-07	0	0	8.279494e+00	1.337873e+02	LYN;CDC42;CHUK;SRC;PRKCD;AKT1;PIK3R3;MAPK1;SOS2;RELA;PTK2;MAPK3
KEGG_2019_Human	GnRH signaling pathway	9/93	1.080297e-07	4.861337e-07	0	0	1.297809e+01	2.081797e+02	CDC42;MAPK7;MAP3K1;SRC;PRKCD;MAPK1;PRKCA;SOS2;MAPK3
KEGG_2019_Human	IL-17 signaling pathway	9/93	1.080297e-07	4.861337e-07	0	0	1.297809e+01	2.081797e+02	MAPK7;CHUK;TRAF6;SRSF1;MAPK1;ELAVL1;RELA;HSP90B1;MAPK3
KEGG_2019_Human	Fc epsilon RI signaling pathway	8/68	1.210959e-07	5.328219e-07	0	0	1.607154e+01	2.559664e+02	LYN;PLCG2;AKT1;PIK3R3;MAPK1;PRKCA;SOS2;MAPK3
KEGG_2019_Human	Focal adhesion	12/199	1.590806e-07	6.847380e-07	0	0	7.877406e+00	1.233118e+02	CDC42;PPP1CC;SRC;AKT1;PIK3R3;MAPK1;PRKCA;SOS2;PTK2;PAK4;IGF1R;MAPK3
KEGG_2019_Human	C-type lectin receptor signaling pathway	9/104	2.846437e-07	1.199137e-06	0	0	1.146897e+01	1.728606e+02	CHUK;SRC;PRKCD;PLCG2;AKT1;PIK3R3;MAPK1;RELA;MAPK3
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	3.490185e-07	1.439701e-06	0	0	9.426261e+00	1.401510e+02	MAPK7;CHUK;SRC;AKT1;PIK3R3;TXN;TP53;PTK2;RELA;HSP90B1
KEGG_2019_Human	Endometrial cancer	7/58	6.398313e-07	2.585441e-06	0	0	1.645146e+01	2.346317e+02	AKT1;PIK3R3;MAPK1;BAX;SOS2;TP53;MAPK3
KEGG_2019_Human	Gastric cancer	10/149	6.643819e-07	2.630952e-06	0	0	8.743672e+00	1.243736e+02	RB1;CSNK1A1;CDK2;AKT1;PIK3R3;MAPK1;BAX;TP53;SOS2;MAPK3
