Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	43/530	1.584351e-34	3.137015e-32	0	0	1.839683e+01	1.431784e+03	GSK3B;CDKN1A;NOTCH1;CDKN1B;PTEN;PIK3R3;XIAP;STK4;HIF1A;RELA;CASP8;CCND1;CDH1;CTNNA1;AKT1;EP300;VHL;RAC1;IKBKG;HRAS;APPL1;NQO1;TCF7L2;CREBBP;HSP90AA1;CHUK;BAD;TRAF2;BRAF;ESR1;ESR2;PTK2;NFKBIA;AR;MSH2;TRAF4;MDM2;BAX;CTNNB1;RAF1;TP53;BIRC2;BCL2L1
KEGG_2019_Human	Prostate cancer	24/97	2.611716e-31	2.585598e-29	0	0	5.809491e+01	4.091051e+03	GSK3B;TCF7L2;CREBBP;CDKN1A;HSP90AA1;CDKN1B;CHUK;BAD;PTEN;PIK3R3;BRAF;RELA;NFKBIA;AR;CREB1;CCND1;MDM2;AKT1;EP300;CTNNB1;IKBKG;RAF1;TP53;HRAS
KEGG_2019_Human	Hepatitis C	25/155	1.488521e-27	9.824238e-26	0	0	3.418919e+01	2.111935e+03	GSK3B;CDKN1A;TRADD;PIK3R3;RELA;PPP2CA;TBK1;CASP8;CCND1;YWHAQ;AKT1;IKBKG;HRAS;YWHAG;CHUK;BAD;TRAF2;BRAF;YWHAZ;PIAS1;NFKBIA;BAX;CTNNB1;RAF1;TP53
KEGG_2019_Human	Viral carcinogenesis	26/201	4.786099e-26	2.369119e-24	0	0	2.659294e+01	1.550408e+03	CDKN1A;CDKN1B;TRADD;PIK3R3;RELA;CASP8;CCND1;YWHAQ;CHEK1;EP300;RAC1;IKBKG;HRAS;YWHAG;CREBBP;BAD;TRAF2;YWHAZ;NFKBIA;KAT2B;CREB1;PKM;MDM2;BAX;HIST1H2BG;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	30/354	1.776480e-24	7.034861e-23	0	0	1.706848e+01	9.334311e+02	GSK3B;CDKN1A;CDKN1B;PTEN;PIK3R3;BRCA1;FOXO3;RELA;PPP2CA;GYS2;STK11;CCND1;YWHAQ;AKT1;RAC1;IKBKG;HRAS;YWHAG;NGFR;HSP90AA1;CHUK;BAD;YWHAZ;PTK2;CREB1;RHEB;MDM2;RAF1;TP53;BCL2L1
KEGG_2019_Human	Human papillomavirus infection	29/330	4.072354e-24	1.322531e-22	0	0	1.761502e+01	9.487067e+02	GSK3B;CDKN1A;NOTCH1;CDKN1B;TRADD;PTEN;PIK3R3;RELA;PPP2CA;TBK1;CASP8;CCND1;AKT1;EP300;IKBKG;HRAS;TCF7L2;CREBBP;CHUK;BAD;PTK2;CREB1;PKM;RHEB;MDM2;BAX;CTNNB1;RAF1;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	24/186	4.675615e-24	1.322531e-22	0	0	2.606085e+01	1.399980e+03	GSK3B;CREBBP;CDKN1A;CHUK;TRADD;PIK3R3;TRAF2;HIF1A;RELA;NFKBIA;CREB1;TBK1;CASP8;CCND1;UBB;BAX;AKT1;CTNNB1;EP300;RAC1;IKBKG;RAF1;TP53;HRAS
KEGG_2019_Human	Endometrial cancer	17/58	7.892189e-24	1.953317e-22	0	0	6.906969e+01	3.674243e+03	GSK3B;TCF7L2;CDKN1A;BAD;PTEN;PIK3R3;BRAF;FOXO3;CCND1;CDH1;CTNNA1;AKT1;BAX;CTNNB1;RAF1;HRAS;TP53
KEGG_2019_Human	Chronic myeloid leukemia	17/76	1.379778e-21	2.838016e-20	0	0	4.795400e+01	2.303344e+03	CDKN1A;CDKN1B;CHUK;BAD;PIK3R3;BRAF;RELA;NFKBIA;CCND1;MDM2;AKT1;BAX;IKBKG;RAF1;HRAS;TP53;BCL2L1
KEGG_2019_Human	Small cell lung cancer	18/93	1.433341e-21	2.838016e-20	0	0	4.024881e+01	1.931713e+03	CDKN1A;CDKN1B;CHUK;PTEN;PIK3R3;XIAP;TRAF2;RELA;PTK2;NFKBIA;CCND1;TRAF4;AKT1;BAX;IKBKG;TP53;BIRC2;BCL2L1
KEGG_2019_Human	Hepatitis B	21/163	4.000172e-21	7.200310e-20	0	0	2.536203e+01	1.191203e+03	CREBBP;CDKN1A;CHUK;BAD;PIK3R3;BRAF;YWHAZ;RELA;NFKBIA;CREB1;TBK1;CASP8;IRAK1;YWHAQ;BAX;AKT1;EP300;IKBKG;RAF1;TP53;HRAS
KEGG_2019_Human	Apoptosis	20/143	6.829867e-21	1.126928e-19	0	0	2.767171e+01	1.284880e+03	NGFR;CHUK;BAD;TRADD;PIK3R3;XIAP;TRAF2;RELA;ACTB;NFKBIA;CASP8;TUBA1A;BAX;AKT1;IKBKG;RAF1;TP53;HRAS;BIRC2;BCL2L1
KEGG_2019_Human	Human cytomegalovirus infection	23/225	9.993504e-21	1.522088e-19	0	0	1.981188e+01	9.123837e+02	GSK3B;CDKN1A;CHUK;TRADD;PIK3R3;TRAF2;RELA;PTK2;NFKBIA;CREB1;TBK1;CASP8;CCND1;RHEB;MDM2;BAX;AKT1;CTNNB1;RAC1;IKBKG;RAF1;TP53;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	18/116	9.723684e-20	1.375207e-18	0	0	3.076686e+01	1.346885e+03	GSK3B;CREBBP;NOTCH1;BAD;PIK3R3;HIF1A;ESR1;ACTB;KAT2B;CCND1;RHEB;MDM2;AKT1;EP300;CTNNB1;RAF1;TP53;HRAS
KEGG_2019_Human	Colorectal cancer	16/86	5.451893e-19	7.196498e-18	0	0	3.770286e+01	1.585524e+03	GSK3B;TCF7L2;CDKN1A;BAD;PIK3R3;BRAF;CCND1;MSH2;AKT1;BAX;CTNNB1;RAC1;RAF1;HRAS;TP53;APPL1
KEGG_2019_Human	Hippo signaling pathway	19/160	1.644447e-18	2.035004e-17	0	0	2.271546e+01	9.301784e+02	YAP1;GSK3B;TCF7L2;SERPINE1;YWHAZ;ACTB;PPP1CA;SMAD7;SOX2;PPP2CA;CCND1;YWHAQ;CDH1;CTNNA1;CTNNB1;NF2;BTRC;BIRC2;YWHAG
KEGG_2019_Human	Measles	18/138	2.468566e-18	2.875154e-17	0	0	2.509831e+01	1.017558e+03	HSPA8;GSK3B;CDKN1B;CHUK;BAD;TRADD;PIK3R3;RELA;NFKBIA;TBK1;CASP8;CCND1;IRAK1;BAX;AKT1;IKBKG;TP53;BCL2L1
KEGG_2019_Human	Epstein-Barr virus infection	20/201	6.792934e-18	7.472227e-17	0	0	1.874929e+01	7.411714e+02	CDKN1A;CDKN1B;CHUK;TRADD;PIK3R3;TRAF2;RELA;NFKBIA;NCOR2;PSMC5;TBK1;CASP8;CCND1;IRAK1;MDM2;BAX;AKT1;RAC1;IKBKG;TP53
