Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	18/137	5.437707e-18	9.842250e-16	0	0	2.388464e+01	9.494902e+02	PRKN;SMURF2;SMURF1;CUL3;UBE2D1;UBE4A;NEDD4L;WWP1;UBE2A;CDC20;FZR1;SOCS1;TRAF6;NEDD4;CDC27;UBE2N;MDM2;ANAPC2
KEGG_2019_Human	Cell cycle	16/124	5.574977e-16	5.045354e-14	0	0	2.303762e+01	8.091520e+02	GSK3B;CDKN1A;HDAC2;MCM7;PRKDC;CDC20;MAD2L2;FZR1;YWHAQ;MYC;CDC27;CDK2;MDM2;TP53;ANAPC2;MAD2L1
KEGG_2019_Human	Viral carcinogenesis	17/201	8.290114e-14	5.001702e-12	0	0	1.442551e+01	4.345126e+02	LYN;JUN;CDKN1A;HDAC2;TBP;SRC;RELA;CDC20;SNW1;PKM;YWHAQ;HIST4H4;CDK2;MDM2;GRB2;KRAS;TP53
KEGG_2019_Human	Prostate cancer	13/97	2.045168e-13	9.254384e-12	0	0	2.353929e+01	6.877738e+02	GSK3B;TCF7L2;CDKN1A;HSP90AA1;HSP90AB1;CHUK;RELA;CDK2;MDM2;CTNNB1;GRB2;KRAS;TP53
KEGG_2019_Human	Epstein-Barr virus infection	16/201	1.186142e-12	4.293834e-11	0	0	1.339655e+01	3.678736e+02	LYN;JUN;CDKN1A;HDAC2;PSMD14;CHUK;RELA;MAPK11;SNW1;TBK1;MYC;TRAF6;NEDD4;CDK2;MDM2;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	16/219	4.419963e-12	1.333356e-10	0	0	1.219751e+01	3.189025e+02	NRP1;JUN;CDKN1A;TBP;CHUK;RELA;CDC20;FOSL1;XPO1;MYC;CDC27;CDK2;KRAS;TP53;MAD2L1;ANAPC2
KEGG_2019_Human	Hepatitis B	14/163	1.163725e-11	3.009060e-10	0	0	1.435472e+01	3.614060e+02	JUN;CDKN1A;CHUK;SRC;RELA;MAPK11;TBK1;YWHAQ;MYC;TRAF6;CDK2;GRB2;KRAS;TP53
KEGG_2019_Human	Pathways in cancer	22/530	2.869158e-11	6.491469e-10	0	0	6.925197e+00	1.681051e+02	GSK3B;TCF7L2;RALBP1;JUN;HSP90AA1;CDKN1A;HDAC2;HSP90AB1;CHUK;PTCH1;ESR1;RELA;CDH1;MYC;TRAF6;CDK2;MDM2;CTNNB1;GRB2;KRAS;TP53;FGFR3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	6.910705e-11	1.389820e-09	0	0	1.242068e+01	2.905863e+02	LYN;GSK3B;JUN;CDKN1A;CHUK;SRC;RELA;MAPK11;TBK1;UBB;MYC;CTNNB1;KRAS;TP53
KEGG_2019_Human	Hepatitis C	13/155	8.807268e-11	1.594115e-09	0	0	1.388380e+01	3.214497e+02	GSK3B;CDKN1A;CHUK;RELA;TBK1;YWHAQ;MYC;TRAF6;CDK2;CTNNB1;GRB2;KRAS;TP53
KEGG_2019_Human	Progesterone-mediated oocyte maturation	11/99	1.246355e-10	2.050821e-09	0	0	1.872064e+01	4.269360e+02	MAD2L2;RPS6KA3;MAPK11;HSP90AA1;FZR1;HSP90AB1;CDC27;CDK2;KRAS;ANAPC2;MAD2L1
KEGG_2019_Human	Proteoglycans in cancer	14/201	1.941971e-10	2.929139e-09	0	0	1.141566e+01	2.552787e+02	CDKN1A;SRC;CAV1;PTCH1;IQGAP1;ESR1;PPP1CA;MAPK11;MYC;MDM2;CTNNB1;GRB2;KRAS;TP53
KEGG_2019_Human	Endocytosis	15/244	2.452929e-10	3.415231e-09	0	0	1.004435e+01	2.222671e+02	HSPA8;SMURF2;SMURF1;SRC;CAV1;NEDD4L;WWP1;UBB;HGS;TRAF6;NEDD4;MDM2;FGFR3;VPS36;AP2M1
KEGG_2019_Human	Endometrial cancer	9/58	2.995422e-10	3.872653e-09	0	0	2.715078e+01	5.953830e+02	GSK3B;TCF7L2;CDKN1A;CDH1;MYC;CTNNB1;KRAS;GRB2;TP53
KEGG_2019_Human	Bladder cancer	8/41	4.389126e-10	5.296211e-09	0	0	3.559865e+01	7.670342e+02	CDKN1A;SRC;CDH1;MYC;MDM2;KRAS;FGFR3;TP53
KEGG_2019_Human	Human cytomegalovirus infection	14/225	8.565868e-10	9.690138e-09	0	0	1.010485e+01	2.109698e+02	GSK3B;CDKN1A;CHUK;SRC;RELA;MAPK11;TBK1;RHEB;MYC;MDM2;CTNNB1;GRB2;KRAS;TP53
