Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	10/97	2.605573e-10	4.611864e-08	0	0	2.126544e+01	4.692900e+02	AR;CCNE1;CDK2;ERBB2;AKT1;E2F2;CTNNB1;E2F3;ERG;RELA
KEGG_2019_Human	Pathways in cancer	18/530	1.828975e-09	1.618643e-07	0	0	6.878906e+00	1.384002e+02	EGLN2;MAX;CUL1;FOS;ESR1;ETS1;RELA;ESR2;AR;CCNE1;CDK2;ERBB2;AKT1;E2F2;CTNNB1;E2F3;PPARG;CALM1
KEGG_2019_Human	Breast cancer	10/147	1.541420e-08	9.094378e-07	0	0	1.347022e+01	2.423021e+02	CSNK1A1;ERBB2;AKT1;E2F2;CTNNB1;E2F3;FOS;ESR1;ESR2;CSNK1A1L
KEGG_2019_Human	Cellular senescence	10/160	3.464762e-08	1.533157e-06	0	0	1.229470e+01	2.111989e+02	CCNE1;CDK2;CDK1;AKT1;E2F2;E2F3;CALM1;E2F5;ETS1;RELA
KEGG_2019_Human	Gastric cancer	9/149	2.311275e-07	8.181915e-06	0	0	1.175179e+01	1.795708e+02	CSNK1A1;CCNE1;CDK2;ERBB2;AKT1;E2F2;CTNNB1;E2F3;CSNK1A1L
KEGG_2019_Human	Hepatitis B	9/163	4.950165e-07	1.460299e-05	0	0	1.067587e+01	1.549994e+02	DDX3X;DDX58;CCNE1;CDK2;AKT1;E2F2;E2F3;FOS;RELA
KEGG_2019_Human	Small cell lung cancer	7/93	1.223526e-06	3.093773e-05	0	0	1.464894e+01	1.994274e+02	CCNE1;MAX;CDK2;AKT1;E2F2;E2F3;RELA
KEGG_2019_Human	Measles	8/138	1.518395e-06	3.359449e-05	0	0	1.115201e+01	1.494130e+02	DDX58;CCNE1;CSNK2B;CDK2;CSNK2A2;AKT1;FOS;RELA
KEGG_2019_Human	Prolactin signaling pathway	6/70	3.403881e-06	6.415405e-05	0	0	1.673902e+01	2.107542e+02	ELF5;AKT1;FOS;ESR1;RELA;ESR2
KEGG_2019_Human	Cushing syndrome	8/155	3.624523e-06	6.415405e-05	0	0	9.853835e+00	1.234468e+02	KMT2D;CCNE1;CDK2;WDR5;E2F2;CTNNB1;E2F3;MEN1
KEGG_2019_Human	Cell cycle	7/124	8.375831e-06	1.302451e-04	0	0	1.075074e+01	1.256779e+02	CCNE1;CDK2;CUL1;CDK1;E2F2;E2F3;E2F5
KEGG_2019_Human	Oocyte meiosis	7/125	8.830178e-06	1.302451e-04	0	0	1.065909e+01	1.240434e+02	AR;CCNE1;CDK2;CUL1;CDK1;CALM1;AURKA
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	1.383561e-05	1.749216e-04	0	0	8.124936e+00	9.090393e+01	TLX3;MAX;PPARG;ERG;ETV4;RELA;MEN1;KDM6A
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	1.383561e-05	1.749216e-04	0	0	8.124936e+00	9.090393e+01	BECN1;AKT1;E2F2;CTNNB1;E2F3;FOS;CALM1;RELA
KEGG_2019_Human	Epstein-Barr virus infection	8/201	2.420769e-05	2.856507e-04	0	0	7.487760e+00	7.958620e+01	SNW1;DDX58;CCNE1;CDK2;AKT1;E2F2;E2F3;RELA
KEGG_2019_Human	Human immunodeficiency virus 1 infection	8/212	3.541470e-05	3.710842e-04	0	0	7.080050e+00	7.255907e+01	CFL1;CUL1;CDK1;AKT1;FOS;CALM1;RELA;CUL4B
KEGG_2019_Human	Hepatitis C	7/155	3.564086e-05	3.710842e-04	0	0	8.485565e+00	8.690931e+01	DDX58;CDK2;AKT1;E2F2;CTNNB1;E2F3;RELA
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	8/219	4.458893e-05	4.384578e-04	0	0	6.842732e+00	6.855066e+01	CCNE1;CDK2;AKT1;E2F2;E2F3;FOS;ETS1;RELA
KEGG_2019_Human	Pancreatic cancer	5/75	7.827559e-05	7.291989e-04	0	0	1.263584e+01	1.194754e+02	ERBB2;AKT1;E2F2;E2F3;RELA
KEGG_2019_Human	Endocrine and other factor-regulated calcium reabsorption	4/48	1.774330e-04	1.570282e-03	0	0	1.596058e+01	1.378502e+02	CLTC;CLTA;ATP1A1;ESR1
KEGG_2019_Human	Wnt signaling pathway	6/158	3.358579e-04	2.830802e-03	0	0	7.016714e+00	5.612545e+01	CSNK1A1;CSNK2B;CSNK2A2;CUL1;CTNNB1;CSNK1A1L
KEGG_2019_Human	Human cytomegalovirus infection	7/225	3.614343e-04	2.907904e-03	0	0	5.740409e+00	4.549521e+01	AKAP13;AKT1;E2F2;CTNNB1;E2F3;CALM1;RELA
KEGG_2019_Human	Lysine degradation	4/59	3.949905e-04	3.039710e-03	0	0	1.276138e+01	1.000065e+02	KMT2D;KMT2C;SETD1A;EZH2
KEGG_2019_Human	Hepatocellular carcinoma	6/168	4.656670e-04	3.434294e-03	0	0	6.580247e+00	5.048392e+01	CSNK1A1;AKT1;E2F2;CTNNB1;E2F3;CSNK1A1L
KEGG_2019_Human	Mitophagy	4/65	5.719632e-04	4.049500e-03	0	0	1.150268e+01	8.588405e+01	BECN1;CSNK2A2;CSNK2B;RELA
KEGG_2019_Human	Non-small cell lung cancer	4/66	6.061376e-04	4.126398e-03	0	0	1.131659e+01	8.383783e+01	ERBB2;AKT1;E2F2;E2F3
KEGG_2019_Human	Adherens junction	4/72	8.422545e-04	5.521446e-03	0	0	1.031494e+01	7.302388e+01	CSNK2A2;CSNK2B;ERBB2;CTNNB1
KEGG_2019_Human	Glioma	4/75	9.817795e-04	6.086969e-03	0	0	9.877602e+00	6.841369e+01	AKT1;E2F2;E2F3;CALM1
KEGG_2019_Human	Chronic myeloid leukemia	4/76	1.031690e-03	6.086969e-03	0	0	9.739921e+00	6.697713e+01	AKT1;E2F2;E2F3;RELA
KEGG_2019_Human	Pertussis	4/76	1.031690e-03	6.086969e-03	0	0	9.739921e+00	6.697713e+01	CFL1;FOS;CALM1;RELA
KEGG_2019_Human	Viral carcinogenesis	6/201	1.186698e-03	6.775661e-03	0	0	5.457519e+00	3.676502e+01	SNW1;DDX3X;CCNE1;CDK2;CDK1;RELA
KEGG_2019_Human	Estrogen signaling pathway	5/137	1.271324e-03	7.032013e-03	0	0	6.679857e+00	4.453925e+01	AKT1;FOS;CALM1;ESR1;ESR2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	5/139	1.355767e-03	7.271839e-03	0	0	6.579491e+00	4.344693e+01	AKT1;CTNNB1;FOS;CALM1;RELA
KEGG_2019_Human	Apoptosis	5/143	1.536983e-03	8.001353e-03	0	0	6.387487e+00	4.137772e+01	BECN1;AIFM1;AKT1;FOS;RELA
KEGG_2019_Human	Bladder cancer	3/41	1.768806e-03	8.945103e-03	0	0	1.374307e+01	8.709606e+01	ERBB2;E2F2;E2F3
KEGG_2019_Human	NF-kappa B signaling pathway	4/95	2.351421e-03	1.156115e-02	0	0	7.698921e+00	4.659953e+01	DDX58;CSNK2A2;CSNK2B;RELA
KEGG_2019_Human	Hedgehog signaling pathway	3/47	2.622951e-03	1.254763e-02	0	0	1.186543e+01	7.052166e+01	CSNK1A1;CUL1;CSNK1A1L
KEGG_2019_Human	Progesterone-mediated oocyte maturation	4/99	2.731219e-03	1.268924e-02	0	0	7.373265e+00	4.352444e+01	CDK2;CDK1;AKT1;AURKA
KEGG_2019_Human	HIF-1 signaling pathway	4/100	2.832352e-03	1.268924e-02	0	0	7.296091e+00	4.280360e+01	EGLN2;ERBB2;AKT1;RELA
KEGG_2019_Human	RNA transport	5/165	2.867626e-03	1.268924e-02	0	0	5.503069e+00	3.221646e+01	EIF5B;NUP155;EIF2S2;EIF3D;SRRM1
KEGG_2019_Human	Human papillomavirus infection	7/330	3.296352e-03	1.423059e-02	0	0	3.853645e+00	2.202334e+01	CSNK1A1;CCNE1;CDK2;AKT1;CTNNB1;RELA;CSNK1A1L
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	4/106	3.493479e-03	1.472252e-02	0	0	6.864827e+00	3.883335e+01	AKAP13;GATA3;FOS;MEF2D
KEGG_2019_Human	TNF signaling pathway	4/110	3.988210e-03	1.641659e-02	0	0	6.604441e+00	3.648566e+01	AKT1;FOS;DNM1L;RELA
KEGG_2019_Human	Endometrial cancer	3/58	4.764312e-03	1.894304e-02	0	0	9.487081e+00	5.072365e+01	ERBB2;AKT1;CTNNB1
KEGG_2019_Human	Thyroid hormone signaling pathway	4/116	4.816027e-03	1.894304e-02	0	0	6.248736e+00	3.334204e+01	AKT1;CTNNB1;ATP1A1;ESR1
KEGG_2019_Human	Osteoclast differentiation	4/127	6.619394e-03	2.547028e-02	0	0	5.686740e+00	2.853465e+01	AKT1;PPARG;FOS;RELA
KEGG_2019_Human	Renal cell carcinoma	3/69	7.723047e-03	2.793633e-02	0	0	7.901515e+00	3.842939e+01	EGLN2;AKT1;ETS1
KEGG_2019_Human	RIG-I-like receptor signaling pathway	3/70	8.034942e-03	2.793633e-02	0	0	7.783189e+00	3.754576e+01	DDX3X;DDX58;RELA
KEGG_2019_Human	cAMP signaling pathway	5/212	8.204825e-03	2.793633e-02	0	0	4.243444e+00	2.038140e+01	AKT1;ATP1A1;FOS;CALM1;RELA
KEGG_2019_Human	MicroRNAs in cancer	6/299	8.326371e-03	2.793633e-02	0	0	3.614058e+00	1.730529e+01	DNMT1;CCNE1;ERBB2;E2F2;E2F3;EZH2
