Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	29/530	1.116956e-17	2.189233e-15	0	0	9.742168e+00	3.802693e+02	NOTCH1;MAX;HIF1A;EGFR;GLI2;MYC;ERBB2;AKT1;EP300;SMAD2;JUN;HSP90AA1;MAP2K2;NOS2;BAD;FN1;AXIN1;ARNT;FOS;ESR1;ESR2;CCNE1;TRAF6;CDK2;CTNNB1;RAF1;CALM1;TP53;BIRC3
KEGG_2019_Human	Endometrial cancer	12/58	8.179285e-15	8.015700e-13	0	0	3.915020e+01	1.269922e+03	MAP2K2;BAD;MYC;ERBB2;AXIN1;ILK;AKT1;CTNNB1;RAF1;FOXO3;TP53;EGFR
KEGG_2019_Human	Hepatitis B	16/163	5.027514e-14	3.284643e-12	0	0	1.675935e+01	5.131926e+02	SMAD2;MAP2K3;JUN;MAP2K2;BAD;DDX58;FOS;IRAK1;CCNE1;MYC;TRAF6;CDK2;AKT1;EP300;RAF1;TP53
KEGG_2019_Human	Colorectal cancer	12/86	1.181764e-12	5.790643e-11	0	0	2.430221e+01	6.674362e+02	SMAD2;JUN;MAP2K2;BAD;MYC;AXIN1;AKT1;CTNNB1;FOS;RAF1;TP53;EGFR
KEGG_2019_Human	Breast cancer	14/147	3.114731e-12	1.220974e-10	0	0	1.597004e+01	4.231243e+02	JUN;MAP2K2;NOTCH1;AXIN1;FOS;ESR1;EGFR;ESR2;MYC;ERBB2;AKT1;CTNNB1;RAF1;TP53
KEGG_2019_Human	Prostate cancer	12/97	5.151154e-12	1.564941e-10	0	0	2.114545e+01	5.496084e+02	HSP90AA1;MAP2K2;CCNE1;BAD;CDK2;ERBB2;AKT1;EP300;CTNNB1;RAF1;TP53;EGFR
KEGG_2019_Human	Cell cycle	13/124	5.589075e-12	1.564941e-10	0	0	1.765250e+01	4.573799e+02	SMAD2;CDC25C;CDC20;FZR1;CCNE1;MYC;CDK2;CDK1;EP300;ATM;TP53;BUB1;MCM2
KEGG_2019_Human	Cellular senescence	14/160	9.940807e-12	2.435498e-10	0	0	1.453846e+01	3.683228e+02	SMAD2;MAP2K3;MAP2K2;FOXO3;CCNE1;MYC;CDK2;CDK1;AKT1;ATM;RAF1;CALM1;SQSTM1;TP53
KEGG_2019_Human	Human immunodeficiency virus 1 infection	15/212	3.734248e-11	8.132363e-10	0	0	1.160371e+01	2.786153e+02	MAP2K3;JUN;MAP2K2;BAD;FOS;CDC25C;SAMHD1;CUL4A;IRAK1;TRAF6;CDK1;AKT1;ATM;RAF1;CALM1
KEGG_2019_Human	Hepatitis C	13/155	9.617334e-11	1.884997e-09	0	0	1.377712e+01	3.177675e+02	MAP2K2;BAD;DDX58;EGFR;PPP2R1A;PPP2R2B;MYC;TRAF6;CDK2;AKT1;CTNNB1;RAF1;TP53
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	3.144888e-10	5.603619e-09	0	0	1.434982e+01	3.139751e+02	CDC20;PRKN;CUL4A;CUL7;FZR1;CDC34;FBXW7;SMURF1;CUL3;TRAF6;RCHY1;BIRC3
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	7.553491e-10	1.233737e-08	0	0	1.555754e+01	3.267680e+02	MAP2K2;NOTCH1;BAD;MYC;AKT1;EP300;CTNNB1;RAF1;TP53;HIF1A;ESR1
KEGG_2019_Human	Gastric cancer	12/149	8.339058e-10	1.257273e-08	0	0	1.308494e+01	2.735393e+02	SMAD2;MAP2K2;CCNE1;MYC;CDK2;ERBB2;AXIN1;AKT1;CTNNB1;RAF1;TP53;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	13/186	9.298210e-10	1.301749e-08	0	0	1.129061e+01	2.347998e+02	BECN1;JUN;MAP2K2;FOS;HIF1A;C3;MYC;AKT1;CTNNB1;EP300;RAF1;CALM1;TP53
KEGG_2019_Human	Small cell lung cancer	10/93	1.325909e-09	1.732521e-08	0	0	1.777828e+01	3.634087e+02	NOS2;CCNE1;MAX;MYC;TRAF6;CDK2;FN1;AKT1;TP53;BIRC3
KEGG_2019_Human	Human papillomavirus infection	16/330	2.145819e-09	2.615885e-08	0	0	7.779459e+00	1.552760e+02	MAP2K2;NOTCH1;BAD;FN1;AXIN1;EGFR;PPP2R1A;CCNE1;PPP2R2B;CDK2;AKT1;CTNNB1;EP300;ATM;RAF1;TP53
KEGG_2019_Human	Proteoglycans in cancer	13/201	2.402343e-09	2.615885e-08	0	0	1.038184e+01	2.060466e+02	SMAD2;MAP2K2;CAV1;FN1;ESR1;HIF1A;EGFR;MYC;ERBB2;AKT1;CTNNB1;RAF1;TP53
KEGG_2019_Human	Viral carcinogenesis	13/201	2.402343e-09	2.615885e-08	0	0	1.038184e+01	2.060466e+02	HDAC5;USP7;JUN;BAD;CDC20;C3;SNW1;CCNE1;HIST4H4;CDK2;CDK1;EP300;TP53
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	10/103	3.642203e-09	3.757220e-08	0	0	1.585861e+01	3.081435e+02	C3;SMAD2;JUN;IRAK1;NOS2;PPP2R1A;PPP2R2B;TRAF6;AKT1;FOS
KEGG_2019_Human	Measles	11/138	4.831802e-09	4.735166e-08	0	0	1.284820e+01	2.460180e+02	JUN;IRAK1;CCNE1;DDX58;BAD;TRAF6;CDK2;AKT1;FOS;RCHY1;TP53
KEGG_2019_Human	Fluid shear stress and atherosclerosis	11/139	5.215037e-09	4.867368e-08	0	0	1.274718e+01	2.431107e+02	JUN;HSP90AA1;SUMO1;CAV1;SUMO2;AKT1;CTNNB1;FOS;CALM1;SQSTM1;TP53
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	1.489730e-08	1.327214e-07	0	0	1.351979e+01	2.436547e+02	JUN;MAP2K2;IRAK1;BAD;TRAF6;AKT1;RAF1;FOXO3;CALM1;TP53
KEGG_2019_Human	Central carbon metabolism in cancer	8/65	2.119880e-08	1.806507e-07	0	0	2.043240e+01	3.610267e+02	MAP2K2;MYC;ERBB2;AKT1;RAF1;TP53;HIF1A;EGFR
KEGG_2019_Human	Non-small cell lung cancer	8/66	2.397724e-08	1.947360e-07	0	0	2.007911e+01	3.523113e+02	MAP2K2;BAD;ERBB2;AKT1;RAF1;FOXO3;TP53;EGFR
KEGG_2019_Human	Epstein-Barr virus infection	12/201	2.483878e-08	1.947360e-07	0	0	9.459836e+00	1.656499e+02	MAP2K3;USP7;JUN;SNW1;IRAK1;DDX58;CCNE1;MYC;TRAF6;CDK2;AKT1;TP53
KEGG_2019_Human	MAPK signaling pathway	14/295	3.000514e-08	2.261926e-07	0	0	7.502053e+00	1.299498e+02	MAP2K3;JUN;MAP2K2;MAX;FOS;ARRB2;EGFR;IRAK1;MYC;TRAF6;ERBB2;AKT1;RAF1;TP53
