Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	13/168	3.175759e-12	4.668366e-10	0	0	1.860522e+01	4.925820e+02	SMARCE1;SMARCD1;SMARCC1;SMARCD2;SMARCB1;ACTL6A;PIK3R1;ARID1A;SMARCA4;MYC;PLCG1;ARID2;BRD7
KEGG_2019_Human	Pathways in cancer	13/530	2.981935e-06	2.191722e-04	0	0	5.475692e+00	6.966689e+01	NCOA1;NTRK1;CUL2;CUL1;PIK3R1;ESR1;CCNA1;RAD51;MYC;RARA;PLCG1;CRK;SKP1
KEGG_2019_Human	ErbB signaling pathway	6/85	4.789112e-06	2.346665e-04	0	0	1.567959e+01	1.920619e+02	SRC;MYC;PIK3R1;PLCG1;CRK;NCK1
KEGG_2019_Human	Thermogenesis	8/231	2.420580e-05	8.410963e-04	0	0	7.508825e+00	7.981069e+01	SMARCE1;SMARCD1;SMARCC1;SMARCD2;SMARCB1;ACTL6A;ARID1A;SMARCA4
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	2.860872e-05	8.410963e-04	0	0	1.124318e+01	1.176239e+02	NCOA1;SRC;MYC;PIK3R1;PLCG1;ESR1
KEGG_2019_Human	Protein processing in endoplasmic reticulum	6/165	2.016547e-04	4.234750e-03	0	0	7.759041e+00	6.602132e+01	DNAJA1;BAG2;DNAJB11;DNAJA2;CUL1;SKP1
KEGG_2019_Human	RNA transport	6/165	2.016547e-04	4.234750e-03	0	0	7.759041e+00	6.602132e+01	FXR2;SUMO1;ALYREF;FMR1;EIF3A;EIF4G1
KEGG_2019_Human	Acute myeloid leukemia	4/66	3.605345e-04	6.267830e-03	0	0	1.305859e+01	1.035275e+02	CCNA1;MYC;RARA;PIK3R1
KEGG_2019_Human	Transcriptional misregulation in cancer	6/186	3.837447e-04	6.267830e-03	0	0	6.846528e+00	5.385159e+01	NTRK1;CCNA1;HIST1H3A;EWSR1;MYC;RARA
KEGG_2019_Human	Cell cycle	5/124	4.354297e-04	6.400816e-03	0	0	8.567530e+00	6.630563e+01	CCNA1;MYC;CUL1;SMC1A;SKP1
KEGG_2019_Human	Circadian rhythm	3/31	5.218037e-04	6.973195e-03	0	0	2.150433e+01	1.625344e+02	CUL1;BTRC;SKP1
KEGG_2019_Human	Epstein-Barr virus infection	6/201	5.783560e-04	7.084861e-03	0	0	6.315064e+00	4.708083e+01	CCNA1;SNW1;PSMD11;PSMD4;MYC;PIK3R1
KEGG_2019_Human	Ubiquitin mediated proteolysis	5/137	6.857666e-04	7.200549e-03	0	0	7.718682e+00	5.623039e+01	CUL2;CUL1;BRCA1;BTRC;SKP1
KEGG_2019_Human	Estrogen signaling pathway	5/137	6.857666e-04	7.200549e-03	0	0	7.718682e+00	5.623039e+01	NCOA1;SRC;RARA;PIK3R1;ESR1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	6/212	7.642709e-04	7.489855e-03	0	0	5.974515e+00	4.287663e+01	CUL1;PIK3R1;PLCG1;BTRC;CRK;SKP1
KEGG_2019_Human	Breast cancer	5/147	9.418188e-04	8.652960e-03	0	0	7.171483e+00	4.996872e+01	NCOA1;MYC;PIK3R1;BRCA1;ESR1
KEGG_2019_Human	HIF-1 signaling pathway	4/100	1.718651e-03	1.403565e-02	0	0	8.419218e+00	5.359855e+01	CUL2;PIK3R1;PLCG1;ENO2
KEGG_2019_Human	Inflammatory mediator regulation of TRP channels	4/100	1.718651e-03	1.403565e-02	0	0	8.419218e+00	5.359855e+01	NTRK1;SRC;PIK3R1;PLCG1
KEGG_2019_Human	Neurotrophin signaling pathway	4/119	3.233413e-03	2.464324e-02	0	0	7.021473e+00	4.026265e+01	NTRK1;PIK3R1;PLCG1;CRK
KEGG_2019_Human	VEGF signaling pathway	3/59	3.403710e-03	2.464324e-02	0	0	1.073701e+01	6.101726e+01	SRC;PIK3R1;PLCG1
KEGG_2019_Human	Viral carcinogenesis	5/201	3.696436e-03	2.464324e-02	0	0	5.181464e+00	2.901820e+01	CCNA1;SNW1;SRC;DNAJA3;PIK3R1
KEGG_2019_Human	Proteoglycans in cancer	5/201	3.696436e-03	2.464324e-02	0	0	5.181464e+00	2.901820e+01	SRC;MYC;PIK3R1;PLCG1;ESR1
KEGG_2019_Human	Oocyte meiosis	4/125	3.855746e-03	2.464324e-02	0	0	6.671277e+00	3.708023e+01	CUL1;BTRC;SMC1A;SKP1
KEGG_2019_Human	MicroRNAs in cancer	6/299	4.311217e-03	2.529329e-02	0	0	4.181954e+00	2.277716e+01	DNMT1;MYC;PLCG1;BRCA1;CRK;EZH2
KEGG_2019_Human	Central carbon metabolism in cancer	3/65	4.473643e-03	2.529329e-02	0	0	9.695015e+00	5.244569e+01	NTRK1;MYC;PIK3R1
KEGG_2019_Human	Shigellosis	3/65	4.473643e-03	2.529329e-02	0	0	9.695015e+00	5.244569e+01	SRC;BTRC;CRK
