Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Thyroid hormone signaling pathway	14/116	6.297984e-14	9.887835e-12	0	0	2.187223e+01	6.648275e+02	MED1;HDAC2;THRB;HDAC3;HDAC1;NCOA3;ESR1;ACTG1;NRAS;PIK3CA;MYC;MDM2;EP300;CTNNB1
KEGG_2019_Human	Cell cycle	10/124	1.472695e-08	8.049358e-07	0	0	1.353344e+01	2.440565e+02	RB1;HDAC2;PCNA;HDAC1;MYC;RAD21;MDM2;E2F1;EP300;RBX1
KEGG_2019_Human	Viral carcinogenesis	12/201	1.538094e-08	8.049358e-07	0	0	9.913328e+00	1.783421e+02	RB1;HDAC5;NRAS;HDAC2;PKM;HDAC3;PIK3CA;HIST4H4;HDAC1;MDM2;EP300;CHD4
KEGG_2019_Human	Chronic myeloid leukemia	8/76	5.321157e-08	2.088554e-06	0	0	1.791312e+01	3.000267e+02	RB1;HDAC2;NRAS;PIK3CA;HDAC1;MYC;E2F1;MDM2
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	6.908116e-08	2.169148e-06	0	0	9.743847e+00	1.606564e+02	DDX5;HDAC2;HIST1H3A;KMT2A;FUS;HDAC1;MYC;MDM2;HMGA2;PPARG;BMI1
KEGG_2019_Human	Pathways in cancer	16/530	8.044834e-07	1.881166e-05	0	0	4.936659e+00	6.927646e+01	RB1;HDAC2;HDAC1;NCOA3;ESR1;ESR2;RBX1;NRAS;PIK3CA;MYC;RASSF5;E2F1;MDM2;CTNNB1;EP300;PPARG
KEGG_2019_Human	Breast cancer	9/147	8.387365e-07	1.881166e-05	0	0	9.971689e+00	1.395176e+02	RB1;NRAS;PIK3CA;MYC;NCOA3;E2F1;CTNNB1;ESR1;ESR2
KEGG_2019_Human	Proteoglycans in cancer	10/201	1.360990e-06	2.670942e-05	0	0	8.046057e+00	1.086805e+02	PPP1CC;NRAS;DDX5;PIK3CA;MYC;MDM2;FLNA;CTNNB1;ESR1;ACTG1
KEGG_2019_Human	Human papillomavirus infection	12/330	3.168051e-06	5.526488e-05	0	0	5.853249e+00	7.411615e+01	RB1;PPP2CB;NRAS;HDAC2;PKM;PIK3CA;HDAC1;E2F1;MDM2;CTNNB1;EP300;CHD4
KEGG_2019_Human	Alcoholism	9/180	4.489574e-06	6.986613e-05	0	0	8.033864e+00	9.892701e+01	PPP1CC;HDAC5;NRAS;HDAC2;HIST1H3A;HDAC3;HIST4H4;HDAC1;HIST1H2AE
KEGG_2019_Human	Prostate cancer	7/97	4.895079e-06	6.986613e-05	0	0	1.173910e+01	1.435373e+02	RB1;NRAS;PIK3CA;MDM2;E2F1;EP300;CTNNB1
KEGG_2019_Human	MicroRNAs in cancer	11/299	7.422019e-06	9.710475e-05	0	0	5.886756e+00	6.952883e+01	NRAS;PIK3CA;HDAC1;MYC;E2F1;FSCN1;MDM2;HMGA2;EP300;BMI1;EZH2
KEGG_2019_Human	Bladder cancer	5/41	8.924926e-06	1.077856e-04	0	0	2.070384e+01	2.407166e+02	RB1;NRAS;MYC;E2F1;MDM2
KEGG_2019_Human	Cellular senescence	8/160	1.549156e-05	1.737268e-04	0	0	7.979757e+00	8.837753e+01	RB1;PPP1CC;NRAS;PIK3CA;MYC;RASSF5;E2F1;MDM2
KEGG_2019_Human	Nucleotide excision repair	5/47	1.767204e-05	1.849673e-04	0	0	1.774078e+01	1.941467e+02	PCNA;RFC1;XPA;POLE;RBX1
KEGG_2019_Human	Hepatocellular carcinoma	8/168	2.204510e-05	2.163176e-04	0	0	7.577692e+00	8.125120e+01	RB1;NRAS;PIK3CA;MYC;E2F1;CTNNB1;ARID1A;ACTG1
KEGG_2019_Human	mRNA surveillance pathway	6/91	3.986591e-05	3.681734e-04	0	0	1.057594e+01	1.071341e+02	PPP1CC;PPP2CB;FIP1L1;CPSF1;CPSF2;PAPOLA
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	7/139	5.113878e-05	4.460438e-04	0	0	7.986930e+00	7.891860e+01	NRAS;REST;PIK3CA;MYC;CTNNB1;BMI1;POU5F1
KEGG_2019_Human	Non-small cell lung cancer	5/66	9.270285e-05	7.660183e-04	0	0	1.220325e+01	1.133208e+02	RB1;NRAS;PIK3CA;RASSF5;E2F1
KEGG_2019_Human	Hepatitis C	7/155	1.016965e-04	7.983172e-04	0	0	7.117702e+00	6.543672e+01	RB1;PPP2CB;NRAS;PIK3CA;MYC;E2F1;CTNNB1
KEGG_2019_Human	Thyroid cancer	4/37	1.200867e-04	8.977910e-04	0	0	1.793668e+01	1.619197e+02	NRAS;MYC;CTNNB1;PPARG
KEGG_2019_Human	Hepatitis B	7/163	1.391426e-04	9.584585e-04	0	0	6.749951e+00	5.993964e+01	RB1;NRAS;PCNA;PIK3CA;MYC;E2F1;EP300
KEGG_2019_Human	Melanoma	5/72	1.404111e-04	9.584585e-04	0	0	1.110706e+01	9.853001e+01	RB1;NRAS;PIK3CA;E2F1;MDM2
KEGG_2019_Human	Glioma	5/75	1.703652e-04	1.114473e-03	0	0	1.062943e+01	9.223759e+01	RB1;NRAS;PIK3CA;E2F1;MDM2
KEGG_2019_Human	Ras signaling pathway	8/232	2.114664e-04	1.328009e-03	0	0	5.395055e+00	4.564996e+01	AFDN;NRAS;PIK3CA;RASSF5;NF1;SHOC2;RIN1;RGL1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	3.125718e-04	1.887453e-03	0	0	5.875773e+00	4.742146e+01	RB1;NRAS;PIK3CA;MYC;E2F1;CTNNB1;EP300
KEGG_2019_Human	Epstein-Barr virus infection	7/201	4.982245e-04	2.897083e-03	0	0	5.417329e+00	4.119586e+01	RB1;HDAC2;PIK3CA;HDAC1;MYC;E2F1;MDM2
KEGG_2019_Human	Rap1 signaling pathway	7/206	5.766435e-04	3.207784e-03	0	0	5.279873e+00	3.937880e+01	AFDN;NRAS;PIK3CA;RASSF5;CTNNB1;RAP1GAP;ACTG1
KEGG_2019_Human	Gastric cancer	6/149	5.925207e-04	3.207784e-03	0	0	6.267959e+00	4.657799e+01	RB1;NRAS;PIK3CA;MYC;E2F1;CTNNB1
KEGG_2019_Human	Endometrial cancer	4/58	6.897285e-04	3.589231e-03	0	0	1.094970e+01	7.970516e+01	NRAS;PIK3CA;MYC;CTNNB1
KEGG_2019_Human	Longevity regulating pathway	5/102	7.087017e-04	3.589231e-03	0	0	7.660259e+00	5.555278e+01	HDAC2;NRAS;PIK3CA;HDAC1;PPARG
KEGG_2019_Human	Hippo signaling pathway	6/160	8.602477e-04	4.220590e-03	0	0	5.817001e+00	4.105808e+01	PPP1CC;PPP2CB;MYC;CTNNB1;CSNK1D;ACTG1
KEGG_2019_Human	Human cytomegalovirus infection	7/225	9.684441e-04	4.607446e-03	0	0	4.815043e+00	3.341553e+01	RB1;NRAS;PIK3CA;MYC;E2F1;MDM2;CTNNB1
KEGG_2019_Human	Central carbon metabolism in cancer	4/65	1.060446e-03	4.846969e-03	0	0	9.689748e+00	6.636572e+01	NRAS;PKM;PIK3CA;MYC
KEGG_2019_Human	Leukocyte transendothelial migration	5/112	1.080534e-03	4.846969e-03	0	0	6.940833e+00	4.740797e+01	AFDN;PIK3CA;RASSF5;CTNNB1;ACTG1
KEGG_2019_Human	Circadian rhythm	3/31	1.254180e-03	5.469619e-03	0	0	1.574127e+01	1.051717e+02	BHLHE40;CSNK1D;RBX1
KEGG_2019_Human	Renal cell carcinoma	4/69	1.325607e-03	5.624872e-03	0	0	9.091619e+00	6.024002e+01	NRAS;PIK3CA;EP300;RBX1
KEGG_2019_Human	Prolactin signaling pathway	4/70	1.398504e-03	5.778031e-03	0	0	8.953415e+00	5.884499e+01	NRAS;PIK3CA;ESR1;ESR2
