Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	21/530	8.704560e-11	1.732207e-08	0	0	6.883578e+00	1.594553e+02	SMAD2;NTRK1;HDAC1;ARAF;AXIN1;ARNT;ETS1;EGFR;NFKB1;RHOA;ADCY5;CDC42;AR;GNB2;GNAS;MDM2;KRAS;RAC1;CALM1;CRK;SKP1
KEGG_2019_Human	Alcoholism	13/180	3.329702e-10	3.313053e-08	0	0	1.236469e+01	2.698342e+02	HDAC4;HDAC5;HDAC1;H2AFX;ARAF;HDAC6;ADCY5;HDAC7;HIST4H4;GNB2;GNAS;KRAS;CALM1
KEGG_2019_Human	Viral carcinogenesis	12/201	1.416694e-08	9.397403e-07	0	0	9.993143e+00	1.805996e+02	CDC42;HDAC4;HDAC5;HIST4H4;HDAC1;MDM2;KRAS;RAC1;NFKB1;RHOA;HDAC6;HDAC7
KEGG_2019_Human	MAPK signaling pathway	13/295	1.254159e-07	5.831524e-06	0	0	7.279598e+00	1.156847e+02	NTRK1;HSPA8;ARAF;EGFR;NFKB1;STK3;CDC42;FLNA;KRAS;FLNC;MAPT;RAC1;CRK
KEGG_2019_Human	MicroRNAs in cancer	13/299	1.465207e-07	5.831524e-06	0	0	7.176320e+00	1.129273e+02	HDAC4;DNMT1;HDAC1;KIF23;BMI1;EGFR;NFKB1;RHOA;FSCN1;MDM2;DNMT3B;KRAS;CRK
KEGG_2019_Human	Human cytomegalovirus infection	11/225	4.375489e-07	1.305945e-05	0	0	8.015836e+00	1.173685e+02	GNB2;GNAS;MDM2;KRAS;RAC1;CALM1;CRK;EGFR;NFKB1;RHOA;ADCY5
KEGG_2019_Human	Renal cell carcinoma	7/69	4.593775e-07	1.305945e-05	0	0	1.719690e+01	2.509611e+02	CDC42;ARAF;ARNT;KRAS;RAC1;ETS1;CRK
KEGG_2019_Human	Adherens junction	7/72	6.166176e-07	1.533836e-05	0	0	1.640071e+01	2.345140e+02	CDC42;SMAD2;CSNK2A1;CSNK2A2;RAC1;RHOA;EGFR
KEGG_2019_Human	Pancreatic cancer	7/75	8.167637e-07	1.805955e-05	0	0	1.567477e+01	2.197277e+02	CDC42;SMAD2;ARAF;KRAS;RAC1;EGFR;NFKB1
KEGG_2019_Human	Proteoglycans in cancer	10/201	1.273379e-06	2.534024e-05	0	0	8.109824e+00	1.100814e+02	SMAD2;CDC42;ARAF;MDM2;FLNA;KRAS;FLNC;RAC1;EGFR;RHOA
KEGG_2019_Human	Neurotrophin signaling pathway	8/119	1.634137e-06	2.956302e-05	0	0	1.103541e+01	1.470401e+02	CDC42;NTRK1;KRAS;RAC1;CALM1;CRK;NFKB1;RHOA
KEGG_2019_Human	Colorectal cancer	7/86	2.077085e-06	3.444499e-05	0	0	1.348471e+01	1.764413e+02	SMAD2;ARAF;AXIN1;KRAS;RAC1;RHOA;EGFR
