Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	25/530	1.978675e-15	3.818843e-13	0	0	9.686469e+00	3.279485e+02	CUL1;PTEN;PIK3R1;ETS1;EGFR;CRKL;CDC42;RASSF1;CCND2;CASP8;TERT;CDH1;MYC;ITGAV;SMAD4;HSP90AA1;SMAD3;EGF;FN1;ESR1;TGFBR2;RPS6KB1;SP1;CTNNB1;CALM1
KEGG_2019_Human	Endocytosis	18/244	1.242769e-14	1.199272e-12	0	0	1.476457e+01	4.727445e+02	HSPA8;SMAD3;SMURF2;ZFYVE9;SMURF1;CAV1;NEDD4L;ARAP3;AP2A1;ARRB1;HSPA2;EGFR;TGFBR2;CDC42;DAB2;AP2M1;HSPA1A;SNX6
KEGG_2019_Human	TGF-beta signaling pathway	12/90	3.412935e-13	2.195655e-11	0	0	2.719505e+01	7.806622e+02	SMAD4;SMAD3;PPP2R1B;SMURF2;RPS6KB1;ZFYVE9;SMURF1;SP1;MYC;CUL1;TGFBR2;SMAD7
KEGG_2019_Human	Focal adhesion	15/199	1.681728e-12	7.506060e-11	0	0	1.472776e+01	3.992873e+02	EGF;CAV1;FN1;PTEN;PIK3R1;EGFR;CRKL;CDC42;PAK1;CCND2;FLNA;CTNNB1;FLNB;ITGB7;ITGAV
KEGG_2019_Human	Proteoglycans in cancer	15/201	1.944575e-12	7.506060e-11	0	0	1.456792e+01	3.928382e+02	CAV1;FN1;PIK3R1;IQGAP1;ESR1;EGFR;CDC42;PAK1;RPS6KB1;MYC;GPC1;FLNA;CTNNB1;FLNB;ITGAV
KEGG_2019_Human	Hippo signaling pathway	13/160	2.143306e-11	6.369378e-10	0	0	1.571839e+01	3.861394e+02	SMAD4;SMAD3;FBXW11;AMOT;SMAD7;TGFBR2;PAK1;RASSF1;CCND2;PPP2R1B;CDH1;MYC;CTNNB1
KEGG_2019_Human	Human papillomavirus infection	17/330	2.310137e-11	6.369378e-10	0	0	9.930160e+00	2.432008e+02	EGF;FN1;PTEN;EIF2AK2;CHD4;PIK3R1;EGFR;CDC42;CCND2;CREB1;CASP8;TERT;RPS6KB1;PPP2R1B;CTNNB1;ITGB7;ITGAV
KEGG_2019_Human	MAPK signaling pathway	16/295	4.346306e-11	1.048546e-09	0	0	1.040595e+01	2.482766e+02	HSPA8;DAXX;EGF;ARRB1;HSPA2;EGFR;CRKL;TGFBR2;INS;CDC42;PAK1;MYC;FLNA;FLNB;HSPA1A;EPHA2
KEGG_2019_Human	Estrogen signaling pathway	12/137	5.427078e-11	1.163807e-09	0	0	1.692943e+01	4.001615e+02	HSPA8;HSP90AA1;CREB1;SP1;NOS3;PIK3R1;HSPA2;CALM1;ESR1;EGFR;HSPA1A;FKBP5
KEGG_2019_Human	Regulation of actin cytoskeleton	14/214	6.497245e-11	1.217045e-09	0	0	1.252109e+01	2.937080e+02	EGF;FN1;PIK3R1;IQGAP1;EGFR;CRKL;INS;CDC42;PAK1;CFL1;ITGB7;ITGAV;ARHGEF7;ARHGEF6
KEGG_2019_Human	PI3K-Akt signaling pathway	17/354	6.936525e-11	1.217045e-09	0	0	9.211653e+00	2.154756e+02	HSP90AA1;EGF;NOS3;FN1;PTEN;PIK3R1;EGFR;INS;CCND2;CREB1;RPS6KB1;PPP2R1B;MYC;ITGB7;ITGAV;EIF4E;EPHA2
KEGG_2019_Human	FoxO signaling pathway	11/132	6.097341e-10	9.178391e-09	0	0	1.589300e+01	3.372177e+02	CCNB2;SMAD4;CCND2;SMAD3;EGF;IRS4;PTEN;PIK3R1;EGFR;TGFBR2;INS
KEGG_2019_Human	Adherens junction	9/72	6.182336e-10	9.178391e-09	0	0	2.461242e+01	5.218856e+02	CDC42;SMAD4;SMAD3;CDH1;CTNNB1;IQGAP1;ACP1;EGFR;TGFBR2
KEGG_2019_Human	Pancreatic cancer	9/75	8.982045e-10	1.238239e-08	0	0	2.349012e+01	4.893138e+02	CDC42;SMAD4;SMAD3;RPS6KB1;EGF;PIK3R1;EGFR;TGFBR2;ARHGEF6
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	13/219	1.071947e-09	1.379239e-08	0	0	1.118298e+01	2.309709e+02	SMAD4;SMAD3;ANAPC7;PTEN;PIK3R1;ETS1;ANAPC10;TGFBR2;CCNB2;CCND2;CREB1;TERT;MYC
KEGG_2019_Human	Gastric cancer	11/149	2.224491e-09	2.683292e-08	0	0	1.392318e+01	2.774017e+02	SMAD4;SMAD3;TERT;RPS6KB1;EGF;CDH1;MYC;CTNNB1;PIK3R1;EGFR;TGFBR2
KEGG_2019_Human	Colorectal cancer	9/86	3.106357e-09	3.526629e-08	0	0	2.012321e+01	3.942099e+02	SMAD4;SMAD3;RPS6KB1;EGF;MYC;CTNNB1;PIK3R1;EGFR;TGFBR2
KEGG_2019_Human	Longevity regulating pathway	9/102	1.424014e-08	1.526859e-07	0	0	1.664769e+01	3.007771e+02	HSPA8;CREB1;RPS6KB1;IRS4;PIK3R1;HSPA2;EIF4E;INS;HSPA1A
KEGG_2019_Human	Human cytomegalovirus infection	12/225	1.611523e-08	1.636968e-07	0	0	9.890845e+00	1.774764e+02	CREB1;CASP8;RPS6KB1;SP1;MYC;CTNNB1;RIPK1;ITGAV;PIK3R1;CALM1;EGFR;CRKL
KEGG_2019_Human	Hepatitis C	10/155	4.472115e-08	4.315591e-07	0	0	1.193648e+01	2.019989e+02	MAVS;CASP8;PPP2R1B;EGF;MYC;EIF2AK2;CTNNB1;RIPK1;PIK3R1;EGFR
KEGG_2019_Human	Cellular senescence	10/160	6.042517e-08	5.553361e-07	0	0	1.153567e+01	1.917443e+02	CCNB2;CCND2;SMAD3;FBXW11;MYC;PTEN;PIK3R1;CALM1;ETS1;TGFBR2
KEGG_2019_Human	Rap1 signaling pathway	11/206	6.489648e-08	5.693191e-07	0	0	9.824870e+00	1.626062e+02	CDC42;EGF;CDH1;ARAP3;CTNNB1;PIK3R1;CALM1;EGFR;EPHA2;CRKL;INS
KEGG_2019_Human	Endometrial cancer	7/58	6.867058e-08	5.762358e-07	0	0	2.325708e+01	3.836010e+02	CDH1;EGF;MYC;PTEN;CTNNB1;PIK3R1;EGFR
KEGG_2019_Human	Human immunodeficiency virus 1 infection	11/212	8.693971e-08	6.991402e-07	0	0	9.528684e+00	1.549178e+02	CCNB2;PAK1;CASP8;RPS6KB1;FBXW11;CFL1;CUL1;RIPK1;PIK3R1;CALM1;CRKL
KEGG_2019_Human	Hepatocellular carcinoma	10/168	9.574320e-08	7.391375e-07	0	0	1.094715e+01	1.769234e+02	SMAD4;SMAD3;TERT;RPS6KB1;MYC;PTEN;CTNNB1;PIK3R1;EGFR;TGFBR2
KEGG_2019_Human	Prostate cancer	8/97	1.584291e-07	1.176031e-06	0	0	1.533282e+01	2.400806e+02	HSP90AA1;CREB1;EGF;PTEN;CTNNB1;PIK3R1;EGFR;INS
KEGG_2019_Human	Insulin signaling pathway	9/137	1.857667e-07	1.327888e-06	0	0	1.207418e+01	1.871351e+02	RPS6KB1;FASN;IRS4;PIK3R1;CALM1;EIF4E;ACACA;CRKL;INS
KEGG_2019_Human	Breast cancer	9/147	3.387809e-07	2.335168e-06	0	0	1.119357e+01	1.667609e+02	RPS6KB1;EGF;SP1;MYC;PTEN;CTNNB1;PIK3R1;ESR1;EGFR
KEGG_2019_Human	Bacterial invasion of epithelial cells	7/74	3.786757e-07	2.520152e-06	0	0	1.768886e+01	2.615579e+02	CDC42;CDH1;CAV1;FN1;CTNNB1;PIK3R1;CRKL
KEGG_2019_Human	Hedgehog signaling pathway	6/47	4.385496e-07	2.821336e-06	0	0	2.459901e+01	3.601244e+02	CCND2;SMURF2;FBXW11;SMURF1;CUL1;ARRB1
KEGG_2019_Human	Antigen processing and presentation	7/77	4.983200e-07	3.102444e-06	0	0	1.692821e+01	2.456625e+02	HSPA8;HSP90AA1;CREB1;HSPA5;HSPA4;HSPA2;HSPA1A
KEGG_2019_Human	AMPK signaling pathway	8/120	8.180871e-07	4.934088e-06	0	0	1.216995e+01	1.705776e+02	CREB1;PPP2R1B;RPS6KB1;FASN;IRS4;PIK3R1;ACACA;INS
KEGG_2019_Human	Protein processing in endoplasmic reticulum	9/165	8.973360e-07	5.248056e-06	0	0	9.892977e+00	1.377482e+02	DNAJA1;HSPA8;ATXN3;HSP90AA1;HSPA5;CUL1;EIF2AK2;HSPA2;HSPA1A
KEGG_2019_Human	ErbB signaling pathway	7/85	9.817717e-07	5.572998e-06	0	0	1.518584e+01	2.100795e+02	PAK1;RPS6KB1;EGF;MYC;PIK3R1;EGFR;CRKL
KEGG_2019_Human	Cell cycle	8/124	1.049966e-06	5.789811e-06	0	0	1.174792e+01	1.617307e+02	CCNB2;SMAD4;CCND2;SMAD3;ANAPC7;MYC;CUL1;ANAPC10
KEGG_2019_Human	Oocyte meiosis	8/125	1.115989e-06	5.931272e-06	0	0	1.164692e+01	1.596300e+02	CCNB2;ANAPC7;PPP2R1B;FBXW11;CUL1;CALM1;ANAPC10;INS
KEGG_2019_Human	Legionellosis	6/55	1.137083e-06	5.931272e-06	0	0	2.057454e+01	2.816047e+02	HSPA8;CASP8;EEF1A2;HSPA2;HSPD1;HSPA1A
KEGG_2019_Human	Ras signaling pathway	10/232	1.869188e-06	9.493509e-06	0	0	7.765924e+00	1.024326e+02	CDC42;PAK1;RASSF1;EGF;PIK3R1;CALM1;ETS1;EGFR;EPHA2;INS
KEGG_2019_Human	Measles	8/138	2.354171e-06	1.165013e-05	0	0	1.047533e+01	1.357532e+02	HSPA8;MAVS;CCND2;CASP8;EIF2AK2;PIK3R1;HSPA2;HSPA1A
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	2.485096e-06	1.199059e-05	0	0	1.039484e+01	1.341475e+02	HSP90AA1;NOS3;GPC1;CAV1;CTNNB1;ITGAV;PIK3R1;CALM1
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	7/100	2.948859e-06	1.355071e-05	0	0	1.272686e+01	1.620651e+02	CDC42;SMAD4;SMAD3;NOS3;FN1;PIK3R1;TGFBR2
KEGG_2019_Human	HIF-1 signaling pathway	7/100	2.948859e-06	1.355071e-05	0	0	1.272686e+01	1.620651e+02	RPS6KB1;EGF;NOS3;PIK3R1;EIF4E;EGFR;INS
KEGG_2019_Human	Viral carcinogenesis	9/201	4.580401e-06	2.055854e-05	0	0	8.023370e+00	9.863709e+01	CDC42;CCND2;CREB1;CASP8;DNAJA3;EIF2AK2;CHD4;PIK3R1;HDAC6
KEGG_2019_Human	Bladder cancer	5/41	5.294270e-06	2.322259e-05	0	0	2.315593e+01	2.813187e+02	RASSF1;CDH1;EGF;MYC;EGFR
KEGG_2019_Human	Chronic myeloid leukemia	6/76	7.712117e-06	3.307641e-05	0	0	1.438692e+01	1.693732e+02	SMAD4;SMAD3;MYC;PIK3R1;CRKL;TGFBR2
KEGG_2019_Human	Hepatitis B	8/163	8.097509e-06	3.397433e-05	0	0	8.774638e+00	1.028735e+02	SMAD4;MAVS;SMAD3;CREB1;CASP8;MYC;PIK3R1;TGFBR2
KEGG_2019_Human	Relaxin signaling pathway	7/130	1.669451e-05	6.855403e-05	0	0	9.608158e+00	1.056939e+02	SMAD3;CREB1;NOS3;ARRB1;PIK3R1;EGFR;TGFBR2
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	6/91	2.180044e-05	8.765593e-05	0	0	1.183908e+01	1.270757e+02	CDC42;PAK1;RPS6KB1;CFL1;PIK3R1;CRKL
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	2.345303e-05	9.237624e-05	0	0	9.087574e+00	9.687818e+01	SMURF2;ANAPC7;FBXW11;SMURF1;CUL1;NEDD4L;ANAPC10
KEGG_2019_Human	Progesterone-mediated oocyte maturation	6/99	3.519932e-05	1.358694e-04	0	0	1.081629e+01	1.109155e+02	CCNB2;HSP90AA1;ANAPC7;PIK3R1;ANAPC10;INS
KEGG_2019_Human	Central carbon metabolism in cancer	5/65	5.182165e-05	1.961094e-04	0	0	1.387675e+01	1.369316e+02	MYC;IDH1;PTEN;PIK3R1;EGFR
KEGG_2019_Human	Insulin resistance	6/108	5.744637e-05	2.126303e-04	0	0	9.857428e+00	9.625442e+01	CREB1;RPS6KB1;NOS3;PTEN;PIK3R1;INS
KEGG_2019_Human	Wnt signaling pathway	7/158	5.839070e-05	2.126303e-04	0	0	7.815419e+00	7.618747e+01	SMAD4;CCND2;SMAD3;FBXW11;MYC;CUL1;CTNNB1
KEGG_2019_Human	Renal cell carcinoma	5/69	6.912987e-05	2.470753e-04	0	0	1.300683e+01	1.245992e+02	CDC42;PAK1;PIK3R1;ETS1;CRKL
KEGG_2019_Human	Melanoma	5/72	8.479884e-05	2.948820e-04	0	0	1.242255e+01	1.164643e+02	CDH1;EGF;PTEN;PIK3R1;EGFR
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	8.556160e-05	2.948820e-04	0	0	9.136826e+00	8.557801e+01	MED12;MYC;CTNNB1;ITGAV;PIK3R1;ESR1
KEGG_2019_Human	Influenza A	7/171	9.603856e-05	3.251832e-04	0	0	7.191161e+00	6.652371e+01	HSPA8;MAVS;EIF2AK2;TRIM25;PIK3R1;HSPA2;HSPA1A
KEGG_2019_Human	Glioma	5/75	1.030669e-04	3.429640e-04	0	0	1.188836e+01	1.091367e+02	EGF;PTEN;PIK3R1;CALM1;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	1.619162e-04	5.296582e-04	0	0	6.583536e+00	5.746394e+01	CREB1;CASP8;MYC;EIF2AK2;CTNNB1;PIK3R1;CALM1
KEGG_2019_Human	Spliceosome	6/134	1.890684e-04	6.081699e-04	0	0	7.844809e+00	6.725670e+01	ISY1;HSPA8;DHX15;HSPA2;HNRNPA1;HSPA1A
KEGG_2019_Human	Apelin signaling pathway	6/137	2.132361e-04	6.746649e-04	0	0	7.663993e+00	6.478458e+01	SMAD4;SMAD3;RPS6KB1;CDH1;NOS3;CALM1
KEGG_2019_Human	Epstein-Barr virus infection	7/201	2.604120e-04	8.106374e-04	0	0	6.069874e+00	5.009616e+01	MAVS;CCND2;CASP8;MYC;EIF2AK2;RIPK1;PIK3R1
