Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human cytomegalovirus infection	18/225	4.680307e-16	7.956523e-14	0	0	1.820629e+01	6.426456e+02	CDKN2A;SRC;TRAF2;MAPK14;EGFR;RHOA;CRKL;IKBKB;TBK1;RPS6KB1;IL1B;MDM2;AKT1;GRB2;FADD;RAC1;IKBKG;TP53
KEGG_2019_Human	MAPK signaling pathway	19/295	3.686655e-15	3.133656e-13	0	0	1.451722e+01	4.824661e+02	MAP3K1;TRAF2;MAPK14;EGFR;CRKL;CDC42;IKBKB;IL1B;AKT1;GRB2;FLNC;CD14;MAPT;RAC1;IKBKG;TP53;MAP3K7;MYD88;MAP4K4
KEGG_2019_Human	C-type lectin receptor signaling pathway	13/104	2.083112e-14	1.029380e-12	0	0	2.856710e+01	8.999302e+02	SRC;CARD9;CBLB;MAPK14;RHOA;IKBKB;CYLD;IL1B;MDM2;CASP1;AKT1;IKBKG;IKBKE
KEGG_2019_Human	Viral carcinogenesis	16/201	2.422071e-14	1.029380e-12	0	0	1.775045e+01	5.565045e+02	HDAC4;USP7;HDAC3;CDKN2A;SRC;TRAF2;HDAC9;RHOA;HDAC6;CDC42;MDM2;GRB2;RAC1;IKBKG;TP53;YWHAH
KEGG_2019_Human	Neurotrophin signaling pathway	13/119	1.240912e-13	4.219100e-12	0	0	2.450600e+01	7.282635e+02	MAP3K1;SHC1;GAB1;MAPK14;RHOA;CRKL;CDC42;IKBKB;AKT1;GRB2;PLCG1;RAC1;TP53
KEGG_2019_Human	NF-kappa B signaling pathway	12/95	1.927648e-13	5.461669e-12	0	0	2.863373e+01	8.383186e+02	IKBKB;UBE2I;IL1B;BTK;TAB3;TRAF2;ERC1;IKBKG;PLCG1;CD14;MAP3K7;MYD88
KEGG_2019_Human	Osteoclast differentiation	13/127	2.912607e-13	7.073474e-12	0	0	2.277707e+01	6.574500e+02	TRAF2;MAPK14;IKBKB;CYLD;IL1B;BTK;AKT1;GRB2;FYN;RAC1;IKBKG;SQSTM1;MAP3K7
KEGG_2019_Human	Epstein-Barr virus infection	15/201	4.251130e-13	9.033651e-12	0	0	1.638011e+01	4.666108e+02	USP7;TRAF2;MAPK14;IKBKB;TBK1;BTK;MDM2;AKT1;FADD;RAC1;IKBKG;TP53;MAP3K7;IKBKE;MYD88
KEGG_2019_Human	Toll-like receptor signaling pathway	12/104	5.847306e-13	1.104491e-11	0	0	2.582087e+01	7.273126e+02	IKBKB;TBK1;IL1B;AKT1;CD14;FADD;RAC1;IKBKG;MAPK14;MAP3K7;IKBKE;MYD88
KEGG_2019_Human	NOD-like receptor signaling pathway	14/178	1.314325e-12	2.234352e-11	0	0	1.718118e+01	4.700377e+02	CARD9;TRAF2;MAPK14;RHOA;IKBKB;TBK1;IL1B;CASP1;TAB3;FADD;IKBKG;MAP3K7;IKBKE;MYD88
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	10/68	4.461221e-12	6.894614e-11	0	0	3.351927e+01	8.760462e+02	IKBKB;CDC42;TJP1;SRC;CSK;RAC1;IKBKG;PLCG1;MAPK14;EGFR
KEGG_2019_Human	RIG-I-like receptor signaling pathway	10/70	6.030605e-12	8.543357e-11	0	0	3.239869e+01	8.369935e+02	IKBKB;CYLD;TBK1;MAP3K1;TRAF2;IKBKG;FADD;MAPK14;MAP3K7;IKBKE
KEGG_2019_Human	Proteoglycans in cancer	14/201	6.890475e-12	8.870277e-11	0	0	1.505042e+01	3.868091e+02	SRC;GAB1;MAPK14;EGFR;RHOA;CDC42;RPS6KB1;MDM2;AKT1;GRB2;FLNC;PLCG1;RAC1;TP53
