Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	17/158	5.491800e-16	5.766391e-14	0	0	2.015314e+01	7.081433e+02	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CSNK2A2;NLK;APC;CCND1;SOX17;MYC;RUVBL1;DVL2;DVL3;CTNNB1;TBL1X;PPARD
KEGG_2019_Human	Hepatocellular carcinoma	12/168	1.573370e-09	8.260191e-08	0	0	1.232583e+01	2.498451e+02	TCF7L2;PBRM1;APC;CCND1;MYC;DVL2;DVL3;CTNNB1;E2F3;ARID1A;BRD7;SMARCA2
KEGG_2019_Human	Transcriptional misregulation in cancer	12/186	5.011233e-09	1.753932e-07	0	0	1.104065e+01	2.110043e+02	NCOR1;TLX3;BCL6;LDB1;FUS;PAX7;MYC;TRAF1;ERG;KLF3;PML;MEN1
KEGG_2019_Human	Cushing syndrome	10/155	1.003670e-07	2.634634e-06	0	0	1.088000e+01	1.753250e+02	KMT2D;TCF7L2;APC;CCND1;DVL2;DVL3;CTNNB1;E2F3;ASH2L;MEN1
KEGG_2019_Human	Hippo signaling pathway	10/160	1.352734e-07	2.840741e-06	0	0	1.051467e+01	1.662996e+02	SOX2;TCF7L2;APC;CCND1;MYC;DVL2;DVL3;CTNNB1;TEAD1;SMAD7
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	9/139	4.343165e-07	7.600539e-06	0	0	1.084341e+01	1.588504e+02	SOX2;APC;MYC;DVL2;DVL3;CTNNB1;PCGF1;PAX6;HNF1A
KEGG_2019_Human	Pathways in cancer	16/530	5.962369e-07	8.943553e-06	0	0	5.061897e+00	7.255029e+01	TCF7L2;CREBBP;CTBP2;CTBP1;NCOA3;TRAF1;PML;AR;APC;CCND1;MYC;DVL2;DVL3;CTNNB1;E2F3;PPARD
KEGG_2019_Human	Breast cancer	9/147	6.969248e-07	9.147139e-06	0	0	1.021066e+01	1.447524e+02	TCF7L2;APC;CCND1;MYC;NCOA3;DVL2;DVL3;CTNNB1;E2F3
KEGG_2019_Human	Notch signaling pathway	6/48	8.223969e-07	9.594631e-06	0	0	2.195238e+01	3.075757e+02	NCOR2;CREBBP;CTBP2;CTBP1;DVL2;DVL3
KEGG_2019_Human	Prostate cancer	7/97	4.232065e-06	4.443668e-05	0	0	1.201606e+01	1.486725e+02	AR;TCF7L2;CREBBP;CCND1;CTNNB1;E2F3;ERG
KEGG_2019_Human	Gastric cancer	8/149	7.836713e-06	7.480498e-05	0	0	8.811750e+00	1.035970e+02	TCF7L2;APC;CCND1;MYC;DVL2;DVL3;CTNNB1;E2F3
KEGG_2019_Human	Adherens junction	6/72	9.171048e-06	8.024667e-05	0	0	1.395278e+01	1.618447e+02	TCF7L2;CREBBP;CSNK2A1;CSNK2A2;CTNNB1;NLK
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	1.381340e-05	1.115698e-04	0	0	9.911984e+00	1.109138e+02	NCOA2;CREBBP;NCOR1;CCND1;MYC;NCOA3;CTNNB1
KEGG_2019_Human	Endometrial cancer	5/58	4.472774e-05	3.354581e-04	0	0	1.437736e+01	1.439880e+02	TCF7L2;CCND1;APC;MYC;CTNNB1
KEGG_2019_Human	Basal cell carcinoma	5/63	6.678463e-05	4.674924e-04	0	0	1.313462e+01	1.262767e+02	TCF7L2;APC;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Acute myeloid leukemia	5/66	8.355127e-05	5.483052e-04	0	0	1.248676e+01	1.172513e+02	TCF7L2;CCND1;MYC;PML;PPARD
KEGG_2019_Human	Thyroid cancer	4/37	1.103073e-04	6.813098e-04	0	0	1.835022e+01	1.672116e+02	TCF7L2;CCND1;MYC;CTNNB1
KEGG_2019_Human	Chronic myeloid leukemia	5/76	1.636586e-04	9.546754e-04	0	0	1.072264e+01	9.347709e+01	CCND1;CTBP2;CTBP1;MYC;E2F3
KEGG_2019_Human	Colorectal cancer	5/86	2.923403e-04	1.615565e-03	0	0	9.394112e+00	7.644545e+01	TCF7L2;CCND1;APC;MYC;CTNNB1
KEGG_2019_Human	Melanogenesis	5/101	6.134034e-04	3.220368e-03	0	0	7.920272e+00	5.858220e+01	TCF7L2;CREBBP;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Lysine degradation	4/59	6.777950e-04	3.331043e-03	0	0	1.099792e+01	8.024813e+01	KMT2D;EHMT2;KMT2C;KMT5A
KEGG_2019_Human	Maturity onset diabetes of the young	3/26	6.979329e-04	3.331043e-03	0	0	1.960672e+01	1.424896e+02	PAX6;HNF1B;HNF1A
KEGG_2019_Human	Mitophagy	4/65	9.773188e-04	4.461673e-03	0	0	9.913152e+00	6.870506e+01	CSNK2A1;CALCOCO2;CSNK2A2;GABARAP
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	6/186	1.664272e-03	7.281189e-03	0	0	5.086563e+00	3.254570e+01	CREBBP;CCND1;MYC;CTNNB1;E2F3;GABARAP
KEGG_2019_Human	Human papillomavirus infection	8/330	1.825100e-03	7.665419e-03	0	0	3.823153e+00	2.410926e+01	HES6;TCF7L2;CREBBP;APC;CCND1;DVL2;DVL3;CTNNB1
KEGG_2019_Human	FoxO signaling pathway	5/132	2.028870e-03	8.193513e-03	0	0	5.977589e+00	3.706271e+01	CREBBP;CCND1;BCL6;NLK;GABARAP
KEGG_2019_Human	Bladder cancer	3/41	2.658028e-03	1.033678e-02	0	0	1.185825e+01	7.032147e+01	CCND1;MYC;E2F3
KEGG_2019_Human	Small cell lung cancer	4/93	3.645613e-03	1.367105e-02	0	0	6.784801e+00	3.809144e+01	CCND1;MYC;E2F3;TRAF1
KEGG_2019_Human	NF-kappa B signaling pathway	4/95	3.934163e-03	1.424438e-02	0	0	6.635014e+00	3.674509e+01	UBE2I;CSNK2A1;CSNK2A2;TRAF1
KEGG_2019_Human	Cell cycle	4/124	9.985520e-03	3.494932e-02	0	0	5.024173e+00	2.314445e+01	CREBBP;CCND1;MYC;E2F3
KEGG_2019_Human	Viral carcinogenesis	5/201	1.181683e-02	3.877397e-02	0	0	3.859694e+00	1.713021e+01	CREBBP;CCND1;HIST4H4;SRF;TRAF1
KEGG_2019_Human	Epstein-Barr virus infection	5/201	1.181683e-02	3.877397e-02	0	0	3.859694e+00	1.713021e+01	NCOR2;CCND1;MYC;E2F3;RUNX3
KEGG_2019_Human	MicroRNAs in cancer	6/299	1.604488e-02	5.105188e-02	0	0	3.106913e+00	1.283890e+01	CREBBP;UBE2I;APC;CCND1;MYC;E2F3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	5/219	1.656716e-02	5.116330e-02	0	0	3.531812e+00	1.448160e+01	CREBBP;CCND1;MYC;SRF;E2F3
KEGG_2019_Human	Hepatitis C	4/155	2.101064e-02	6.303192e-02	0	0	3.986452e+00	1.539857e+01	CCND1;MYC;CTNNB1;E2F3
KEGG_2019_Human	TGF-beta signaling pathway	3/90	2.307603e-02	6.607764e-02	0	0	5.166667e+00	1.947296e+01	CREBBP;MYC;SMAD7
KEGG_2019_Human	Cellular senescence	4/160	2.328450e-02	6.607764e-02	0	0	3.857702e+00	1.450483e+01	CCND1;MYC;E2F3;FOXM1
KEGG_2019_Human	JAK-STAT signaling pathway	4/162	2.423434e-02	6.696330e-02	0	0	3.808484e+00	1.416750e+01	CREBBP;CCND1;MYC;GFAP
KEGG_2019_Human	Apelin signaling pathway	3/137	6.574495e-02	1.712973e-01	0	0	3.346506e+00	9.109097e+00	CCND1;TFAM;GABARAP
KEGG_2019_Human	Human cytomegalovirus infection	4/225	6.630204e-02	1.712973e-01	0	0	2.714103e+00	7.364813e+00	CCND1;MYC;CTNNB1;E2F3
KEGG_2019_Human	Measles	3/138	6.688753e-02	1.712973e-01	0	0	3.321549e+00	8.983935e+00	CCND1;CSNK2A1;CSNK2A2
KEGG_2019_Human	Non-small cell lung cancer	2/66	7.334772e-02	1.833693e-01	0	0	4.652491e+00	1.215484e+01	CCND1;E2F3
KEGG_2019_Human	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	2/72	8.518369e-02	2.032793e-01	0	0	4.252417e+00	1.047347e+01	TCF7L2;CTNNB1
KEGG_2019_Human	Melanoma	2/72	8.518369e-02	2.032793e-01	0	0	4.252417e+00	1.047347e+01	CCND1;E2F3
KEGG_2019_Human	Glioma	2/75	9.130430e-02	2.084120e-01	0	0	4.077042e+00	9.758634e+00	CCND1;E2F3
