Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cell cycle	15/124	4.746548e-15	7.547011e-13	0	0	2.284751e+01	7.535418e+02	TGFB1;PCNA;SMC3;SMC1A;YWHAZ;CDC14A;STAG2;ESPL1;CDK4;MYC;CDK2;EP300;MCM4;ATM;MCM2
KEGG_2019_Human	Viral carcinogenesis	11/201	1.124496e-07	8.939740e-06	0	0	9.261275e+00	1.481875e+02	NFKBIA;HDAC5;JUN;SNW1;CDK4;HIST4H4;CDK2;EP300;CHD4;HIST1H2BB;YWHAZ
KEGG_2019_Human	Homologous recombination	6/41	2.997513e-07	1.588682e-05	0	0	2.655937e+01	3.989301e+02	TOP3B;BARD1;BLM;RPA1;RPA2;ATM
KEGG_2019_Human	Spliceosome	8/134	3.377849e-06	1.270822e-04	0	0	9.947090e+00	1.253161e+02	EFTUD2;SNW1;SF3B3;SF3A2;PCBP1;CDC5L;ACIN1;PRPF8
KEGG_2019_Human	DNA replication	5/36	3.996297e-06	1.270822e-04	0	0	2.479995e+01	3.082669e+02	PCNA;RPA1;RPA2;MCM4;MCM2
KEGG_2019_Human	Hepatitis B	8/163	1.430798e-05	3.408670e-04	0	0	8.074142e+00	9.006458e+01	NFKBIA;JUN;TGFB1;PCNA;MYC;CDK2;EP300;YWHAZ
KEGG_2019_Human	Mismatch repair	4/23	1.545307e-05	3.408670e-04	0	0	3.214089e+01	3.560472e+02	MSH6;PCNA;RPA1;RPA2
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	1.715054e-05	3.408670e-04	0	0	6.739200e+00	7.395248e+01	NFKBIA;JUN;TGFB1;ESPL1;CDK4;MYC;CDK2;EP300;ATM
KEGG_2019_Human	Oocyte meiosis	7/125	2.141025e-05	3.782478e-04	0	0	9.224343e+00	9.917682e+01	CAMK2D;ESPL1;CDK2;SMC3;SMC1A;YWHAZ;REC8
KEGG_2019_Human	Apoptosis	7/143	5.079396e-05	8.076240e-04	0	0	7.996179e+00	7.906408e+01	NFKBIA;BECN1;JUN;TUBA1A;PARP1;LMNA;ATM
KEGG_2019_Human	Mitophagy	5/65	7.495033e-05	1.083373e-03	0	0	1.279457e+01	1.215316e+02	BECN1;USP15;JUN;PINK1;CSNK2B
KEGG_2019_Human	Pathways in cancer	12/530	2.382889e-04	2.994066e-03	0	0	3.673903e+00	3.064780e+01	MSH6;NFKBIA;CEBPA;JUN;CAMK2D;TGFB1;CDK4;MYC;CDK2;EP300;ESR1;EGFR
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	2.612087e-04	2.994066e-03	0	0	6.062068e+00	5.001322e+01	CEBPA;HIST1H3A;TLX3;MYC;NSD2;ATM;BMI1
KEGG_2019_Human	Nucleotide excision repair	4/47	2.748496e-04	2.994066e-03	0	0	1.418462e+01	1.163037e+02	CUL4A;PCNA;RPA1;RPA2
