Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	14/201	6.589124e-11	1.291468e-08	0	0	1.248681e+01	2.927285e+02	USP7;HDAC2;DDX3X;ACTN4;RELA;NFKB1;HDAC6;CDC20;KAT2B;MDM2;REL;EP300;PRKACA;TP53
KEGG_2019_Human	Cell cycle	10/124	9.590609e-09	9.398797e-07	0	0	1.420334e+01	2.622288e+02	CDC20;HDAC2;MCM7;PRKDC;MYC;PLK1;MDM2;EP300;TP53;MCM2
KEGG_2019_Human	Longevity regulating pathway	9/102	2.462110e-08	1.608578e-06	0	0	1.555862e+01	2.725817e+02	HSPA8;PRKAA1;HDAC2;PRKAG1;AKT1;PRKACA;TP53;NFKB1;RELA
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	7.583068e-08	2.360552e-06	0	0	1.351333e+01	2.215479e+02	KAT2B;HDAC2;MYC;MDM2;AKT1;EP300;PRKCA;PRKACA;TP53
KEGG_2019_Human	Pathways in cancer	17/530	7.827379e-08	2.360552e-06	0	0	5.577337e+00	9.126226e+01	HSP90AA1;HDAC2;MGST3;XIAP;PRKCA;GLI1;PML;RELA;EGFR;NFKB1;MYC;SUFU;MDM2;AKT1;EP300;PRKACA;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	14/354	9.532590e-08	2.360552e-06	0	0	6.814357e+00	1.101607e+02	PRKAA1;HSP90AA1;PRKCA;RELA;EGFR;NFKB1;ERBB3;ERBB4;MYC;CDC37;MDM2;AKT1;TP53;EIF4B
KEGG_2019_Human	Epstein-Barr virus infection	11/201	9.634905e-08	2.360552e-06	0	0	9.415311e+00	1.521071e+02	USP7;HDAC2;MYC;PSMD2;MDM2;AKT1;VIM;CALR;TP53;RELA;NFKB1
KEGG_2019_Human	Proteoglycans in cancer	11/201	9.634905e-08	2.360552e-06	0	0	9.415311e+00	1.521071e+02	ERBB3;ERBB4;MYC;MDM2;AKT1;PRKCA;IQGAP1;PRKACA;TP53;EGFR;EIF4B
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	2.291710e-07	4.526439e-06	0	0	8.592657e+00	1.313714e+02	CDC20;KAT2B;MYC;AKT1;XIAP;EP300;CALR;PRKACA;TP53;RELA;NFKB1
KEGG_2019_Human	FoxO signaling pathway	9/132	2.309408e-07	4.526439e-06	0	0	1.174598e+01	1.794916e+02	USP7;PRKAA1;PRMT1;PLK1;MDM2;PRKAG1;AKT1;EP300;EGFR
KEGG_2019_Human	Prostate cancer	8/97	2.567311e-07	4.574481e-06	0	0	1.433780e+01	2.175796e+02	HSP90AA1;MDM2;AKT1;EP300;TP53;NFKB1;RELA;EGFR
KEGG_2019_Human	HIF-1 signaling pathway	8/100	3.251504e-07	5.310791e-06	0	0	1.386816e+01	2.071762e+02	AKT1;EP300;PRKCA;ENO1;ALDOA;NFKB1;RELA;EGFR
KEGG_2019_Human	MAPK signaling pathway	12/295	6.126642e-07	9.237091e-06	0	0	6.920495e+00	9.900078e+01	HSPA8;ERBB3;ERBB4;MYC;AKT1;HSPB1;PRKCA;PRKACA;TP53;RELA;EGFR;NFKB1
KEGG_2019_Human	Chronic myeloid leukemia	7/76	6.958580e-07	9.742013e-06	0	0	1.606875e+01	2.278247e+02	HDAC2;MYC;MDM2;AKT1;TP53;RELA;NFKB1
KEGG_2019_Human	Legionellosis	6/55	1.639387e-06	2.142132e-05	0	0	1.926045e+01	2.565720e+02	EEF1A1;HSPA8;VCP;RELA;NFKB1;HSPD1
