Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	17/158	3.392497e-17	6.683219e-15	0	0	2.429064e+01	9.211587e+02	RNF43;GSK3B;TCF7L2;CSNK2A1;CTBP1;CSNK1A1;AXIN1;CSNK1E;APC;RUVBL1;CSNK2B;DVL2;RSPO2;CTNNB1;EP300;RAC1;PRKACA
KEGG_2019_Human	Adherens junction	11/72	3.138156e-13	2.878952e-11	0	0	3.437327e+01	9.896053e+02	CDC42;TCF7L2;CSNK2A1;CDH1;CSNK2B;EP300;MAPK1;CTNNB1;RAC1;IQGAP1;MAPK3
KEGG_2019_Human	Hippo signaling pathway	14/160	4.384191e-13	2.878952e-11	0	0	1.874040e+01	5.332695e+02	SMAD1;GSK3B;TCF7L2;TGFB1;AXIN1;SCRIB;CSNK1D;CSNK1E;SAV1;PPP2CA;APC;CDH1;DVL2;CTNNB1
KEGG_2019_Human	Pathways in cancer	21/530	2.722417e-12	1.340790e-10	0	0	8.504285e+00	2.264649e+02	GSK3B;TCF7L2;EGLN3;TGFB1;JUP;EPAS1;CTBP1;AXIN1;RUNX1;CDC42;APC;CDH1;DVL2;CTNNB1;EP300;MAPK1;RAC1;SKP2;PRKACA;RUNX1T1;MAPK3
KEGG_2019_Human	Viral carcinogenesis	14/201	9.943604e-12	3.917780e-10	0	0	1.460115e+01	3.699070e+02	USP7;SRF;PXN;SCRIB;CDC42;KAT2B;HIST4H4;MAPKAPK2;EP300;MAPK1;RAC1;SKP2;PRKACA;MAPK3
KEGG_2019_Human	Gastric cancer	12/149	5.966089e-11	1.958866e-09	0	0	1.679371e+01	3.953632e+02	GSK3B;TCF7L2;TGFB1;APC;JUP;CDH1;CSNK1A1;AXIN1;DVL2;CTNNB1;MAPK1;MAPK3
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	11/139	4.707865e-10	1.324928e-08	0	0	1.632565e+01	3.506196e+02	SMAD1;GSK3B;APC;AXIN1;DVL2;ID3;CTNNB1;MAPK1;TCF3;MYF5;MAPK3
KEGG_2019_Human	Human papillomavirus infection	15/330	7.207558e-10	1.774861e-08	0	0	9.319048e+00	1.961727e+02	GSK3B;TCF7L2;CSNK1A1;PXN;AXIN1;SCRIB;PPP2CA;CDC42;APC;DVL2;CTNNB1;EP300;MAPK1;PRKACA;MAPK3
KEGG_2019_Human	Endometrial cancer	8/58	1.408668e-09	3.083417e-08	0	0	2.965981e+01	6.044854e+02	GSK3B;TCF7L2;APC;CDH1;AXIN1;MAPK1;CTNNB1;MAPK3
KEGG_2019_Human	Colorectal cancer	9/86	1.588383e-09	3.129115e-08	0	0	2.184171e+01	4.425249e+02	GSK3B;TCF7L2;TGFB1;APC;AXIN1;MAPK1;CTNNB1;RAC1;MAPK3
