Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	20/201	2.584355e-20	4.600151e-18	0	0	2.593396e+01	1.169680e+03	HDAC4;HDAC5;CREBBP;CDKN1A;HDAC2;GSN;YWHAB;EIF2AK2;CHD4;HLA-A;YWHAZ;HDAC7;YWHAQ;CCNE1;HIST4H4;DNAJA3;CDK2;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Hepatitis C	16/155	1.136892e-16	1.011834e-14	0	0	2.584303e+01	9.487770e+02	CDKN1A;YWHAB;EIF2AK1;EIF2AK2;BRAF;PPP2R2A;TYK2;EIF2S1;YWHAZ;PPP2CA;YWHAQ;CDK2;AKT1;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Prostate cancer	12/97	1.006023e-13	5.969071e-12	0	0	3.040051e+01	9.098144e+02	AR;CREBBP;CDKN1A;HSP90AA1;HSP90AB1;CCNE1;CDK2;AKT1;BRAF;HRAS;HSP90B1;MAPK3
KEGG_2019_Human	Pathways in cancer	20/530	3.312975e-12	1.474274e-10	0	0	9.050420e+00	2.392313e+02	CREBBP;HSP90AA1;CDKN1A;HDAC2;HSP90AB1;JUP;CUL1;FN1;BRAF;GLI1;HSP90B1;GNAI2;AR;CCNE1;CDK2;GNA12;AKT1;CALM1;HRAS;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	16/354	4.281208e-11	1.149348e-09	0	0	1.052071e+01	2.511735e+02	HSP90AA1;CDKN1A;HSP90AB1;YWHAB;FN1;PPP2R2A;YWHAZ;HSP90B1;PPP2CA;YWHAQ;CCNE1;CDK2;AKT1;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Cell cycle	11/124	4.545044e-11	1.149348e-09	0	0	2.070730e+01	4.931319e+02	CREBBP;CDKN1A;HDAC2;YWHAQ;YWHAB;CCNE1;CDK2;CUL1;SFN;YWHAZ;YWHAG
KEGG_2019_Human	Oocyte meiosis	11/125	4.962321e-11	1.149348e-09	0	0	2.052462e+01	4.869786e+02	PPP2CA;AR;YWHAQ;YWHAB;CCNE1;CDK2;CUL1;CALM1;YWHAZ;YWHAG;MAPK3
KEGG_2019_Human	Hepatitis B	12/163	5.165607e-11	1.149348e-09	0	0	1.705586e+01	4.039921e+02	CREBBP;CDKN1A;YWHAQ;YWHAB;CCNE1;CDK2;AKT1;BRAF;TYK2;YWHAZ;HRAS;MAPK3
KEGG_2019_Human	Human papillomavirus infection	15/330	1.689454e-10	3.341364e-09	0	0	1.047673e+01	2.357415e+02	CREBBP;CDKN1A;HDAC2;FN1;EIF2AK2;CHD4;PPP2R2A;HLA-A;TYK2;PPP2CA;CCNE1;CDK2;AKT1;HRAS;MAPK3
KEGG_2019_Human	Alcoholism	10/180	3.411471e-08	6.072419e-07	0	0	1.234418e+01	2.122401e+02	HDAC4;HDAC5;HDAC2;HIST4H4;BRAF;CALM1;HRAS;GNAI2;HDAC7;MAPK3
KEGG_2019_Human	Ubiquitin mediated proteolysis	9/137	4.036823e-08	6.378329e-07	0	0	1.463092e+01	2.490947e+02	CUL4A;ITCH;HERC2;SMURF2;CUL1;NEDD4L;WWP1;WWP2;CUL4B
KEGG_2019_Human	Measles	9/138	4.299997e-08	6.378329e-07	0	0	1.451677e+01	2.462344e+02	CSNK2A1;CCNE1;EIF2AK1;CSNK2B;CDK2;AKT1;EIF2AK2;TYK2;EIF2S1
KEGG_2019_Human	Sphingolipid signaling pathway	8/119	1.982011e-07	2.542307e-06	0	0	1.485360e+01	2.292503e+02	PPP2CA;PRKCE;GNA12;AKT1;PPP2R2A;HRAS;GNAI2;MAPK3
KEGG_2019_Human	Protein processing in endoplasmic reticulum	9/165	1.999567e-07	2.542307e-06	0	0	1.198785e+01	1.849146e+02	HSP90AA1;HSP90AB1;BAG2;HSPA5;EIF2AK1;CUL1;EIF2AK2;EIF2S1;HSP90B1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	9/186	5.510325e-07	6.124310e-06	0	0	1.055433e+01	1.521034e+02	CREBBP;CDKN1A;AKT1;EIF2AK2;HLA-A;TYK2;CALM1;HRAS;MAPK3
KEGG_2019_Human	Apelin signaling pathway	8/137	5.849060e-07	6.124310e-06	0	0	1.276938e+01	1.832638e+02	HDAC4;HDAC5;PRKCE;AKT1;CALM1;HRAS;GNAI2;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	8/137	5.849060e-07	6.124310e-06	0	0	1.276938e+01	1.832638e+02	HSP90AA1;HSP90AB1;AKT1;CALM1;HRAS;HSP90B1;GNAI2;MAPK3
KEGG_2019_Human	Long-term depression	6/60	6.814582e-07	6.738864e-06	0	0	2.249660e+01	3.194299e+02	PPP2CA;GNA12;BRAF;HRAS;GNAI2;MAPK3
KEGG_2019_Human	Progesterone-mediated oocyte maturation	7/99	8.431029e-07	7.898543e-06	0	0	1.553429e+01	2.172653e+02	HSP90AA1;HSP90AB1;CDK2;AKT1;BRAF;GNAI2;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	9/201	1.054089e-06	9.379253e-06	0	0	9.722368e+00	1.338073e+02	CDKN1A;CAV1;FN1;AKT1;BRAF;IQGAP1;EZR;HRAS;MAPK3
KEGG_2019_Human	Gastric cancer	8/149	1.106541e-06	9.379253e-06	0	0	1.167553e+01	1.601214e+02	CDKN1A;JUP;CCNE1;CDK2;AKT1;BRAF;HRAS;MAPK3
KEGG_2019_Human	Renal cell carcinoma	6/69	1.571252e-06	1.269144e-05	0	0	1.927405e+01	2.575715e+02	CDKN1A;CREBBP;AKT1;BRAF;HRAS;MAPK3
