Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	20/201	1.880987e-17	3.611495e-15	0	0	1.767596e+01	6.807394e+02	SMAD2;SRC;CAV1;PXN;STAT3;FN1;RRAS2;PIK3CB;ESR1;ACTB;PAK1;GPC1;AKT1;MAPK1;GRB2;NANOG;KRAS;HRAS;CAMK2G;EIF4B
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	16/139	3.546852e-15	3.404978e-13	0	0	2.021279e+01	6.725344e+02	SMAD2;SMAD1;SMAD4;SMAD3;STAT3;PIK3CB;ACVR1B;SMAD5;DVL1;AKT1;MAPK1;NANOG;GRB2;KRAS;JAK2;HRAS
KEGG_2019_Human	FoxO signaling pathway	15/132	3.260236e-14	2.086551e-12	0	0	1.977163e+01	6.139961e+02	SMAD2;USP7;CREBBP;SMAD4;CDKN2B;SMAD3;STAT3;IRS4;PIK3CB;FOXO3;AKT1;MAPK1;GRB2;KRAS;HRAS
KEGG_2019_Human	Hepatitis B	16/163	4.500128e-14	2.160062e-12	0	0	1.689217e+01	5.191317e+02	SMAD2;CREBBP;SMAD4;MAP3K1;SMAD3;SRC;STAT3;PIK3CB;IRF7;AKT1;MAPK1;GRB2;KRAS;MAP2K7;JAK2;HRAS
KEGG_2019_Human	Prolactin signaling pathway	12/70	8.334435e-14	3.200423e-12	0	0	3.126981e+01	9.417151e+02	SOCS1;SRC;STAT3;AKT1;MAPK1;KRAS;GRB2;PIK3CB;JAK2;FOXO3;HRAS;ESR1
KEGG_2019_Human	Viral carcinogenesis	16/201	1.186142e-12	3.795654e-11	0	0	1.339655e+01	3.678736e+02	USP7;CREBBP;CDKN2B;SRC;PXN;STAT3;ACTN4;PIK3CB;PKM;HIST4H4;CHEK1;IRF7;MAPK1;GRB2;KRAS;HRAS
KEGG_2019_Human	TGF-beta signaling pathway	12/90	1.900486e-12	5.212763e-11	0	0	2.322842e+01	6.269098e+02	SMAD2;PPP2CB;SMAD1;CREBBP;SMAD4;CDKN2B;SMAD3;SMURF2;SP1;MAPK1;ACVR1B;SMAD5
KEGG_2019_Human	Chemokine signaling pathway	15/190	7.019628e-12	1.684711e-10	0	0	1.317991e+01	3.384906e+02	VAV3;ITK;SRC;PXN;STAT3;PIK3CB;FOXO3;PAK1;AKT1;MAPK1;GRB2;KRAS;JAK2;HRAS;BCAR1
KEGG_2019_Human	MAPK signaling pathway	17/295	4.018561e-11	8.572929e-10	0	0	9.502198e+00	2.274590e+02	MAP3K1;RRAS2;ECSIT;RELB;PPM1A;PAK1;RASA1;NF1;AKT1;MAPK1;GRB2;KRAS;MAP2K7;HRAS;MAP3K4;EPHA2;MAP3K5
KEGG_2019_Human	Neurotrophin signaling pathway	12/119	5.521101e-11	1.060051e-09	0	0	1.690804e+01	3.993655e+02	MAP3K1;RIPK2;AKT1;MAPK1;GRB2;KRAS;PIK3CB;FOXO3;MAP2K7;HRAS;CAMK2G;MAP3K5
