Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Fanconi anemia pathway	10/54	9.973878e-14	1.256709e-11	0	0	5.128616e+01	1.535314e+03	BLM;SLX4;RAD51;FANCD2;RPA3;RPA1;RPA2;MLH1;FAN1;ATR
KEGG_2019_Human	Homologous recombination	9/41	3.441198e-13	2.167955e-11	0	0	6.279143e+01	1.801975e+03	BLM;RAD50;RAD51;RPA3;RPA1;RPA2;ATM;NBN;TOPBP1
KEGG_2019_Human	p53 signaling pathway	10/72	2.079282e-12	8.732985e-11	0	0	3.636364e+01	9.781454e+02	CASP8;RRM2B;CHEK2;CHEK1;CDK2;MDM2;ATM;MDM4;TP53;ATR
KEGG_2019_Human	Cell cycle	11/124	2.355483e-11	7.419773e-10	0	0	2.214210e+01	5.418546e+02	MYC;CHEK2;CHEK1;PLK1;CDK2;E2F1;MDM2;ATM;SKP2;TP53;ATR
KEGG_2019_Human	Viral carcinogenesis	12/201	2.912946e-10	7.340625e-09	0	0	1.455371e+01	3.195512e+02	ATF2;SNW1;CASP8;HIST4H4;CHEK1;RASA2;CDK2;MDM2;SKP2;HIST1H2BB;TP53;HDAC6
KEGG_2019_Human	Cellular senescence	11/160	3.739306e-10	7.852542e-09	0	0	1.676178e+01	3.638472e+02	RAD50;MYC;CHEK2;CHEK1;CDK2;E2F1;MDM2;ATM;NBN;TP53;ATR
KEGG_2019_Human	Mismatch repair	5/23	7.993985e-08	1.438917e-06	0	0	5.939068e+01	9.705620e+02	EXO1;RPA3;RPA1;RPA2;MLH1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	1.220175e-07	1.921776e-06	0	0	1.070737e+01	1.704517e+02	ATF2;KAT5;MYC;CHEK2;CHEK1;CDK2;E2F1;ATM;TP53;ATR
KEGG_2019_Human	Non-homologous end-joining	4/13	3.745786e-07	5.244101e-06	0	0	9.405674e+01	1.391801e+03	FEN1;RAD50;DCLRE1C;XRCC5
KEGG_2019_Human	DNA replication	5/36	8.516263e-07	1.073049e-05	0	0	3.446237e+01	4.816501e+02	FEN1;RPA3;RPA1;RPA2;DNA2
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	4.995505e-06	5.722123e-05	0	0	1.169941e+01	1.428144e+02	PRKN;FBXW7;UBR5;UBE2N;MDM2;UBE2D1;SKP2
KEGG_2019_Human	Epstein-Barr virus infection	8/201	6.572422e-06	6.424390e-05	0	0	9.077260e+00	1.083156e+02	SNW1;CASP8;MYC;CDK2;E2F1;MDM2;SKP2;TP53
KEGG_2019_Human	Apoptosis	7/143	6.628339e-06	6.424390e-05	0	0	1.117986e+01	1.333104e+02	DAXX;CASP8;PARP1;LMNA;ATM;TP53;CTSB
KEGG_2019_Human	Pathways in cancer	12/530	1.085681e-05	9.771133e-05	0	0	5.221514e+00	5.968565e+01	HSP90AA1;CASP8;RAD51;MYC;CDK2;E2F1;MDM2;SKP2;MLH1;TP53;ESR1;HIF1A
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	2.278828e-05	1.914215e-04	0	0	1.173439e+01	1.254320e+02	MYC;MDM2;MED4;TP53;ESR1;HIF1A
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	3.643809e-05	2.869500e-04	0	0	8.475720e+00	8.662097e+01	CDK9;HIST1H3A;MYC;MDM2;ATM;BMI1;TP53
