Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	12/158	1.002446e-09	1.784354e-07	0	0	1.286106e+01	2.664917e+02	TCF7L2;CREBBP;CCND2;APC;CCND1;CTBP2;CSNK2A1;CTBP1;MYC;RUVBL1;CSNK2A2;PPARD
KEGG_2019_Human	Pathways in cancer	17/530	1.511394e-07	1.345141e-05	0	0	5.299132e+00	8.322320e+01	TCF7L2;CREBBP;HSP90AA1;CTBP2;CTBP1;KEAP1;TRAF1;FOS;PML;AR;CCND2;APC;CCND1;MYC;MDM2;E2F3;PPARD
KEGG_2019_Human	Prostate cancer	8/97	3.612099e-07	2.143179e-05	0	0	1.367191e+01	2.028065e+02	AR;TCF7L2;CREBBP;HSP90AA1;CCND1;MDM2;E2F3;ERG
KEGG_2019_Human	Antigen processing and presentation	7/77	1.027525e-06	4.572487e-05	0	0	1.510840e+01	2.083200e+02	HSPA8;HSP90AA1;HSPA5;CANX;TAP2;RFXANK;B2M
KEGG_2019_Human	Transcriptional misregulation in cancer	9/186	5.863214e-06	2.087304e-04	0	0	7.759164e+00	9.347320e+01	CCND2;TLX3;FUS;MYC;MDM2;TRAF1;ERG;PML;MEN1
KEGG_2019_Human	Epstein-Barr virus infection	9/201	1.096337e-05	3.252467e-04	0	0	7.147529e+00	8.163158e+01	CCND2;CCND1;DDX58;MYC;TAP2;MDM2;E2F3;B2M;MAP2K6
KEGG_2019_Human	Chronic myeloid leukemia	6/76	1.422924e-05	3.618292e-04	0	0	1.285195e+01	1.434305e+02	CCND1;CTBP2;CTBP1;MYC;MDM2;E2F3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	2.169724e-05	4.827636e-04	0	0	6.528904e+00	7.010949e+01	CREBBP;CCND2;CCND1;MYC;SRF;CANX;E2F3;FOS;B2M
KEGG_2019_Human	Measles	7/138	4.884144e-05	9.659752e-04	0	0	8.048307e+00	7.989499e+01	HSPA8;CCND2;CCND1;CSNK2A1;DDX58;CSNK2A2;FOS
KEGG_2019_Human	Acute myeloid leukemia	5/66	9.270285e-05	1.650111e-03	0	0	1.220325e+01	1.133208e+02	TCF7L2;CCND1;MYC;PML;PPARD
KEGG_2019_Human	Cellular senescence	7/160	1.239752e-04	1.829449e-03	0	0	6.883351e+00	6.191870e+01	CCND2;CCND1;MYC;MDM2;E2F3;FOXM1;MAP2K6
KEGG_2019_Human	Hippo signaling pathway	7/160	1.239752e-04	1.829449e-03	0	0	6.883351e+00	6.191870e+01	TCF7L2;CCND2;APC;CCND1;DLG4;MYC;ACTB
KEGG_2019_Human	Adherens junction	5/72	1.404111e-04	1.829449e-03	0	0	1.110706e+01	9.853001e+01	TCF7L2;CREBBP;CSNK2A1;CSNK2A2;ACTB
KEGG_2019_Human	Protein processing in endoplasmic reticulum	7/165	1.500656e-04	1.829449e-03	0	0	6.663832e+00	5.867130e+01	DNAJA1;HSPA8;HSP90AA1;HSPA5;CANX;CRYAB;UBXN6
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	1.541670e-04	1.829449e-03	0	0	8.161983e+00	7.164160e+01	CREBBP;CCND1;MYC;MDM2;ATP1A1;ACTB
KEGG_2019_Human	Hepatocellular carcinoma	7/168	1.677446e-04	1.866158e-03	0	0	6.538666e+00	5.684107e+01	TCF7L2;APC;CCND1;MYC;KEAP1;E2F3;ACTB
KEGG_2019_Human	Bladder cancer	4/41	1.802436e-04	1.887256e-03	0	0	1.599435e+01	1.378905e+02	CCND1;MYC;MDM2;E2F3
KEGG_2019_Human	Cell cycle	6/124	2.218114e-04	2.193468e-03	0	0	7.605547e+00	6.399066e+01	CREBBP;CCND2;CCND1;MYC;MDM2;E2F3
KEGG_2019_Human	MicroRNAs in cancer	9/299	2.353723e-04	2.205067e-03	0	0	4.708581e+00	3.933709e+01	CREBBP;UBE2I;CCND2;APC;CCND1;MYC;MDM2;E2F3;EZR
KEGG_2019_Human	Colorectal cancer	5/86	3.235634e-04	2.879714e-03	0	0	9.180822e+00	7.377815e+01	TCF7L2;CCND1;APC;MYC;FOS
KEGG_2019_Human	Viral carcinogenesis	7/201	4.982245e-04	4.145143e-03	0	0	5.417329e+00	4.119586e+01	CREBBP;CCND2;CCND1;HIST4H4;SRF;MDM2;TRAF1
KEGG_2019_Human	NF-kappa B signaling pathway	5/95	5.123210e-04	4.145143e-03	0	0	8.258981e+00	6.257466e+01	UBE2I;CSNK2A1;DDX58;CSNK2A2;TRAF1
KEGG_2019_Human	Breast cancer	6/147	5.517582e-04	4.270128e-03	0	0	6.357511e+00	4.769660e+01	TCF7L2;APC;CCND1;MYC;E2F3;FOS
KEGG_2019_Human	Endometrial cancer	4/58	6.897285e-04	5.115486e-03	0	0	1.094970e+01	7.970516e+01	TCF7L2;CCND1;APC;MYC
KEGG_2019_Human	Hepatitis B	6/163	9.473329e-04	6.630118e-03	0	0	5.704980e+00	3.971727e+01	CREBBP;DDX58;MYC;E2F3;FOS;MAP2K6
