Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	21/201	2.689520e-17	5.298355e-15	0	0	1.570445e+01	5.991968e+02	RB1;LYN;USP7;CREBBP;YWHAB;SRC;PXN;UBE3A;PIK3R1;YWHAZ;RELA;CDC42;HNRNPK;CREB1;PKM;CDK1;EP300;MAPK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Ubiquitin mediated proteolysis	18/137	9.149412e-17	7.806989e-15	0	0	2.001308e+01	7.390883e+02	PIAS4;PRKN;UBE2I;MAP3K1;AIRE;UBE2D2;HUWE1;SYVN1;UBE2D1;UBE3A;CBLB;BRCA1;RCHY1;PIAS1;UBE2J1;UBR5;UBE2K;UBE2M
KEGG_2019_Human	Prostate cancer	16/97	1.188882e-16	7.806989e-15	0	0	2.583861e+01	9.474590e+02	RB1;GSK3B;CREBBP;HSP90AB1;PTEN;PIK3R1;RELA;MTOR;IGF1R;HSP90B1;CREB1;AKT1;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	16/116	2.274261e-15	1.120074e-13	0	0	2.090914e+01	7.049960e+02	GSK3B;NCOA2;CREBBP;THRB;SRC;PIK3R1;HIF1A;MTOR;MED17;SIN3A;MYC;AKT1;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	18/186	2.179621e-14	8.587706e-13	0	0	1.414070e+01	4.448246e+02	RB1;LYN;GSK3B;CREBBP;SRC;PIK3R1;HIF1A;RELA;MTOR;MAPK9;CREB1;UBB;MYC;AKT1;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Human papillomavirus infection	22/330	5.788479e-14	1.900551e-12	0	0	9.618227e+00	2.931666e+02	RB1;GSK3B;CREBBP;CSNK1A1;PXN;PTEN;UBE3A;PIK3R1;THBS1;RELA;MTOR;PPP2CA;CDC42;CREB1;PKM;TADA3;AKT1;EP300;MAPK1;TP53;ATR;MAPK3
KEGG_2019_Human	Hepatitis B	16/163	5.186665e-13	1.459676e-11	0	0	1.419003e+01	4.014006e+02	RB1;CREBBP;MAP3K1;YWHAB;SRC;PIK3R1;YWHAZ;RELA;MAPK9;CREB1;MYC;AKT1;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	14/119	1.278578e-12	3.148499e-11	0	0	1.719216e+01	4.708119e+02	NGFR;GSK3B;MAP3K1;PRKCD;PIK3R1;RELA;CDC42;MAPK9;AKT1;MAPK1;TP53;CRK;TP73;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	21/354	2.138229e-12	4.680347e-11	0	0	8.422806e+00	2.263296e+02	NGFR;GSK3B;HSP90AB1;YWHAB;PTEN;PIK3R1;BRCA1;YWHAZ;THBS1;RELA;MTOR;HSP90B1;IGF1R;PPP2CA;CREB1;MYC;AKT1;MAPK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Hepatitis C	15/155	3.508563e-12	6.911870e-11	0	0	1.388134e+01	3.661318e+02	RB1;GSK3B;YWHAB;PIK3R1;YWHAZ;RELA;PIAS1;PPP2CA;MYC;PSME3;AKT1;MAPK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	4.361338e-12	7.810759e-11	0	0	1.101409e+01	2.881093e+02	RB1;CREBBP;MAP3K1;TRRAP;PTEN;PIK3R1;ETS1;RELA;MAPK9;CREB1;MYC;AKT1;EP300;MAPK1;TP53;ATR;MAPK3
KEGG_2019_Human	Cellular senescence	15/160	5.574194e-12	9.150969e-11	0	0	1.339927e+01	3.472137e+02	RB1;MRE11;PTEN;PIK3R1;ETS1;RELA;MTOR;PPP1CC;MYC;CDK1;AKT1;MAPK1;TP53;ATR;MAPK3
KEGG_2019_Human	Cell cycle	13/124	3.684992e-11	5.584180e-10	0	0	1.499860e+01	3.603288e+02	RB1;GSK3B;CREBBP;PRKDC;YWHAB;YWHAZ;CDK7;MYC;CDK1;EP300;TP53;YWHAG;ATR
KEGG_2019_Human	FoxO signaling pathway	13/132	8.169134e-11	1.149514e-09	0	0	1.398461e+01	3.248356e+02	USP7;CREBBP;PRMT1;PTEN;CSNK1E;PIK3R1;IGF1R;MAPK9;AKT1;EP300;MAPK1;RAG1;MAPK3
