Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ribosome	17/153	7.583753e-18	7.204565e-16	0	0	2.684103e+01	1.058088e+03	RPL4;RPL30;RPL3;RPS8;RPL31;RPS6;RPLP0;RPSA;RPL23A;RPL8;RPL7A;RPS19;RPL13;RPL35;RPL17;RPS10;RPL26L1
KEGG_2019_Human	Cell cycle	8/124	3.914727e-07	1.859495e-05	0	0	1.350290e+01	1.992130e+02	SMAD4;SMAD3;CHEK2;RAD21;CDK1;EP300;SMC3;SMC1A
KEGG_2019_Human	Spliceosome	8/134	7.083907e-07	2.243237e-05	0	0	1.242496e+01	1.759407e+02	PCBP1;SRSF1;SRSF3;CDC5L;SRSF4;SRSF5;SRSF6;SRSF7
KEGG_2019_Human	Adherens junction	5/72	4.587726e-05	1.089585e-03	0	0	1.422503e+01	1.421015e+02	SMAD4;SMAD3;CSNK2A1;CSNK2B;EP300
KEGG_2019_Human	Wnt signaling pathway	6/158	2.290003e-04	4.351006e-03	0	0	7.564768e+00	6.340627e+01	SMAD4;SMAD3;CSNK2A1;CHD8;CSNK2B;EP300
KEGG_2019_Human	Systemic lupus erythematosus	5/133	8.104045e-04	1.283140e-02	0	0	7.423002e+00	5.283676e+01	HIST1H3A;HIST1H2AI;H2AFY;HIST4H4;HIST1H2AE
KEGG_2019_Human	Endocrine and other factor-regulated calcium reabsorption	3/48	2.278719e-03	3.092547e-02	0	0	1.248176e+01	7.594081e+01	CLTC;ATP1A1;ESR1
KEGG_2019_Human	Alcoholism	5/180	3.069561e-03	3.645104e-02	0	0	5.416484e+00	3.134097e+01	HIST1H3A;HIST1H2AI;H2AFY;HIST4H4;HIST1H2AE
KEGG_2019_Human	Chronic myeloid leukemia	3/76	8.297143e-03	8.758095e-02	0	0	7.683381e+00	3.681756e+01	BCR;SMAD4;SMAD3
KEGG_2019_Human	Hippo signaling pathway	4/160	1.146564e-02	1.032625e-01	0	0	4.819292e+00	2.153453e+01	SMAD4;SMAD3;LATS2;TEAD1
KEGG_2019_Human	Necroptosis	4/162	1.195671e-02	1.032625e-01	0	0	4.757806e+00	2.106025e+01	HIST1H2AI;H2AFY;HIST1H2AE;CHMP4B
KEGG_2019_Human	TGF-beta signaling pathway	3/90	1.312731e-02	1.039246e-01	0	0	6.442420e+00	2.791540e+01	SMAD4;SMAD3;EP300
KEGG_2019_Human	NF-kappa B signaling pathway	3/95	1.516804e-02	1.108434e-01	0	0	6.090751e+00	2.551150e+01	CSNK2A1;CSNK2B;TRIM25
KEGG_2019_Human	HIF-1 signaling pathway	3/100	1.737807e-02	1.129899e-01	0	0	5.775336e+00	2.340481e+01	RPS6;EP300;ARNT
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	3/101	1.784051e-02	1.129899e-01	0	0	5.716115e+00	2.301470e+01	FBL;CSNK2A1;CSNK2B
KEGG_2019_Human	Th17 cell differentiation	3/107	2.075875e-02	1.232551e-01	0	0	5.384706e+00	2.086459e+01	SMAD4;SMAD3;GATA3
