Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	31/134	3.612398e-42	5.129605e-40	0	0	7.261473e+01	6.929203e+03	DDX5;RBM25;SF3B3;SF3B6;DDX23;HNRNPU;SNU13;U2AF1;PRPF8;SART1;SNRPD2;SNRPD1;SNRNP70;U2AF2;TRA2B;SF3B1;BCAS2;SF3A3;SF3A1;SF3A2;CDC5L;PRPF40A;HNRNPM;HNRNPK;PRPF6;SNW1;SRSF2;SRSF3;SNRPA1;SRSF5;SRSF7
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	1.103580e-06	7.835421e-05	0	0	1.166955e+01	1.600706e+02	CUL7;HERC2;FBXW7;SMURF1;CUL3;UBR5;CUL1;WWP2
KEGG_2019_Human	Viral carcinogenesis	9/201	2.119143e-06	8.994594e-05	0	0	8.876953e+00	1.159729e+02	HNRNPK;SNW1;CREB1;CASP8;CCNE2;HIST4H4;SRC;CHD4;HIST1H2BB
KEGG_2019_Human	Ribosome	8/153	2.533689e-06	8.994594e-05	0	0	1.037346e+01	1.336707e+02	RPS4X;RPS14;RPS7;RPL37A;RPL15;RPS2;RPS24;RPS13
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	6/101	2.331753e-05	6.622178e-04	0	0	1.168244e+01	1.246085e+02	NOP56;FBL;NXF1;NOP58;SNU13;RIOK1
KEGG_2019_Human	Hedgehog signaling pathway	4/47	1.428716e-04	3.381295e-03	0	0	1.693535e+01	1.499382e+02	SMURF1;CUL3;CUL1;ARRB1
KEGG_2019_Human	mRNA surveillance pathway	4/91	1.769593e-03	3.589745e-02	0	0	8.351787e+00	5.292533e+01	NXF1;SAP18;RNPS1;SMG7
KEGG_2019_Human	RNA transport	5/165	2.466305e-03	4.377692e-02	0	0	5.708044e+00	3.427700e+01	NXF1;SUMO3;SAP18;RNPS1;THOC6
KEGG_2019_Human	Alcoholism	5/180	3.583608e-03	5.654137e-02	0	0	5.214815e+00	2.936663e+01	CREB1;HIST4H4;HIST1H2AE;CALM1;HIST1H2BB
KEGG_2019_Human	Herpes simplex virus 1 infection	8/492	6.827573e-03	8.888861e-02	0	0	3.054388e+00	1.523158e+01	NXF1;CASP8;SRC;SRSF2;SRSF3;SRSF5;SRSF7;SRPK1
