Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ras signaling pathway	32/232	8.013563e-37	1.514563e-34	0	0	4.258162e+01	3.539151e+03	PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;IGF1R;CDC42;NRAS;RRAS;AKT1;RAC1;HRAS;MAPK3;PDGFRB;NTRK1;PDGFRA;NGFR;MAP2K1;GAB1;RRAS2;PTPN11;GAB2;NFKB1;AFDN;PIK3CA;GNB1;KIT;NF1;GRB2;KRAS;EPHA2;ARF6
KEGG_2019_Human	Proteoglycans in cancer	28/201	2.800424e-32	1.974040e-30	0	0	4.092100e+01	2.973032e+03	DDX5;SDC2;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;IGF1R;CDC42;NRAS;RRAS;ERBB3;AKT1;RAC1;HRAS;MAPK3;MAP2K1;PDPK1;CAV1;GAB1;RRAS2;PTPN11;ESR1;PTK2;PIK3CA;GRB2;KRAS;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	33/354	3.133398e-32	1.974040e-30	0	0	2.756408e+01	1.999515e+03	IRS1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;IGF1R;NRAS;ERBB3;AKT1;RAC1;JAK2;HRAS;JAK3;YWHAH;MAPK3;JAK1;PDGFRB;MAGI1;NTRK1;PDGFRA;NGFR;MAP2K1;PDPK1;NFKB1;PTK2;PIK3CA;GNB1;KIT;GRB2;KRAS;TP53;EPHA2
KEGG_2019_Human	Neurotrophin signaling pathway	24/119	8.682749e-32	4.102599e-30	0	0	6.099820e+01	4.362676e+03	NTRK1;NGFR;MAP2K1;IRS1;PDPK1;GAB1;PIK3R3;FASLG;PTPN11;PIK3R2;PIK3R1;RELA;NFKB1;CDC42;NRAS;PIK3CA;AKT1;GRB2;KRAS;RAC1;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	37/530	1.180028e-31	4.460507e-30	0	0	2.110230e+01	1.502792e+03	RET;NOTCH1;HDAC1;PIK3R3;FASLG;CSF2RB;PIK3R2;PIK3R1;CBL;RELA;IGF1R;CDC42;NRAS;AKT1;RAC1;JAK2;HRAS;JAK3;MAPK3;APPL1;JAK1;PDGFRB;NTRK1;PDGFRA;SMAD4;MAP2K1;ESR1;NFKB1;PTK2;PIK3CA;GNAQ;GNB1;KIT;GRB2;KRAS;TP53;CRK
KEGG_2019_Human	Chronic myeloid leukemia	20/76	3.935978e-29	1.239833e-27	0	0	8.238372e+01	5.388291e+03	MAP2K1;SMAD4;HDAC1;PIK3R3;PIK3R2;PTPN11;GAB2;PIK3R1;CBL;RELA;NFKB1;NRAS;PIK3CA;AKT1;KRAS;GRB2;HRAS;TP53;CRK;MAPK3
KEGG_2019_Human	Rap1 signaling pathway	24/206	9.645497e-26	2.604284e-24	0	0	3.169981e+01	1.825932e+03	PDGFRB;MAP2K3;MAGI1;PDGFRA;NGFR;MAP2K1;PIK3R3;PIK3R2;PIK3R1;IGF1R;CDC42;AFDN;NRAS;PIK3CA;RRAS;GNAQ;KIT;AKT1;KRAS;RAC1;CRK;HRAS;EPHA2;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	17/65	8.124823e-25	1.919490e-23	0	0	7.897519e+01	4.380730e+03	RET;PDGFRB;NTRK1;PDGFRA;MAP2K1;PIK3R3;PIK3R2;PIK3R1;NRAS;PIK3CA;KIT;AKT1;KRAS;HRAS;TP53;PDK1;MAPK3
KEGG_2019_Human	MAPK signaling pathway	26/295	1.114359e-24	2.340154e-23	0	0	2.371050e+01	1.307723e+03	FASLG;RELA;IGF1R;CDC42;NRAS;RRAS;ERBB3;AKT1;RAC1;HRAS;MAPK3;PDGFRB;MAP2K3;NTRK1;PDGFRA;NGFR;MAP2K1;RRAS2;NFKB1;KIT;NF1;GRB2;KRAS;TP53;CRK;EPHA2
KEGG_2019_Human	Phospholipase D signaling pathway	21/148	1.936941e-24	3.660819e-23	0	0	3.845364e+01	2.099604e+03	PDGFRB;PDGFRA;MAP2K1;GAB1;PIK3R3;RRAS2;PTPN11;PIK3R2;PIK3R1;GAB2;DNM1;NRAS;PIK3CA;RRAS;KIT;AKT1;GRB2;KRAS;HRAS;ARF6;MAPK3
