Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ribosome	18/153	1.615381e-18	2.875378e-16	0	0	2.581046e+01	1.057376e+03	RPL5;RPS9;RPL10;RPL23;RPL11;RPL35A;RPS3A;RPS26;RPS16;RPS3;RPS20;RPL26;RPS2;RPS11;RPS24;RPS13;RPL19;RPS23
KEGG_2019_Human	Pathways in cancer	17/530	1.854254e-08	1.650286e-06	0	0	6.230985e+00	1.109315e+02	MAP2K1;HSP90AA1;TGFB1;SPI1;HSP90AB1;NCOA3;TRAF2;HIF1A;PML;NFKB2;NFKBIA;RXRA;RAD51;DVL1;MDM2;HRAS;MAPK3
KEGG_2019_Human	Cellular senescence	10/160	4.417115e-08	2.620822e-06	0	0	1.195758e+01	2.025039e+02	MAP2K1;TGFB1;IGFBP3;MDM2;FOXM1;SLC25A5;SQSTM1;HRAS;HIPK2;MAPK3
KEGG_2019_Human	Osteoclast differentiation	9/127	7.286204e-08	3.242361e-06	0	0	1.357902e+01	2.231671e+02	NFKBIA;MAP2K1;TGFB1;SPI1;TRAF2;SQSTM1;RELB;NFKB2;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	9/137	1.400922e-07	4.987282e-06	0	0	1.251182e+01	1.974487e+02	HSPA8;MAP2K1;HSP90AA1;KRT18;HSP90AB1;SHC1;NCOA3;HRAS;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	7/76	3.642187e-07	1.080515e-05	0	0	1.778594e+01	2.636857e+02	NFKBIA;MAP2K1;TGFB1;SHC1;MDM2;HRAS;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	4.912829e-07	1.249262e-05	0	0	1.307672e+01	1.899556e+02	MAP2K1;RXRA;SIN3A;NCOA3;MDM2;HIF1A;HRAS;MAPK3
KEGG_2019_Human	Necroptosis	9/162	5.828540e-07	1.296850e-05	0	0	1.045416e+01	1.500729e+02	HSP90AA1;HSP90AB1;PARP1;H2AFZ;TRAF2;HMGB1;SLC25A5;SQSTM1;HIST2H2AC
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	8.202826e-07	1.622337e-05	0	0	8.556329e+00	1.199051e+02	NFKBIA;MAP2K1;TGFB1;SPI1;SLC25A5;HRAS;RAN;RELB;NFKB2;MAPK3
KEGG_2019_Human	Prostate cancer	7/97	1.929211e-06	3.433995e-05	0	0	1.362144e+01	1.792363e+02	NFKBIA;MAP2K1;HSP90AA1;HSP90AB1;MDM2;HRAS;MAPK3
KEGG_2019_Human	Gastric cancer	8/149	3.265581e-06	5.284303e-05	0	0	9.999493e+00	1.263143e+02	MAP2K1;TGFB1;RXRA;CDX2;SHC1;DVL1;HRAS;MAPK3
KEGG_2019_Human	Th17 cell differentiation	7/107	3.727304e-06	5.528834e-05	0	0	1.225310e+01	1.531616e+02	NFKBIA;HSP90AA1;TGFB1;HSP90AB1;RXRA;HIF1A;MAPK3
KEGG_2019_Human	Protein processing in endoplasmic reticulum	8/165	6.949404e-06	9.515338e-05	0	0	8.973157e+00	1.065729e+02	HSPA8;SEC61A1;HSP90AA1;HSP90AB1;HSPA5;RPN1;TRAF2;SEC61B
KEGG_2019_Human	Influenza A	8/171	9.031303e-06	1.148266e-04	0	0	8.640228e+00	1.003546e+02	NFKBIA;NXF1;HSPA8;MAP2K1;TRIM25;KPNA2;PML;MAPK3
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	1.664928e-05	1.975715e-04	0	0	7.906100e+00	8.699195e+01	SMAD1;DDX5;RXRA;SPI1;SIN3A;IGFBP3;MDM2;PML
KEGG_2019_Human	NF-kappa B signaling pathway	6/95	2.313664e-05	2.573951e-04	0	0	1.170373e+01	1.249267e+02	NFKBIA;PARP1;TRIM25;TRAF2;RELB;NFKB2
