Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Endocytosis	15/244	2.006571e-10	1.888007e-08	0	0	1.020482e+01	2.278678e+02	SH3GLB2;HSPA8;SMURF2;SMURF1;WWP1;PML;ITCH;UBB;GRK5;TRAF6;MDM2;CHMP4B;FGFR3;FGFR2;CHMP5
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	2.460126e-10	1.888007e-08	0	0	1.468577e+01	3.249320e+02	ITCH;SMURF2;SMURF1;TRAF6;MDM2;SYVN1;KEAP1;WWP1;TRIP12;STUB1;PIAS2;PML
KEGG_2019_Human	MAPK signaling pathway	16/295	3.078273e-10	1.888007e-08	0	0	8.982939e+00	1.967397e+02	HSPA8;TGFB1;HSPB1;FOS;MAPK8IP2;FGF1;FGF2;RPS6KA3;MYC;TRAF6;RPS6KA2;RPS6KA1;GRB2;MAPT;FGFR3;FGFR2
KEGG_2019_Human	Pathways in cancer	20/530	1.007419e-09	4.634128e-08	0	0	6.270945e+00	1.299081e+02	RB1;STAT5B;GSK3B;HSP90AA1;TGFB1;HDAC1;FN1;KEAP1;PIK3R3;FOS;FGF1;FGF2;PML;CDK6;MYC;TRAF6;MDM2;GRB2;FGFR3;FGFR2
KEGG_2019_Human	Chronic myeloid leukemia	9/76	3.173911e-09	1.167999e-07	0	0	2.014111e+01	3.941274e+02	RB1;STAT5B;TGFB1;CDK6;HDAC1;MYC;MDM2;PIK3R3;GRB2
KEGG_2019_Human	Measles	10/138	5.046511e-08	1.547597e-06	0	0	1.176706e+01	1.977099e+02	STAT5B;HSPA8;GSK3B;CDK6;CSNK2A1;TRAF6;CSNK2A2;PIK3R3;FOS;TP73
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	1.668435e-07	4.385601e-06	0	0	1.224112e+01	1.910374e+02	RPS6KA3;GSK3B;KIDINS220;RPS6KA2;TRAF6;RPS6KA1;PIK3R3;GRB2;TP73
KEGG_2019_Human	Cell cycle	9/124	2.375894e-07	5.464556e-06	0	0	1.170593e+01	1.785473e+02	RB1;GSK3B;TGFB1;CDK6;PRKDC;HDAC1;MYC;MDM2;YWHAZ
KEGG_2019_Human	Breast cancer	9/147	1.004856e-06	2.054373e-05	0	0	9.743577e+00	1.345653e+02	RB1;GSK3B;CDK6;MYC;PIK3R3;GRB2;FOS;FGF1;FGF2
KEGG_2019_Human	Gastric cancer	9/149	1.125244e-06	2.070449e-05	0	0	9.603409e+00	1.315428e+02	RB1;GSK3B;TGFB1;MYC;PIK3R3;GRB2;FGF1;FGF2;FGFR2
KEGG_2019_Human	PI3K-Akt signaling pathway	13/354	1.383923e-06	2.314926e-05	0	0	5.813187e+00	7.842332e+01	GSK3B;HSP90AA1;FN1;PIK3R3;FGF1;FGF2;YWHAZ;CDK6;MYC;MDM2;GRB2;FGFR3;FGFR2
KEGG_2019_Human	Viral carcinogenesis	10/201	1.656142e-06	2.368202e-05	0	0	7.860597e+00	1.046326e+02	RB1;STAT5B;HDAC5;CDK6;HDAC1;MDM2;PIK3R3;GRB2;CHD4;YWHAZ
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	1.673186e-06	2.368202e-05	0	0	1.100028e+01	1.463123e+02	GSK3B;HDAC1;MYC;MDM2;PIK3R3;ATP2A2;ATP1A1;ATP1B1
KEGG_2019_Human	Hepatitis B	9/163	2.374015e-06	3.120134e-05	0	0	8.724174e+00	1.129861e+02	RB1;STAT5B;TGFB1;MYC;TRAF6;PIK3R3;GRB2;FOS;YWHAZ
