Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Alcoholism	10/180	1.692597e-07	3.012822e-05	0	0	1.025872e+01	1.599522e+02	HIST1H2BN;HDAC4;PPP1CC;H2AFZ;HIST4H4;HDAC1;HIST3H3;H2AFX;HIST2H2AB;HIST2H2AC
KEGG_2019_Human	Viral carcinogenesis	10/201	4.704894e-07	4.187356e-05	0	0	9.121068e+00	1.328893e+02	HIST1H2BN;HDAC4;IRF3;HIST4H4;HDAC1;HLA-B;MDM2;RAC1;RBPJ;RHOA
KEGG_2019_Human	Proteoglycans in cancer	9/201	4.284773e-06	2.542298e-04	0	0	8.094161e+00	1.000474e+02	PPP1CC;MDM2;AKT1;IQGAP1;RAC1;EZR;EGFR;RHOA;EIF4B
KEGG_2019_Human	Necroptosis	8/162	7.290138e-06	3.244111e-04	0	0	8.909317e+00	1.053882e+02	HSP90AA1;H2AFZ;H2AFX;HIST2H2AB;CHMP4B;SQSTM1;GLUL;HIST2H2AC
KEGG_2019_Human	Systemic lupus erythematosus	7/133	1.836824e-05	6.539093e-04	0	0	9.459291e+00	1.031525e+02	HIST1H2BN;H2AFZ;HIST4H4;HIST3H3;H2AFX;HIST2H2AB;HIST2H2AC
KEGG_2019_Human	Epstein-Barr virus infection	8/201	3.473185e-05	1.030378e-03	0	0	7.094931e+00	7.284972e+01	IRF3;HDAC1;HLA-B;MDM2;AKT1;VIM;RAC1;RBPJ
KEGG_2019_Human	Phagosome	7/152	4.336125e-05	1.102615e-03	0	0	8.211891e+00	8.249620e+01	DYNC1I2;TUBA1B;TUBB2A;CANX;HLA-B;RAC1;DYNC1I1
KEGG_2019_Human	Adherens junction	5/72	8.160628e-05	1.815740e-03	0	0	1.252846e+01	1.179380e+02	AFDN;RAC1;IQGAP1;RHOA;EGFR
KEGG_2019_Human	Cell cycle	6/124	1.182943e-04	2.339598e-03	0	0	8.587136e+00	7.764776e+01	MCM7;PRKDC;HDAC1;PLK1;MDM2;MCM2
KEGG_2019_Human	Endocytosis	8/244	1.348995e-04	2.401212e-03	0	0	5.789536e+00	5.159044e+01	ARF1;HLA-B;MDM2;CHMP4B;AGAP1;EGFR;RHOA;HSPA1A
KEGG_2019_Human	Spliceosome	6/134	1.809032e-04	2.927343e-03	0	0	7.912260e+00	6.818428e+01	EFTUD2;DDX39B;CDC5L;HNRNPA1;SF3B1;HSPA1A
KEGG_2019_Human	Fluid shear stress and atherosclerosis	6/139	2.207414e-04	3.274331e-03	0	0	7.612878e+00	6.408916e+01	HSP90AA1;SUMO2;AKT1;RAC1;SQSTM1;RHOA
KEGG_2019_Human	Pathogenic Escherichia coli infection	4/55	3.645680e-04	4.991777e-03	0	0	1.306706e+01	1.034493e+02	TUBA1B;TUBB2A;EZR;RHOA
KEGG_2019_Human	Cellular senescence	6/160	4.692734e-04	5.803815e-03	0	0	6.567766e+00	5.033749e+01	PPP1CC;RBBP4;HLA-B;MDM2;AKT1;SQSTM1
KEGG_2019_Human	Human cytomegalovirus infection	7/225	4.890855e-04	5.803815e-03	0	0	5.441830e+00	4.148292e+01	IRF3;HLA-B;MDM2;AKT1;RAC1;EGFR;RHOA
