Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	17/201	1.113233e-14	2.026084e-12	0	0	1.653720e+01	5.313225e+02	SRC;PTCH1;PXN;FN1;PIK3R3;PIK3R1;CBL;PPP1CA;VAV2;PIK3CA;ERBB3;RPS6KB1;PLCG2;AKT1;CTNNB1;PTPN6;GRB2
KEGG_2019_Human	B cell receptor signaling pathway	12/71	2.357651e-14	2.145462e-12	0	0	3.504318e+01	1.099603e+03	PPP3CA;CD79A;CHUK;PIK3CA;PLCG2;AKT1;PIK3R3;DAPP1;PTPN6;GRB2;PIK3R1;VAV2
KEGG_2019_Human	Ubiquitin mediated proteolysis	13/137	4.011484e-12	2.433634e-10	0	0	1.816193e+01	4.766027e+02	UBE2I;ANAPC7;FBXW7;CBL;UBE2L3;UBE2J1;CDC20;FZR1;SOCS1;NEDD4;CDC27;VHL;CUL4B
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	9.537949e-12	4.339767e-10	0	0	1.291295e+01	3.276756e+02	CHUK;ANAPC7;CDKN2A;PTEN;BUB1B;PIK3R3;PIK3R1;CDC20;PPP3CA;DLG1;PIK3CA;LCK;CDC27;E2F1;AKT1
KEGG_2019_Human	Pathways in cancer	21/530	1.980132e-11	7.207681e-10	0	0	7.536865e+00	1.857481e+02	CHUK;CDKN2A;NCOA3;PTCH1;FN1;PTEN;PIK3R3;PIK3R1;CBL;BMP4;AR;PIK3CA;RPS6KB1;SUFU;E2F1;PLCG2;DVL2;AKT1;CTNNB1;GRB2;VHL
KEGG_2019_Human	Bacterial invasion of epithelial cells	10/74	3.791445e-11	1.111097e-09	0	0	2.645433e+01	6.347898e+02	PIK3CA;SRC;CLTC;PXN;FN1;PIK3R3;CTNNB1;PIK3R1;CBL;BCAR1
KEGG_2019_Human	T cell receptor signaling pathway	11/101	4.273448e-11	1.111097e-09	0	0	2.084416e+01	4.976754e+02	PPP3CA;DLG1;CHUK;PIK3CA;LCK;AKT1;PIK3R3;GRB2;PTPN6;PIK3R1;VAV2
KEGG_2019_Human	Hepatocellular carcinoma	13/168	5.390450e-11	1.226327e-09	0	0	1.450673e+01	3.429944e+02	CSNK1A1;CDKN2A;PTEN;PIK3R3;PIK3R1;PIK3CA;RPS6KB1;E2F1;PLCG2;DVL2;AKT1;CTNNB1;GRB2
KEGG_2019_Human	ErbB signaling pathway	10/85	1.557361e-10	2.893644e-09	0	0	2.256182e+01	5.095105e+02	PIK3CA;ERBB3;RPS6KB1;SRC;PLCG2;AKT1;PIK3R3;GRB2;PIK3R1;CBL
KEGG_2019_Human	Breast cancer	12/147	1.646176e-10	2.893644e-09	0	0	1.525643e+01	3.436875e+02	PIK3CA;RPS6KB1;CSNK1A1;NCOA3;E2F1;DVL2;PTEN;AKT1;PIK3R3;CTNNB1;GRB2;PIK3R1
KEGG_2019_Human	Human cytomegalovirus infection	14/225	1.748906e-10	2.893644e-09	0	0	1.154502e+01	2.593804e+02	CHUK;CDKN2A;SRC;PXN;PIK3R3;PIK3R1;PPP3CA;PIK3CA;RPS6KB1;E2F1;AKT1;CTNNB1;GRB2;BCAR1
KEGG_2019_Human	Human papillomavirus infection	16/330	3.280872e-10	4.975990e-09	0	0	8.978711e+00	1.960748e+02	CHUK;CSNK1A1;PXN;FN1;PTEN;PIK3R3;PIK3R1;TYK2;DLG1;PIK3CA;RPS6KB1;E2F1;DVL2;AKT1;CTNNB1;GRB2
KEGG_2019_Human	Focal adhesion	13/199	4.455854e-10	6.238196e-09	0	0	1.206994e+01	2.598855e+02	SRC;PXN;FN1;PTEN;PIK3R3;PIK3R1;PPP1CA;VAV2;PIK3CA;AKT1;CTNNB1;GRB2;BCAR1
KEGG_2019_Human	Osteoclast differentiation	11/127	5.205872e-10	6.767634e-09	0	0	1.615094e+01	3.452434e+02	PPP3CA;SOCS1;CHUK;PIK3CA;LCK;PLCG2;AKT1;PIK3R3;GRB2;PIK3R1;TYK2
KEGG_2019_Human	Prostate cancer	10/97	5.871228e-10	7.123757e-09	0	0	1.943806e+01	4.131712e+02	AR;CHUK;PIK3CA;PTEN;E2F1;AKT1;PIK3R3;CTNNB1;GRB2;PIK3R1
KEGG_2019_Human	Progesterone-mediated oocyte maturation	10/99	7.195908e-10	8.185345e-09	0	0	1.899933e+01	3.999803e+02	FZR1;ANAPC7;PIK3CA;CDC27;AKT1;PIK3R3;PIK3R1;PKMYT1;CDC25A;AURKA
