Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	RNA polymerase	12/31	6.037242e-18	1.291970e-15	0	0	8.401272e+01	3.330985e+03	POLR2A;POLR2B;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR3H;POLR2I;POLR2J;POLR2K;POLR2L
KEGG_2019_Human	Huntington disease	16/193	4.013601e-12	4.294553e-10	0	0	1.225763e+01	3.216565e+02	ATP5F1A;POLR2A;POLR2B;SIN3A;POLR2C;NDUFAB1;POLR2D;POLR2E;POLR2F;POLR2G;POLR2I;PPARGC1A;NDUFV1;POLR2J;POLR2K;POLR2L
KEGG_2019_Human	Viral carcinogenesis	12/201	8.594421e-08	6.130687e-06	0	0	8.373282e+00	1.362297e+02	CDC42;RANBP1;KAT2A;PKM;GTF2B;CDK2;HLA-B;TRAF2;GRB2;GTF2H1;PRKACA;GTF2E2
KEGG_2019_Human	Citrate cycle (TCA cycle)	5/30	3.846545e-06	2.057902e-04	0	0	2.540256e+01	3.167277e+02	CS;IDH1;IDH2;IDH3B;IDH3A
KEGG_2019_Human	Cytosolic DNA-sensing pathway	6/63	1.152718e-05	4.933632e-04	0	0	1.343430e+01	1.527587e+02	DDX58;POLR2E;POLR2F;POLR3H;POLR2K;POLR2L
KEGG_2019_Human	Basal transcription factors	5/45	2.991872e-05	1.067101e-03	0	0	1.586458e+01	1.652618e+02	CCNH;GTF2B;GTF2H1;MNAT1;GTF2E2
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	4.298154e-05	1.314007e-03	0	0	8.227690e+00	8.272728e+01	KAT2A;MED24;SIN3A;PRKACA;MED4;ESR1;ACTB
KEGG_2019_Human	Alzheimer disease	8/171	7.501173e-05	2.006564e-03	0	0	6.311721e+00	5.994788e+01	APP;ATP5F1A;CDK5;NDUFAB1;MAPT;CALM1;NDUFV1;SNCA
KEGG_2019_Human	Parkinson disease	7/142	1.539282e-04	3.440500e-03	0	0	6.634343e+00	5.824306e+01	PRKN;ATP5F1A;NDUFAB1;UBA1;PRKACA;NDUFV1;SNCA
KEGG_2019_Human	Apoptosis	7/143	1.607710e-04	3.440500e-03	0	0	6.585227e+00	5.752545e+01	NTRK1;AIFM1;LMNA;TRAF2;ACTB;CTSS;CTSB
KEGG_2019_Human	Epstein-Barr virus infection	8/201	2.288340e-04	4.080872e-03	0	0	5.322497e+00	4.461590e+01	PSMD11;PSMD4;DDX58;SIN3A;PSMD2;CDK2;HLA-B;TRAF2
