Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	25/530	2.678203e-13	4.539828e-11	0	0	7.539955e+00	2.182701e+02	RB1;CDKN1A;HSP90AB1;EPAS1;PIK3R3;CCND1;CDH1;MYC;GNA12;CTNNA3;PRKACA;TCF7L2;MAP2K1;HSP90AA1;FN1;PTK2;RBX1;MAPK10;AR;CCNE1;CDK2;GNAS;CTNNB1;CALM1;TP53
KEGG_2019_Human	Prostate cancer	13/97	4.517242e-13	4.539828e-11	0	0	2.200514e+01	6.255116e+02	RB1;TCF7L2;MAP2K1;CDKN1A;HSP90AA1;HSP90AB1;PIK3R3;AR;CCND1;CCNE1;CDK2;CTNNB1;TP53
KEGG_2019_Human	Gastric cancer	14/149	7.874785e-12	5.276106e-10	0	0	1.481385e+01	3.787509e+02	RB1;TCF7L2;MAP2K1;CDKN1A;CSNK1A1;PIK3R3;CCND1;CDH1;CCNE1;MYC;CDK2;CTNNB1;CTNNA3;TP53
KEGG_2019_Human	Cell cycle	13/124	1.116140e-11	5.445110e-10	0	0	1.662979e+01	4.193793e+02	RB1;CDKN1A;PRKDC;YWHAB;RBX1;FZR1;CDC23;CCND1;YWHAQ;CCNE1;MYC;CDK2;TP53
KEGG_2019_Human	Wnt signaling pathway	14/158	1.752140e-11	5.445110e-10	0	0	1.388164e+01	3.438149e+02	RNF43;TCF7L2;CSNK2A1;CSNK1A1;CHD8;PSEN1;RBX1;MAPK10;CCND1;MYC;RUVBL1;CTNNB1;PRKACA;TP53
KEGG_2019_Human	Endometrial cancer	10/58	1.820198e-11	5.445110e-10	0	0	2.904930e+01	7.183743e+02	TCF7L2;CDKN1A;MAP2K1;CCND1;CDH1;MYC;PIK3R3;CTNNB1;CTNNA3;TP53
KEGG_2019_Human	Bladder cancer	9/41	1.896307e-11	5.445110e-10	0	0	3.897378e+01	9.622052e+02	RB1;CDKN1A;MAP2K1;CCND1;SRC;CDH1;MYC;THBS1;TP53
KEGG_2019_Human	Thyroid cancer	8/37	2.961336e-10	7.440357e-09	0	0	3.796743e+01	8.330135e+02	TCF7L2;CDKN1A;MAP2K1;CCND1;CDH1;MYC;CTNNB1;TP53
KEGG_2019_Human	Proteoglycans in cancer	14/201	4.390253e-10	9.804898e-09	0	0	1.066628e+01	2.298206e+02	MAP2K1;CDKN1A;SRC;RPS6;FN1;PIK3R3;THBS1;PTK2;PPP1CA;CCND1;MYC;CTNNB1;PRKACA;TP53
KEGG_2019_Human	Human papillomavirus infection	17/330	6.042518e-10	1.214546e-08	0	0	7.859307e+00	1.668297e+02	RB1;TCF7L2;MAP2K1;CDKN1A;CSNK1A1;FN1;PIK3R3;PSEN1;THBS1;PTK2;CCND1;CCNE1;CDK2;GNAS;CTNNB1;PRKACA;TP53
KEGG_2019_Human	Human cytomegalovirus infection	14/225	1.917008e-09	3.502897e-08	0	0	9.441514e+00	1.895148e+02	RB1;MAP2K1;CDKN1A;SRC;PIK3R3;PTK2;CCND1;MYC;GNA12;GNAS;CTNNB1;CALM1;PRKACA;TP53
KEGG_2019_Human	Small cell lung cancer	10/93	2.247144e-09	3.763967e-08	0	0	1.676990e+01	3.339491e+02	RB1;CDKN1A;CCND1;CCNE1;MYC;CDK2;FN1;PIK3R3;TP53;PTK2
KEGG_2019_Human	Oocyte meiosis	11/125	2.993609e-09	4.628580e-08	0	0	1.350467e+01	2.650532e+02	AR;MAP2K1;CDC23;YWHAQ;CCNE1;YWHAB;CDK2;PRKACA;CALM1;RBX1;PPP1CA
KEGG_2019_Human	Cellular senescence	12/160	3.515627e-09	5.047436e-08	0	0	1.140927e+01	2.220933e+02	RB1;MAP2K1;CDKN1A;CCND1;CCNE1;MYC;IGFBP3;CDK2;PIK3R3;CALM1;TP53;PPP1CA
KEGG_2019_Human	Hepatitis B	12/163	4.343316e-09	5.820043e-08	0	0	1.118089e+01	2.152839e+02	MAPK10;RB1;MAP2K1;CDKN1A;YWHAQ;YWHAB;CCNE1;SRC;MYC;CDK2;PIK3R3;TP53
KEGG_2019_Human	Viral carcinogenesis	13/201	4.661776e-09	5.856356e-08	0	0	9.780346e+00	1.876249e+02	RB1;USP7;CDKN1A;YWHAB;SRC;PIK3R3;CCND1;YWHAQ;CCNE1;HIST4H4;CDK2;PRKACA;TP53
KEGG_2019_Human	Protein processing in endoplasmic reticulum	12/165	4.988583e-09	5.898265e-08	0	0	1.103361e+01	2.109198e+02	MAPK10;HSPA8;HSP90AA1;HSP90AB1;AMFR;DERL1;UBE2D1;STUB1;CRYAA;CRYAB;CKAP4;RBX1
KEGG_2019_Human	PI3K-Akt signaling pathway	16/354	1.280935e-08	1.383270e-07	0	0	6.790811e+00	1.234100e+02	MAP2K1;HSP90AA1;CDKN1A;HSP90AB1;YWHAB;RPS6;FN1;PIK3R3;THBS1;PTK2;CCND1;YWHAQ;CCNE1;MYC;CDK2;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	13/219	1.307569e-08	1.383270e-07	0	0	8.917580e+00	1.618765e+02	RB1;MAP2K1;CDKN1A;PIK3R3;MAPK10;CDC23;XPO1;CCND1;CCNE1;MYC;CDK2;PRKACA;TP53
KEGG_2019_Human	Colorectal cancer	9/86	1.862191e-08	1.839201e-07	0	0	1.616011e+01	2.876327e+02	MAPK10;TCF7L2;CDKN1A;MAP2K1;CCND1;MYC;PIK3R3;CTNNB1;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	1.921553e-08	1.839201e-07	0	0	9.691626e+00	1.721964e+02	MAPK10;RB1;MAP2K1;CDKN1A;CCND1;UBB;SRC;MYC;PIK3R3;CTNNB1;CALM1;TP53
KEGG_2019_Human	Hepatitis C	11/155	2.872952e-08	2.624833e-07	0	0	1.067494e+01	1.853740e+02	RB1;MAP2K1;CDKN1A;CCND1;YWHAQ;YWHAB;MYC;CDK2;PIK3R3;CTNNB1;TP53
KEGG_2019_Human	Progesterone-mediated oocyte maturation	9/99	6.446459e-08	5.519927e-07	0	0	1.381678e+01	2.287665e+02	MAPK10;MAP2K1;HSP90AA1;FZR1;CDC23;HSP90AB1;CDK2;PIK3R3;PRKACA
KEGG_2019_Human	Hepatocellular carcinoma	11/168	6.590957e-08	5.519927e-07	0	0	9.784569e+00	1.617877e+02	RB1;TCF7L2;SMARCD1;MAP2K1;CDKN1A;CCND1;CSNK1A1;MYC;PIK3R3;CTNNB1;TP53
KEGG_2019_Human	p53 signaling pathway	8/72	7.335828e-08	5.898005e-07	0	0	1.717361e+01	2.821265e+02	CDKN1A;CCND1;RRM2B;CCNE1;IGFBP3;CDK2;TP53;THBS1
KEGG_2019_Human	Bacterial invasion of epithelial cells	8/74	9.119747e-08	7.050266e-07	0	0	1.665152e+01	2.699250e+02	CDH1;SRC;FN1;PIK3R3;CTNNB1;CTNNA3;ARPC4;PTK2
KEGG_2019_Human	Ubiquitin mediated proteolysis	10/137	9.594046e-08	7.142235e-07	0	0	1.093546e+01	1.767119e+02	CUL4A;FZR1;ITCH;CDC23;UBE2N;UBE2D1;STUB1;UBE2L3;RBX1;CUL4B
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	1.100217e-07	7.897987e-07	0	0	1.076482e+01	1.724803e+02	MAPK10;HSP90AA1;HSP90AB1;SRC;PIK3R3;CTNNB1;TXN;CALM1;TP53;PTK2
KEGG_2019_Human	Breast cancer	10/147	1.862274e-07	1.290748e-06	0	0	1.013211e+01	1.570101e+02	RB1;TCF7L2;MAP2K1;CDKN1A;CCND1;CSNK1A1;MYC;PIK3R3;CTNNB1;TP53
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	2.544558e-07	1.704854e-06	0	0	1.161159e+01	1.763121e+02	MAP2K1;NCOR1;CCND1;SRC;MYC;PIK3R3;CTNNB1;PRKACA;TP53
KEGG_2019_Human	ErbB signaling pathway	8/85	2.713944e-07	1.759687e-06	0	0	1.426479e+01	2.156793e+02	MAPK10;CDKN1A;MAP2K1;SRC;MYC;PIK3R3;PAK5;PTK2
KEGG_2019_Human	Cushing syndrome	10/155	3.054113e-07	1.918365e-06	0	0	9.569208e+00	1.435535e+02	RB1;TCF7L2;MAP2K1;CDKN1A;CCND1;CCNE1;CDK2;GNAS;CTNNB1;PRKACA
KEGG_2019_Human	Focal adhesion	11/199	3.661827e-07	2.230385e-06	0	0	8.158292e+00	1.209070e+02	MAPK10;MAP2K1;CCND1;SRC;FN1;PIK3R3;CTNNB1;THBS1;PAK5;PTK2;PPP1CA
KEGG_2019_Human	Renal cell carcinoma	7/69	9.270641e-07	5.480585e-06	0	0	1.540623e+01	2.140117e+02	CDKN1A;MAP2K1;EPAS1;PRCC;PIK3R3;PAK5;RBX1
