Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	20/168	4.417580e-22	7.023952e-20	0	0	3.254779e+01	1.600417e+03	SMARCE1;SMARCD1;PBRM1;SMARCD2;CDKN1A;SMARCB1;SMARCC2;SMARCD3;PHF10;ACTL6A;PIK3R3;PIK3R1;ARID1A;ACTB;SMARCA4;MYC;DPF1;PLCG1;ARID2;BRD7
KEGG_2019_Human	ErbB signaling pathway	9/85	4.866444e-10	3.868823e-08	0	0	2.524024e+01	5.412387e+02	CDKN1A;SRC;MYC;ABL1;PIK3R3;PIK3R1;PLCG1;CRK;NCK1
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	7.911991e-09	4.193355e-07	0	0	1.789961e+01	3.339152e+02	NCOA1;SRC;MYC;PIK3R3;PIK3R1;PLCG1;ATP1B1;ESR1;ACTB
KEGG_2019_Human	Pathways in cancer	16/530	1.095754e-08	4.355623e-07	0	0	7.016198e+00	1.286016e+02	NCOA1;CDKN1A;CUL2;CUL1;PIK3R3;PIK3R1;ESR1;ESR2;CCNA1;RAD51;MYC;ABL1;RARA;PLCG1;CRK;SKP1
KEGG_2019_Human	Thermogenesis	11/231	2.723249e-08	8.659932e-07	0	0	1.081209e+01	1.883342e+02	SMARCE1;SMARCD1;SMARCD2;SMARCB1;SMARCC2;SMARCD3;ACTL6A;DPF1;ARID1A;ACTB;SMARCA4
KEGG_2019_Human	Bacterial invasion of epithelial cells	6/74	2.122336e-06	5.624190e-05	0	0	1.822610e+01	2.380875e+02	SEPT8;SRC;PIK3R3;PIK3R1;CRK;ACTB
KEGG_2019_Human	Chronic myeloid leukemia	6/76	2.484115e-06	5.642490e-05	0	0	1.770357e+01	2.284751e+02	CDKN1A;MYC;ABL1;PIK3R3;PIK3R1;CRK
KEGG_2019_Human	Estrogen signaling pathway	7/137	6.518544e-06	1.295561e-04	0	0	1.120453e+01	1.337918e+02	NCOA1;SRC;RARA;PIK3R3;PIK3R1;ESR1;ESR2
KEGG_2019_Human	Proteoglycans in cancer	8/201	8.850553e-06	1.563598e-04	0	0	8.689229e+00	1.010995e+02	CDKN1A;SRC;MYC;PIK3R3;PIK3R1;PLCG1;ESR1;ACTB
KEGG_2019_Human	Breast cancer	7/147	1.035073e-05	1.645767e-04	0	0	1.039895e+01	1.193638e+02	NCOA1;CDKN1A;MYC;PIK3R3;PIK3R1;ESR1;ESR2
KEGG_2019_Human	Lysine degradation	5/59	1.257581e-05	1.817776e-04	0	0	1.894234e+01	2.137404e+02	KMT2D;KMT2A;KMT2C;KMT2B;SETD1A
KEGG_2019_Human	Acute myeloid leukemia	5/66	2.182435e-05	2.891726e-04	0	0	1.676272e+01	1.799056e+02	CCNA1;MYC;RARA;PIK3R3;PIK3R1
KEGG_2019_Human	Renal cell carcinoma	5/69	2.711504e-05	3.303039e-04	0	0	1.597455e+01	1.679791e+02	CDKN1A;CUL2;PIK3R3;PIK3R1;CRK
KEGG_2019_Human	Prolactin signaling pathway	5/70	2.908336e-05	3.303039e-04	0	0	1.572799e+01	1.642843e+02	SRC;PIK3R3;PIK3R1;ESR1;ESR2
KEGG_2019_Human	Adherens junction	5/72	3.335158e-05	3.535268e-04	0	0	1.525696e+01	1.572750e+02	CSNK2A1;SRC;CSNK2B;FYN;ACTB
KEGG_2019_Human	Axon guidance	7/181	3.964771e-05	3.896878e-04	0	0	8.352571e+00	8.465730e+01	SRC;ABL1;PIK3R3;FYN;PIK3R1;PLCG1;NCK1
KEGG_2019_Human	Cell cycle	6/124	4.166473e-05	3.896878e-04	0	0	1.047669e+01	1.056664e+02	CCNA1;CDKN1A;MYC;CUL1;ABL1;SKP1
KEGG_2019_Human	Viral carcinogenesis	7/201	7.690753e-05	6.793498e-04	0	0	7.483885e+00	7.089414e+01	CCNA1;CDKN1A;HIST4H4;SRC;PIK3R3;PIK3R1;HIST1H2BG
KEGG_2019_Human	HIF-1 signaling pathway	5/100	1.603356e-04	1.335677e-03	0	0	1.074498e+01	9.389224e+01	CDKN1A;CUL2;PIK3R3;PIK3R1;PLCG1
KEGG_2019_Human	T cell receptor signaling pathway	5/101	1.680096e-04	1.335677e-03	0	0	1.063252e+01	9.241241e+01	PIK3R3;FYN;PIK3R1;PLCG1;NCK1
KEGG_2019_Human	Pathogenic Escherichia coli infection	4/55	1.780885e-04	1.348384e-03	0	0	1.588395e+01	1.371298e+02	ABL1;FYN;ACTB;NCK1
KEGG_2019_Human	Hepatitis B	6/163	1.887509e-04	1.364154e-03	0	0	7.858678e+00	6.738882e+01	CCNA1;CDKN1A;SRC;MYC;PIK3R3;PIK3R1
KEGG_2019_Human	Endometrial cancer	4/58	2.189626e-04	1.513698e-03	0	0	1.499924e+01	1.263928e+02	CDKN1A;MYC;PIK3R3;PIK3R1
KEGG_2019_Human	VEGF signaling pathway	4/59	2.339726e-04	1.550068e-03	0	0	1.472579e+01	1.231121e+02	SRC;PIK3R3;PIK3R1;PLCG1
KEGG_2019_Human	Shigellosis	4/65	3.400065e-04	2.103979e-03	0	0	1.327334e+01	1.060081e+02	SRC;ABL1;CRK;ACTB
KEGG_2019_Human	Neurotrophin signaling pathway	5/119	3.603706e-04	2.103979e-03	0	0	8.945560e+00	7.092378e+01	ABL1;PIK3R3;PIK3R1;PLCG1;CRK
KEGG_2019_Human	Non-small cell lung cancer	4/66	3.605345e-04	2.103979e-03	0	0	1.305859e+01	1.035275e+02	CDKN1A;PIK3R3;PIK3R1;PLCG1
KEGG_2019_Human	Transcriptional misregulation in cancer	6/186	3.837447e-04	2.103979e-03	0	0	6.846528e+00	5.385159e+01	CCNA1;CDKN1A;KMT2A;MYC;RARA;KDM6A
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	6/186	3.837447e-04	2.103979e-03	0	0	6.846528e+00	5.385159e+01	CDKN1A;SRC;MYC;PIK3R3;PIK3R1;PLCG1
KEGG_2019_Human	Fc epsilon RI signaling pathway	4/68	4.042271e-04	2.142404e-03	0	0	1.264923e+01	9.883522e+01	PIK3R3;FYN;PIK3R1;PLCG1
KEGG_2019_Human	Platelet activation	5/124	4.354297e-04	2.233333e-03	0	0	8.567530e+00	6.630563e+01	SRC;PIK3R3;FYN;PIK3R1;ACTB
KEGG_2019_Human	Circadian rhythm	3/31	5.218037e-04	2.592712e-03	0	0	2.150433e+01	1.625344e+02	BHLHE40;CUL1;SKP1
