Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	30/295	1.032705e-28	2.096391e-26	0	0	2.495145e+01	1.607877e+03	FLT4;ARAF;HSPB1;FGF1;EGFR;IGF1R;RAP1B;RAP1A;RPS6KA2;ERBB2;KDR;MAPK1;PAK2;MAP2K6;MAP2K3;HSPA8;MAP2K1;MAP3K1;MAP2K2;EGF;HGF;VEGFC;PRKCA;TRAF2;BRAF;IGF1;VEGFA;KRAS;CRK;HSPA1A
KEGG_2019_Human	Ras signaling pathway	27/232	1.905458e-27	1.512920e-25	0	0	2.816819e+01	1.733050e+03	SHC1;FLT4;FGF1;ETS1;EGFR;IGF1R;PLD2;RAP1B;RASSF1;RAP1A;KDR;PLCG2;MAPK1;PLCG1;PAK2;RALGDS;MAP2K1;MAP2K2;EGF;BAD;HGF;VEGFC;PRKCA;IGF1;VEGFA;KRAS;RAB5A
KEGG_2019_Human	Rap1 signaling pathway	26/206	2.235843e-27	1.512920e-25	0	0	3.059892e+01	1.877709e+03	SRC;FLT4;FGF1;EGFR;RAP1GAP;IGF1R;GNAI2;RAP1B;RAP1A;KDR;MAPK1;PLCG1;RALGDS;MAP2K6;MAP2K3;MAP2K1;MAP2K2;EGF;HGF;VEGFC;PRKCA;BRAF;IGF1;VEGFA;KRAS;CRK
KEGG_2019_Human	Focal adhesion	24/199	8.240372e-25	3.752369e-23	0	0	2.844776e+01	1.577587e+03	MAP2K1;EGF;BAD;SHC1;SRC;HGF;CAV1;FLT4;VEGFC;PRKCA;BRAF;IGF1;EGFR;PPP1CA;IGF1R;VEGFA;RAP1B;RAP1A;ERBB2;KDR;MAPK1;ITGA5;PAK2;CRK
KEGG_2019_Human	Proteoglycans in cancer	24/201	1.053633e-24	3.752369e-23	0	0	2.812346e+01	1.552691e+03	MAP2K1;MAP2K2;SRC;HGF;CAV1;ARAF;FRS2;PRKCA;BRAF;IGF1;IQGAP1;CBL;HSPG2;EGFR;PPP1CA;IGF1R;VEGFA;ERBB2;KDR;PLCG2;MAPK1;KRAS;PLCG1;ITGA5
KEGG_2019_Human	Pathways in cancer	33/530	1.109075e-24	3.752369e-23	0	0	1.496589e+01	8.254962e+02	HSP90AB1;FLT4;ARAF;CUL1;FGF1;CBL;ETS1;EGFR;HSP90B1;IGF1R;GNAI2;RASSF1;TERT;ERBB2;PLCG2;MAPK1;PLCG1;RALGDS;MAP2K1;MAP2K2;EGF;BAD;STAT1;HGF;VEGFC;PRKCA;TRAF2;BRAF;IGF1;VEGFA;BMP4;KRAS;CRK
KEGG_2019_Human	ErbB signaling pathway	18/85	1.985130e-23	5.756876e-22	0	0	5.270460e+01	2.755068e+03	MAP2K1;MAP2K2;SHC1;SRC;EGF;BAD;ARAF;PRKCA;BRAF;CBL;EGFR;ERBB2;PLCG2;MAPK1;KRAS;PLCG1;CRK;PAK2
KEGG_2019_Human	PI3K-Akt signaling pathway	25/354	4.958654e-20	1.258259e-18	0	0	1.580547e+01	7.025622e+02	YWHAE;HSP90AB1;FLT4;FGF1;EGFR;HSP90B1;IGF1R;RPTOR;PPP2CB;ERBB2;KDR;MAPK1;YWHAH;MAP2K1;MAP2K2;EGF;BAD;HGF;VEGFC;PRKCA;IGF1;VEGFA;CDC37;KRAS;ITGA5
KEGG_2019_Human	Non-small cell lung cancer	14/66	1.893115e-18	4.270025e-17	0	0	5.084359e+01	2.074841e+03	MAP2K1;MAP2K2;EGF;BAD;ARAF;PRKCA;BRAF;EGFR;RASSF1;ERBB2;PLCG2;MAPK1;KRAS;PLCG1
KEGG_2019_Human	Renal cell carcinoma	14/69	3.725427e-18	7.562616e-17	0	0	4.806303e+01	1.928834e+03	MAP2K1;MAP2K2;BAD;HGF;ARAF;BRAF;ETS1;VEGFA;RAP1B;RAP1A;MAPK1;KRAS;CRK;PAK2
KEGG_2019_Human	Bladder cancer	12/41	7.610931e-18	1.404563e-16	0	0	7.677216e+01	3.026124e+03	RASSF1;MAP2K1;MAP2K2;SRC;EGF;ERBB2;ARAF;MAPK1;BRAF;KRAS;EGFR;VEGFA
KEGG_2019_Human	Glioma	14/75	1.311748e-17	2.196797e-16	0	0	4.332240e+01	1.684054e+03	MAP2K1;MAP2K2;SHC1;EGF;ARAF;PRKCA;BRAF;IGF1;EGFR;IGF1R;PLCG2;MAPK1;KRAS;PLCG1
KEGG_2019_Human	Neurotrophin signaling pathway	16/119	1.406816e-17	2.196797e-16	0	0	2.982826e+01	1.157415e+03	YWHAE;MAP2K1;MAP2K2;MAP3K1;SHC1;BAD;FRS2;BRAF;RAP1B;RAP1A;RPS6KA2;PLCG2;MAPK1;KRAS;PLCG1;CRK
KEGG_2019_Human	Melanoma	13/72	3.155570e-16	4.575576e-15	0	0	4.120339e+01	1.470639e+03	MAP2K1;MAP2K2;EGF;BAD;HGF;ARAF;BRAF;IGF1;FGF1;EGFR;IGF1R;MAPK1;KRAS
KEGG_2019_Human	Human immunodeficiency virus 1 infection	18/212	4.965313e-16	6.719723e-15	0	0	1.808543e+01	6.373105e+02	MAP2K3;MAP2K1;MAP2K2;FBXW11;BAD;CUL1;PRKCA;TRAF2;GNAI2;PLCG2;MAPK1;KRAS;PLCG1;BTRC;PAK2;CRK;MAP2K6;ATR
KEGG_2019_Human	Prostate cancer	14/97	5.872080e-16	7.450202e-15	0	0	3.180402e+01	1.115403e+03	MAP2K1;MAP2K2;HSP90AB1;EGF;BAD;ARAF;BRAF;IGF1;EGFR;IGF1R;HSP90B1;ERBB2;MAPK1;KRAS
KEGG_2019_Human	HIF-1 signaling pathway	14/100	9.142090e-16	1.091673e-14	0	0	3.068992e+01	1.062745e+03	MAP2K1;MAP2K2;EGF;PRKCA;ENO1;IGF1;EGFR;IGF1R;VEGFA;ERBB2;PLCG2;MAPK1;PLCG1;ALDOA
KEGG_2019_Human	VEGF signaling pathway	12/59	9.868009e-16	1.112892e-14	0	0	4.732710e+01	1.635249e+03	MAP2K1;MAP2K2;SRC;BAD;KDR;PLCG2;HSPB1;MAPK1;PRKCA;KRAS;PLCG1;VEGFA
KEGG_2019_Human	Regulation of actin cytoskeleton	17/214	1.038385e-14	1.109432e-13	0	0	1.665313e+01	5.362062e+02	MAP2K1;MAP2K2;EGF;SRC;ARAF;BRAF;IQGAP1;FGF1;EGFR;PPP1CA;PIP5K1A;MAPK1;KRAS;PIP4K2C;ITGA5;PAK2;CRK
