Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	42/530	1.660019e-35	3.137436e-33	0	0	2.086014e+01	1.670556e+03	ITGB1;CAMK2B;ARAF;PDGFB;CUL1;LPAR1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;CBL;GNAI1;GNAI2;CDC42;NRAS;RASSF5;RAC2;PMAIP1;EP300;MAPK1;STAT6;PLCG1;HRAS;JAK1;EGLN1;MMP2;ARNT;BRAF;IGF1;PTK2;PIK3CA;TRAF6;MDM2;CTNNB1;GRB2;KRAS;RAF1;CALM1;FGFR3;SOS2;FGFR1
KEGG_2019_Human	Proteoglycans in cancer	29/201	6.239269e-32	5.896109e-30	0	0	3.572606e+01	2.566984e+03	ITGB1;CAMK2B;ARAF;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;CBL;CDC42;NRAS;ERBB3;MAPK1;PLCG1;HRAS;MMP2;CAV1;PTPN11;BRAF;IGF1;PTK2;PIK3CA;MDM2;CTNNB1;GRB2;KRAS;RAF1;SOS2;FGFR1
KEGG_2019_Human	Renal cell carcinoma	21/69	1.077173e-30	6.786190e-29	0	0	8.589728e+01	5.927188e+03	EGLN1;ARAF;PDGFB;PIK3CD;ARNT;PIK3R3;PIK3R2;PTPN11;BRAF;PIK3CB;PIK3R1;CDC42;NRAS;PIK3CA;EP300;MAPK1;KRAS;GRB2;RAF1;HRAS;SOS2
KEGG_2019_Human	Axon guidance	27/181	3.842201e-30	1.697599e-28	0	0	3.640109e+01	2.465501e+03	ITGB1;CAMK2B;NRP1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;GNAI1;GNAI2;CDC42;NRAS;CFL1;RAC2;MAPK1;FYN;PLCG1;EPHB2;HRAS;NCK1;PTPN11;RHOD;PTK2;PIK3CA;RASA1;KRAS;RAF1
KEGG_2019_Human	Rap1 signaling pathway	28/206	4.491002e-30	1.697599e-28	0	0	3.296677e+01	2.227745e+03	ITGB1;FLT1;PDGFB;LPAR1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;GNAI1;GNAI2;CDC42;NRAS;RASSF5;RAC2;MAPK1;PLCG1;HRAS;BRAF;IGF1;AFDN;PIK3CA;CTNNB1;KRAS;RAF1;CALM1;FGFR3;FGFR1
KEGG_2019_Human	Glioma	21/75	8.158478e-30	2.569921e-28	0	0	7.633003e+01	5.112471e+03	CAMK2B;ARAF;PDGFB;PIK3CD;PIK3R3;PIK3R2;BRAF;PIK3CB;PIK3R1;IGF1;NRAS;PIK3CA;MDM2;MAPK1;KRAS;GRB2;PLCG1;RAF1;CALM1;HRAS;SOS2
KEGG_2019_Human	Ras signaling pathway	28/232	1.391768e-28	3.757772e-27	0	0	2.872716e+01	1.842612e+03	FLT1;PDGFB;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;CDC42;NRAS;RASSF5;RAC2;MAPK1;PLCG1;HRAS;KSR1;PTPN11;IGF1;AFDN;PIK3CA;RASA1;GRB2;KRAS;RIN1;RAF1;CALM1;FGFR3;SOS2;FGFR1
KEGG_2019_Human	ErbB signaling pathway	21/85	1.605935e-28	3.794020e-27	0	0	6.437098e+01	4.119657e+03	CAMK2B;ARAF;PIK3CD;PIK3R3;PIK3R2;BRAF;PIK3CB;PIK3R1;CBL;PTK2;NRAS;PIK3CA;ERBB3;MAPK1;KRAS;GRB2;PLCG1;RAF1;HRAS;SOS2;NCK1
KEGG_2019_Human	Prostate cancer	21/97	3.482272e-27	7.312772e-26	0	0	5.417431e+01	3.300413e+03	ARAF;PDGFB;PIK3R3;PIK3CD;PIK3R2;BRAF;PIK3R1;IGF1;PIK3CB;NRAS;PIK3CA;MDM2;EP300;MAPK1;CTNNB1;GRB2;KRAS;RAF1;HRAS;SOS2;FGFR1
KEGG_2019_Human	Chronic myeloid leukemia	18/76	3.461027e-24	6.541342e-23	0	0	5.914456e+01	3.195017e+03	ARAF;PIK3CD;PIK3R3;PIK3R2;PTPN11;BRAF;PIK3CB;PIK3R1;CBL;NRAS;PIK3CA;MDM2;MAPK1;KRAS;GRB2;RAF1;HRAS;SOS2
KEGG_2019_Human	Regulation of actin cytoskeleton	24/214	9.230467e-24	1.585962e-22	0	0	2.537658e+01	1.345962e+03	ITGB1;ARAF;PDGFB;LPAR1;PIK3R3;PIK3CD;BRAF;PIK3R2;PIK3R1;PIK3CB;PTK2;CDC42;NRAS;PIK3CA;CFL1;RAC2;MAPK1;KRAS;RAF1;FGFR3;SOS2;HRAS;VCL;FGFR1
KEGG_2019_Human	Non-small cell lung cancer	17/66	1.380938e-23	2.173904e-22	0	0	6.551856e+01	3.448680e+03	ARAF;PIK3CD;PIK3R3;PIK3R2;BRAF;PIK3CB;PIK3R1;NRAS;PIK3CA;RASSF5;MAPK1;KRAS;GRB2;PLCG1;RAF1;HRAS;SOS2
KEGG_2019_Human	Neurotrophin signaling pathway	20/119	1.495278e-23	2.173904e-22	0	0	3.917409e+01	2.058879e+03	CAMK2B;PIK3R3;PIK3CD;PIK3R2;BRAF;PTPN11;PIK3R1;PIK3CB;CDC42;NRAS;PIK3CA;TRAF6;MAPK1;GRB2;KRAS;PLCG1;RAF1;CALM1;HRAS;SOS2
KEGG_2019_Human	Colorectal cancer	18/86	4.011770e-23	5.344763e-22	0	0	5.042138e+01	2.600242e+03	ARAF;PIK3CD;PIK3R3;PIK3R2;BRAF;PIK3CB;PIK3R1;NRAS;PIK3CA;RAC2;MAPK1;PMAIP1;CTNNB1;KRAS;GRB2;RAF1;HRAS;SOS2
KEGG_2019_Human	Focal adhesion	23/199	4.241876e-23	5.344763e-22	0	0	2.600700e+01	1.339736e+03	ITGB1;FLT1;CAV1;PDGFB;PIK3R3;PIK3CD;BRAF;PIK3R2;IGF1;PIK3R1;PIK3CB;PTK2;CDC42;PIK3CA;RAC2;CTNNB1;MAPK1;GRB2;FYN;RAF1;SOS2;HRAS;VCL
KEGG_2019_Human	Melanoma	17/72	7.223883e-23	8.533211e-22	0	0	5.835342e+01	2.974978e+03	ARAF;PDGFB;PIK3CD;PIK3R3;PIK3R2;BRAF;PIK3CB;PIK3R1;IGF1;NRAS;PIK3CA;MDM2;MAPK1;KRAS;RAF1;HRAS;FGFR1
KEGG_2019_Human	Endometrial cancer	16/58	8.557921e-23	9.514395e-22	0	0	7.128841e+01	3.622349e+03	ARAF;PIK3CD;PIK3R3;PIK3R2;BRAF;PIK3CB;PIK3R1;NRAS;PIK3CA;MAPK1;CTNNB1;KRAS;GRB2;RAF1;HRAS;SOS2
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	20/131	1.134443e-22	1.191165e-21	0	0	3.491786e+01	1.764425e+03	ARAF;HLA-B;PIK3R3;PIK3CD;PTPN11;BRAF;PIK3R2;PIK3R1;PIK3CB;NRAS;PIK3CA;RAC2;MAPK1;GRB2;KRAS;FYN;PLCG1;RAF1;SOS2;HRAS
KEGG_2019_Human	Leukocyte transendothelial migration	19/112	1.701820e-22	1.692863e-21	0	0	3.924366e+01	1.967095e+03	ITGB1;MMP2;PIK3R3;PIK3CD;PIK3R2;PTPN11;PIK3R1;PIK3CB;PTK2;GNAI1;GNAI2;CDC42;AFDN;PIK3CA;RASSF5;RAC2;CTNNB1;PLCG1;VCL
KEGG_2019_Human	Chemokine signaling pathway	22/190	3.870416e-22	3.657543e-21	0	0	2.581071e+01	1.272559e+03	PIK3R3;PIK3CD;BRAF;PIK3R2;PIK3R1;PIK3CB;PTK2;GNAI1;PIK3CG;GNAI2;CDC42;HCK;NRAS;PIK3CA;RAC2;MAPK1;GRB2;KRAS;RAF1;SOS2;HRAS;CCR10
KEGG_2019_Human	Fc epsilon RI signaling pathway	16/68	1.496158e-21	1.346542e-20	0	0	5.755007e+01	2.759606e+03	PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;NRAS;PIK3CA;RAC2;MAPK1;FYN;KRAS;GRB2;PLCG1;RAF1;HRAS;SOS2
KEGG_2019_Human	PI3K-Akt signaling pathway	26/354	5.921731e-21	5.087305e-20	0	0	1.614266e+01	7.518549e+02	ITGB1;FLT1;PDGFB;LPAR1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;PIK3CG;NRAS;ERBB3;MAPK1;HRAS;JAK1;IGF1;PTK2;PIK3CA;CDC37;MDM2;GRB2;KRAS;RAF1;FGFR3;SOS2;FGFR1
