Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	PI3K-Akt signaling pathway	35/354	4.842479e-34	1.007236e-31	0	0	2.752512e+01	2.111465e+03	CSF1R;FLT1;IRS1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;IGF1R;GNG2;ERBB3;ERBB4;CD19;KDR;JAK2;HRAS;YWHAH;MAPK3;JAK1;PDGFRB;NTRK1;PDGFRA;NGFR;MAP2K1;NFKB1;PTK2;PIK3CA;GNB1;KIT;GNB3;GRB2;KRAS;GNB5;PIK3AP1;TP53
KEGG_2019_Human	Pathways in cancer	38/530	8.914616e-32	9.271200e-30	0	0	1.997317e+01	1.427982e+03	CSF1R;NOTCH1;HDAC1;PIK3R3;FASLG;CSF2RB;PIK3R2;PIK3R1;CBL;RELA;ADCY6;IGF1R;CDC42;GNG2;CDH1;JAK2;HRAS;MAPK3;APPL1;JAK1;PDGFRB;NTRK1;PDGFRA;MAP2K1;NFKB1;PTK2;PIK3CA;GNAQ;GNB1;KIT;AGTR1;GNB3;CTNNB1;GRB2;KRAS;GNB5;TP53;CRK
KEGG_2019_Human	Ras signaling pathway	29/232	4.024462e-31	2.790294e-29	0	0	3.347619e+01	2.342923e+03	CSF1R;FLT1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;IGF1R;CDC42;GNG2;KDR;HRAS;MAPK3;PDGFRB;NTRK1;PDGFRA;NGFR;MAP2K1;GAB1;GAB2;NFKB1;PIK3CA;GNB1;KIT;GNB3;GRB2;KRAS;GNB5;ARF6
KEGG_2019_Human	Proteoglycans in cancer	24/201	2.777915e-25	1.444516e-23	0	0	3.002857e+01	1.697903e+03	MAP2K1;DDX5;CAV2;CAV1;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;PTK2;IGF1R;CDC42;PIK3CA;ERBB3;ERBB4;KDR;CTNNB1;GRB2;KRAS;TP53;HRAS;CD44;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	23/190	2.183628e-24	9.083893e-23	0	0	3.017698e+01	1.644074e+03	MAP2K1;PRKCD;PIK3R3;PIK3R2;PIK3R1;RELA;ADCY6;NFKB1;PTK2;CDC42;FGR;HCK;GNG2;PIK3CA;GNB1;GNB3;GRB2;KRAS;GNB5;JAK2;CRK;HRAS;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	20/119	2.930328e-24	1.015847e-22	0	0	4.298469e+01	2.329208e+03	NTRK1;NGFR;MAP2K1;IRS1;PRKCD;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;CDC42;PIK3CA;GRB2;KRAS;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	24/225	4.397071e-24	1.306558e-22	0	0	2.641087e+01	1.420406e+03	PDGFRA;MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;ADCY6;NFKB1;PTK2;GNG2;PIK3CA;GNAQ;GNB1;GNB3;CTNNB1;GRB2;KRAS;GNB5;TP53;CRK;HRAS;MAPK3;JAK1
KEGG_2019_Human	Rap1 signaling pathway	22/206	3.968652e-22	1.031850e-20	0	0	2.588784e+01	1.275713e+03	PDGFRB;PDGFRA;NGFR;CSF1R;MAP2K1;FLT1;PIK3R3;PIK3R2;PIK3R1;ADCY6;IGF1R;CDC42;PIK3CA;CDH1;GNAQ;KIT;KDR;CTNNB1;KRAS;CRK;HRAS;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	16/76	2.925929e-21	6.762147e-20	0	0	5.450722e+01	2.577138e+03	MAP2K1;HDAC1;PIK3R3;PIK3R2;GAB2;PIK3R1;CBL;RELA;NFKB1;PIK3CA;KRAS;GRB2;HRAS;TP53;CRK;MAPK3
KEGG_2019_Human	Bacterial invasion of epithelial cells	15/74	1.008004e-19	2.096649e-18	0	0	5.143895e+01	2.249998e+03	CAV2;CAV1;GAB1;ILK;PIK3R3;PIK3R2;PIK3R1;CBL;DNM1;PTK2;CDC42;PIK3CA;CDH1;CTNNB1;CRK
KEGG_2019_Human	Focal adhesion	20/199	1.213158e-19	2.293971e-18	0	0	2.367754e+01	1.031296e+03	PDGFRB;PDGFRA;MAP2K1;FLT1;CAV2;CAV1;ILK;PIK3R3;PIK3R2;PIK3R1;PTK2;IGF1R;CDC42;PIK3CA;KDR;CTNNB1;GRB2;CRK;HRAS;MAPK3
KEGG_2019_Human	Prostate cancer	16/97	1.946124e-19	3.373281e-18	0	0	4.033295e+01	1.737676e+03	PDGFRB;PDGFRA;MAP2K1;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;IGF1R;PIK3CA;CTNNB1;GRB2;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Phospholipase D signaling pathway	18/148	2.844355e-19	4.550967e-18	0	0	2.879563e+01	1.229682e+03	PDGFRB;PDGFRA;MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;GAB2;ADCY6;DNM1;PIK3CA;KIT;AGTR1;GRB2;KRAS;HRAS;ARF6;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	20/212	4.320149e-19	6.418507e-18	0	0	2.205981e+01	9.328174e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;CUL4A;GNG2;PIK3CA;GNAQ;GNB1;GNB3;KRAS;GNB5;CRK;HRAS;ATR;MAPK3
KEGG_2019_Human	Human papillomavirus infection	23/330	7.081133e-19	9.819171e-18	0	0	1.629895e+01	6.811606e+02	PDGFRB;BCAP31;MAP2K1;NOTCH1;HDAC1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;CDC42;SLC9A3R1;PIK3CA;CTNNB1;GRB2;KRAS;TP53;HRAS;ATR;MAPK3;JAK1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	7.807974e-19	1.015037e-17	0	0	2.386801e+01	9.951521e+02	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;HCK;GNG2;PIK3CA;GNB1;GNB3;CTNNB1;KRAS;GNB5;JAK2;TP53;HRAS;MAPK3;JAK1
KEGG_2019_Human	ErbB signaling pathway	15/85	9.447562e-19	1.155937e-17	0	0	4.333163e+01	1.798408e+03	MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;CBL;PTK2;PIK3CA;ERBB3;ERBB4;KRAS;GRB2;HRAS;CRK;MAPK3
KEGG_2019_Human	MAPK signaling pathway	22/295	1.036881e-18	1.198174e-17	0	0	1.736940e+01	7.192723e+02	PDGFRB;NTRK1;PDGFRA;NGFR;CSF1R;MAP2K1;FLT1;FASLG;RELA;NFKB1;IGF1R;CDC42;ERBB3;ERBB4;KIT;KDR;GRB2;KRAS;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	14/71	2.706854e-18	2.963292e-17	0	0	4.919724e+01	1.990065e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;CD19;BTK;KRAS;GRB2;PIK3AP1;HRAS;MAPK3
KEGG_2019_Human	Endometrial cancer	13/58	7.491025e-18	7.790666e-17	0	0	5.732133e+01	2.260342e+03	MAP2K1;ILK;PIK3R3;PIK3R2;PIK3R1;PIK3CA;CDH1;CTNNB1;KRAS;GRB2;HRAS;TP53;MAPK3
KEGG_2019_Human	Longevity regulating pathway	15/102	1.694255e-17	1.678119e-16	0	0	3.483462e+01	1.345198e+03	IRS1;HDAC1;IRS4;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;ADCY6;IGF1R;PIK3CA;KRAS;TP53;HRAS;APPL1
KEGG_2019_Human	Relaxin signaling pathway	16/130	2.563031e-17	2.423229e-16	0	0	2.860988e+01	1.092976e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;ADCY6;NFKB1;GNG2;PIK3CA;GNB1;GNB3;GRB2;KRAS;GNB5;HRAS;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	13/65	3.773264e-17	3.412343e-16	0	0	4.958750e+01	1.875201e+03	PDGFRB;NTRK1;PDGFRA;MAP2K1;PIK3R3;PIK3R2;PIK3R1;PIK3CA;KIT;KRAS;HRAS;TP53;MAPK3
KEGG_2019_Human	Acute myeloid leukemia	13/66	4.676962e-17	4.053367e-16	0	0	4.864943e+01	1.829282e+03	CSF1R;MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;KIT;KRAS;GRB2;HRAS;MAPK3
KEGG_2019_Human	Cholinergic synapse	15/112	7.280301e-17	6.057210e-16	0	0	3.122765e+01	1.160381e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;ADCY6;GNG2;PIK3CA;GNAQ;GNB1;GNB3;KRAS;GNB5;JAK2;HRAS;MAPK3
KEGG_2019_Human	Melanoma	13/72	1.577086e-16	1.261669e-15	0	0	4.368881e+01	1.589652e+03	PDGFRB;PDGFRA;MAP2K1;PIK3R3;PIK3R2;PIK3R1;IGF1R;PIK3CA;CDH1;KRAS;HRAS;TP53;MAPK3
KEGG_2019_Human	Glioma	13/75	2.776717e-16	2.139100e-15	0	0	4.156855e+01	1.488989e+03	PDGFRB;PDGFRA;MAP2K1;PIK3R3;PIK3R2;PIK3R1;IGF1R;PIK3CA;KRAS;GRB2;HRAS;TP53;MAPK3
KEGG_2019_Human	Hepatitis C	16/155	4.476248e-16	3.325213e-15	0	0	2.343455e+01	8.282373e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;CTNNB1;GRB2;KRAS;TP53;HRAS;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Insulin signaling pathway	15/137	1.604144e-15	1.150559e-14	0	0	2.479717e+01	8.447451e+02	MAP2K1;IRS1;IRS4;PIK3R3;PIK3R2;PIK3R1;CBL;PIK3CA;GRB2;KRAS;CRK;HRAS;RHOQ;FBP2;MAPK3
KEGG_2019_Human	Fluid shear stress and atherosclerosis	15/139	1.998929e-15	1.341217e-14	0	0	2.439475e+01	8.256687e+02	BMPR2;CAV2;CAV1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;PIK3CA;KDR;CTNNB1;SQSTM1;TP53;BMPR1A
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	15/139	1.998929e-15	1.341217e-14	0	0	2.439475e+01	8.256687e+02	MAP2K1;BMPR2;PIK3R3;PIK3R2;PIK3R1;IGF1R;PIK3CA;CTNNB1;GRB2;KRAS;JAK2;HRAS;BMPR1A;MAPK3;JAK1
KEGG_2019_Human	Apoptosis	15/143	3.072185e-15	1.996921e-14	0	0	2.362763e+01	7.895501e+02	NTRK1;NGFR;MAP2K1;PIK3R3;FASLG;CSF2RB;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Renal cell carcinoma	12/69	3.912809e-15	2.466255e-14	0	0	4.133403e+01	1.371237e+03	CDC42;MAP2K1;PIK3CA;GAB1;PIK3R3;PIK3R2;KRAS;GRB2;PIK3R1;HRAS;CRK;MAPK3
KEGG_2019_Human	Prolactin signaling pathway	12/70	4.700333e-15	2.875498e-14	0	0	4.061932e+01	1.340078e+03	MAP2K1;PIK3CA;PIK3R3;PIK3R2;KRAS;GRB2;PIK3R1;JAK2;HRAS;RELA;NFKB1;MAPK3
KEGG_2019_Human	Pancreatic cancer	12/75	1.127505e-14	6.700603e-14	0	0	3.738614e+01	1.200700e+03	CDC42;MAP2K1;PIK3CA;PIK3R3;PIK3R2;KRAS;PIK3R1;TP53;RELA;NFKB1;JAK1;MAPK3
KEGG_2019_Human	Osteoclast differentiation	14/127	1.343198e-14	7.760701e-14	0	0	2.474622e+01	7.904225e+02	CSF1R;MAP2K1;PIK3R3;PIK3R2;PIK3R1;GAB2;RELA;NFKB1;PIK3CA;BTK;GRB2;SQSTM1;MAPK3;JAK1
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	13/100	1.388069e-14	7.803201e-14	0	0	2.958621e+01	9.440449e+02	PRKCD;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;CDC42;PIK3CA;AGTR1;KRAS;JAK2;HRAS;MAPK3
KEGG_2019_Human	Hepatitis B	15/163	2.197203e-14	1.202679e-13	0	0	2.041402e+01	6.420008e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;GRB2;KRAS;JAK2;TP53;HRAS;MAPK3;JAK1
KEGG_2019_Human	VEGF signaling pathway	11/59	2.537835e-14	1.353512e-13	0	0	4.457292e+01	1.395350e+03	CDC42;MAP2K1;PIK3CA;KDR;PIK3R3;PIK3R2;KRAS;PIK3R1;HRAS;PTK2;MAPK3
KEGG_2019_Human	Colorectal cancer	12/86	6.268372e-14	3.259553e-13	0	0	3.181108e+01	9.670782e+02	MAP2K1;PIK3CA;PIK3R3;CTNNB1;PIK3R2;KRAS;GRB2;PIK3R1;HRAS;TP53;APPL1;MAPK3
KEGG_2019_Human	Breast cancer	14/147	1.052790e-13	5.340984e-13	0	0	2.100372e+01	6.276366e+02	MAP2K1;NOTCH1;PIK3R3;PIK3R2;PIK3R1;IGF1R;PIK3CA;KIT;CTNNB1;GRB2;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	12/91	1.263531e-13	6.257488e-13	0	0	2.979020e+01	8.847599e+02	CDC42;HCK;MAP2K1;PIK3CA;PRKCD;PIK3R3;PIK3R2;GAB2;PIK3R1;CRK;ARF6;MAPK3
KEGG_2019_Human	Fc epsilon RI signaling pathway	11/68	1.332741e-13	6.446746e-13	0	0	3.751806e+01	1.112274e+03	MAP2K1;PIK3CA;BTK;PIK3R3;PIK3R2;KRAS;GRB2;GAB2;PIK3R1;HRAS;MAPK3
KEGG_2019_Human	Sphingolipid signaling pathway	13/119	1.395315e-13	6.596037e-13	0	0	2.425972e+01	7.180994e+02	MAP2K1;PIK3R3;PIK3R2;PIK3R1;GAB2;RELA;NFKB1;PIK3CA;GNAQ;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Autophagy	13/128	3.626913e-13	1.676440e-12	0	0	2.235096e+01	6.402482e+02	MAP2K1;IRS1;PRKCD;IRS4;PIK3R3;PIK3R2;PIK3R1;IGF1R;LAMP1;PIK3CA;KRAS;HRAS;MAPK3
KEGG_2019_Human	T cell receptor signaling pathway	12/101	4.555742e-13	2.045579e-12	0	0	2.642964e+01	7.510567e+02	CDC42;MAP2K1;PIK3CA;PIK3R3;PIK3R2;GRB2;KRAS;PIK3R1;HRAS;NFKB1;RELA;MAPK3
KEGG_2019_Human	Aldosterone-regulated sodium reabsorption	9/37	4.622222e-13	2.045579e-12	0	0	6.137740e+01	1.743286e+03	SLC9A3R2;PIK3CA;IRS1;NEDD4L;PIK3R3;PIK3R2;KRAS;PIK3R1;MAPK3
KEGG_2019_Human	Viral carcinogenesis	15/201	4.859016e-13	2.105574e-12	0	0	1.621215e+01	4.596593e+02	HDAC1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;CDC42;PIK3CA;GRB2;KRAS;TP53;HRAS;YWHAH;MAPK3;JAK1
KEGG_2019_Human	FoxO signaling pathway	13/132	5.416729e-13	2.299346e-12	0	0	2.159529e+01	6.099400e+02	MAP2K1;IRS1;IRS4;PIK3R3;FASLG;PIK3R2;PIK3R1;IGF1R;PIK3CA;GRB2;KRAS;HRAS;MAPK3
KEGG_2019_Human	MicroRNAs in cancer	17/299	1.028037e-12	4.276633e-12	0	0	1.231106e+01	3.398267e+02	PDGFRB;PDGFRA;MAP2K1;NOTCH1;BMPR2;IRS1;HDAC1;PIK3R2;NFKB1;PIK3CA;ERBB3;GRB2;KRAS;TP53;CRK;HRAS;CD44
