Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	16/158	3.428253e-14	3.200688e-12	0	0	1.721847e+01	5.338440e+02	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CTNNBIP1;CSNK2A2;CCND2;APC;CCND1;MYC;RUVBL1;CSNK2B;CTNNB1;EP300;PPARD
KEGG_2019_Human	Hippo signaling pathway	16/160	4.183906e-14	3.200688e-12	0	0	1.697761e+01	5.229942e+02	YWHAE;TCF7L2;YWHAB;YWHAZ;ACTB;AMOT;SMAD7;CCND2;APC;CCND1;MYC;CTNNA1;CTNNB1;CTNNA3;TEAD1;YWHAG
KEGG_2019_Human	Adherens junction	11/72	4.101458e-12	2.091743e-10	0	0	2.663739e+01	6.984237e+02	TCF7L2;AFDN;CREBBP;CSNK2A1;CSNK2A2;CSNK2B;CTNNA1;EP300;CTNNB1;CTNNA3;ACTB
KEGG_2019_Human	Pathways in cancer	20/530	1.664616e-09	6.367156e-08	0	0	6.069020e+00	1.226772e+02	TCF7L2;CEBPA;CREBBP;HSP90AA1;CTBP2;CTBP1;STAT3;PML;BCR;AR;CCND2;APC;CCND1;MYC;CTNNA1;CTNNB1;EP300;CTNNA3;CALM1;PPARD
KEGG_2019_Human	Viral carcinogenesis	13/201	2.615900e-09	8.004653e-08	0	0	1.030267e+01	2.035978e+02	YWHAE;CREBBP;DDX3X;YWHAB;SRF;STAT3;YWHAZ;CCND2;CCND1;HIST4H4;EP300;HIST1H2BG;YWHAG
KEGG_2019_Human	Endometrial cancer	7/58	2.009153e-07	5.123340e-06	0	0	1.969707e+01	3.037364e+02	TCF7L2;CCND1;APC;MYC;CTNNA1;CTNNB1;CTNNA3
KEGG_2019_Human	Cell cycle	9/124	3.015433e-07	6.590876e-06	0	0	1.135934e+01	1.705531e+02	YWHAE;CREBBP;CCND2;CCND1;YWHAB;MYC;EP300;YWHAZ;YWHAG
KEGG_2019_Human	Acute myeloid leukemia	7/66	4.958597e-07	9.483316e-06	0	0	1.701941e+01	2.470702e+02	CEBPA;TCF7L2;CCND1;MYC;STAT3;PML;PPARD
KEGG_2019_Human	Prostate cancer	7/97	6.784423e-06	1.153352e-04	0	0	1.113969e+01	1.325722e+02	AR;TCF7L2;CREBBP;HSP90AA1;CCND1;EP300;CTNNB1
KEGG_2019_Human	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	6/72	1.379649e-05	2.110863e-04	0	0	1.294245e+01	1.448402e+02	TCF7L2;ACTN2;CTNNA1;CTNNB1;CTNNA3;ACTB
KEGG_2019_Human	Hepatitis C	8/155	1.763136e-05	2.452362e-04	0	0	7.828790e+00	8.569261e+01	YWHAE;CCND1;YWHAB;MYC;STAT3;CTNNB1;YWHAZ;YWHAG
KEGG_2019_Human	Oocyte meiosis	7/125	3.557996e-05	4.536444e-04	0	0	8.484340e+00	8.691128e+01	YWHAE;AR;YWHAB;FBXO5;CALM1;YWHAZ;YWHAG
KEGG_2019_Human	Gastric cancer	7/149	1.083018e-04	1.274629e-03	0	0	7.041794e+00	6.429573e+01	TCF7L2;APC;CCND1;MYC;CTNNA1;CTNNB1;CTNNA3
KEGG_2019_Human	Thyroid cancer	4/37	1.453350e-04	1.588303e-03	0	0	1.704019e+01	1.505751e+02	TCF7L2;CCND1;MYC;CTNNB1
KEGG_2019_Human	Hepatitis B	7/163	1.890426e-04	1.816601e-03	0	0	6.405286e+00	5.491597e+01	CREBBP;DDX3X;YWHAB;MYC;STAT3;EP300;YWHAZ
KEGG_2019_Human	Bacterial invasion of epithelial cells	5/74	2.014216e-04	1.816601e-03	0	0	1.024120e+01	8.715375e+01	CAV1;CTNNA1;CTNNB1;CTNNA3;ACTB
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	2.018446e-04	1.816601e-03	0	0	7.748201e+00	6.592179e+01	CREBBP;CCND1;MYC;EP300;CTNNB1;ACTB
KEGG_2019_Human	Chronic myeloid leukemia	5/76	2.283437e-04	1.940922e-03	0	0	9.951710e+00	8.344169e+01	BCR;CCND1;CTBP2;CTBP1;MYC
KEGG_2019_Human	PI3K-Akt signaling pathway	10/354	2.648499e-04	2.132739e-03	0	0	4.201335e+00	3.460365e+01	YWHAE;HSP90AA1;CCND2;CCND1;YWHAB;MYC;CDC37;MLST8;YWHAZ;YWHAG
KEGG_2019_Human	MicroRNAs in cancer	9/299	3.400047e-04	2.601036e-03	0	0	4.464630e+00	3.565699e+01	CREBBP;UBE2I;CCND2;APC;CCND1;MYC;STAT3;EP300;VIM
KEGG_2019_Human	Notch signaling pathway	4/48	4.025441e-04	2.688690e-03	0	0	1.277305e+01	9.985594e+01	CREBBP;CTBP2;CTBP1;EP300
KEGG_2019_Human	Colorectal cancer	5/86	4.062193e-04	2.688690e-03	0	0	8.718695e+00	6.808095e+01	TCF7L2;CCND1;APC;MYC;CTNNB1
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	4.217553e-04	2.688690e-03	0	0	5.575743e+00	4.332957e+01	CEBPA;CCND2;TLX3;FUS;MYC;PML;MEN1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	4.217553e-04	2.688690e-03	0	0	5.575743e+00	4.332957e+01	CREBBP;CCND1;MYC;STAT3;CTNNB1;EP300;CALM1
KEGG_2019_Human	Measles	6/138	5.132105e-04	3.021500e-03	0	0	6.449640e+00	4.885489e+01	CCND2;CCND1;CSNK2A1;CSNK2A2;CSNK2B;STAT3
KEGG_2019_Human	Fluid shear stress and atherosclerosis	6/139	5.332059e-04	3.021500e-03	0	0	6.400822e+00	4.824046e+01	HSP90AA1;CAV1;SUMO2;CTNNB1;CALM1;ACTB
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	5.332059e-04	3.021500e-03	0	0	6.400822e+00	4.824046e+01	APC;MYC;STAT3;CTNNB1;PAX6;HNF1A
KEGG_2019_Human	HIF-1 signaling pathway	5/100	8.098793e-04	4.379479e-03	0	0	7.428571e+00	5.288122e+01	LDHA;CREBBP;STAT3;EP300;ENO1
KEGG_2019_Human	Melanogenesis	5/101	8.471535e-04	4.379479e-03	0	0	7.350818e+00	5.199696e+01	TCF7L2;CREBBP;EP300;CTNNB1;CALM1
KEGG_2019_Human	Maturity onset diabetes of the young	3/26	8.587214e-04	4.379479e-03	0	0	1.821678e+01	1.286117e+02	PAX6;HNF1B;HNF1A
KEGG_2019_Human	Cushing syndrome	6/155	9.435734e-04	4.656991e-03	0	0	5.708850e+00	3.976692e+01	KMT2D;TCF7L2;APC;CCND1;CTNNB1;MEN1
KEGG_2019_Human	JAK-STAT signaling pathway	6/162	1.185297e-03	5.667200e-03	0	0	5.450747e+00	3.672584e+01	CREBBP;CCND2;CCND1;MYC;STAT3;EP300
KEGG_2019_Human	Leukocyte transendothelial migration	5/112	1.346557e-03	6.243127e-03	0	0	6.591455e+00	4.357087e+01	AFDN;CTNNA1;CTNNB1;CTNNA3;ACTB
KEGG_2019_Human	Hepatocellular carcinoma	6/168	1.427984e-03	6.425926e-03	0	0	5.247269e+00	3.437744e+01	TCF7L2;APC;CCND1;MYC;CTNNB1;ACTB
KEGG_2019_Human	Tight junction	6/170	1.516760e-03	6.630408e-03	0	0	5.182751e+00	3.364217e+01	ACTR3;AFDN;CCND1;HSPA4;ACTB;AMOT
KEGG_2019_Human	FoxO signaling pathway	5/132	2.767111e-03	1.176022e-02	0	0	5.547807e+00	3.267631e+01	CREBBP;CCND2;CCND1;STAT3;EP300
KEGG_2019_Human	Human papillomavirus infection	8/330	2.849656e-03	1.178371e-02	0	0	3.542277e+00	2.075971e+01	HES6;TCF7L2;CREBBP;CCND2;APC;CCND1;CTNNB1;EP300
KEGG_2019_Human	Epstein-Barr virus infection	6/201	3.502408e-03	1.374022e-02	0	0	4.351965e+00	2.460733e+01	CCND2;CCND1;MYC;STAT3;VIM;RUNX3
KEGG_2019_Human	Proteoglycans in cancer	6/201	3.502408e-03	1.374022e-02	0	0	4.351965e+00	2.460733e+01	CCND1;MYC;CAV1;STAT3;CTNNB1;ACTB
KEGG_2019_Human	TGF-beta signaling pathway	4/90	4.181498e-03	1.599423e-02	0	0	6.521194e+00	3.571714e+01	CREBBP;MYC;EP300;SMAD7
KEGG_2019_Human	Breast cancer	5/147	4.383056e-03	1.635628e-02	0	0	4.957998e+00	2.692197e+01	TCF7L2;APC;CCND1;MYC;CTNNB1
KEGG_2019_Human	NF-kappa B signaling pathway	4/95	5.067144e-03	1.845888e-02	0	0	6.161328e+00	3.256248e+01	UBE2I;CSNK2A1;CSNK2A2;CSNK2B
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	6/219	5.306301e-03	1.888056e-02	0	0	3.980545e+00	2.085352e+01	CREBBP;CCND2;CCND1;MYC;SRF;EP300
KEGG_2019_Human	Cellular senescence	5/160	6.250305e-03	2.137239e-02	0	0	4.539171e+00	2.303686e+01	CCND2;CCND1;MYC;CALM1;FOXM1
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	4/101	6.285997e-03	2.137239e-02	0	0	5.778460e+00	2.929350e+01	FBL;CSNK2A1;CSNK2A2;CSNK2B
KEGG_2019_Human	Glucagon signaling pathway	4/103	6.731909e-03	2.239092e-02	0	0	5.661151e+00	2.831083e+01	LDHA;CREBBP;EP300;CALM1
KEGG_2019_Human	Pathogenic Escherichia coli infection	3/55	7.435740e-03	2.420571e-02	0	0	8.045639e+00	3.943536e+01	CTNNB1;YWHAZ;ACTB
KEGG_2019_Human	Viral myocarditis	3/59	9.022663e-03	2.817281e-02	0	0	7.469442e+00	3.516625e+01	CCND1;CAV1;ACTB
KEGG_2019_Human	Lysine degradation	3/59	9.022663e-03	2.817281e-02	0	0	7.469442e+00	3.516625e+01	KMT2D;KMT2C;KMT5A
KEGG_2019_Human	Basal cell carcinoma	3/63	1.079301e-02	3.302662e-02	0	0	6.970070e+00	3.156645e+01	TCF7L2;APC;CTNNB1
KEGG_2019_Human	Mitophagy	3/65	1.174816e-02	3.524447e-02	0	0	6.744548e+00	2.997317e+01	CSNK2A1;CSNK2A2;CSNK2B
KEGG_2019_Human	Long-term potentiation	3/67	1.275047e-02	3.751582e-02	0	0	6.533121e+00	2.849869e+01	CREBBP;EP300;CALM1
KEGG_2019_Human	Prolactin signaling pathway	3/70	1.434313e-02	4.140564e-02	0	0	6.239647e+00	2.648408e+01	CCND2;CCND1;STAT3
KEGG_2019_Human	Focal adhesion	5/199	1.507974e-02	4.211320e-02	0	0	3.619477e+00	1.518155e+01	CCND2;CCND1;CAV1;CTNNB1;ACTB
KEGG_2019_Human	Folate biosynthesis	2/26	1.513873e-02	4.211320e-02	0	0	1.155653e+01	4.842761e+01	PCBD1;PCBD2
KEGG_2019_Human	Spliceosome	4/134	1.647735e-02	4.501848e-02	0	0	4.304419e+00	1.767295e+01	SF3B3;HNRNPU;SNRPA1;HNRNPA1
KEGG_2019_Human	Base excision repair	2/33	2.379785e-02	6.380373e-02	0	0	8.943830e+00	3.343347e+01	SMUG1;HMGB1
KEGG_2019_Human	Human cytomegalovirus infection	5/225	2.418703e-02	6.380373e-02	0	0	3.187500e+00	1.186368e+01	CCND1;MYC;STAT3;CTNNB1;CALM1
KEGG_2019_Human	Necroptosis	4/162	3.043179e-02	7.891633e-02	0	0	3.536583e+00	1.235069e+01	HSP90AA1;STAT3;HIST2H2AB;HMGB1
KEGG_2019_Human	Bladder cancer	2/41	3.559956e-02	9.039855e-02	0	0	7.106330e+00	2.370261e+01	CCND1;MYC
