Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	12/168	5.185847e-11	8.193638e-09	0	0	1.706396e+01	4.041172e+02	SMARCE1;SMARCD1;SMARCC1;SMARCB1;SMARCD3;DPF1;PIK3R1;ARID2;ARID1A;BRD7;ACTB;SMARCA4
KEGG_2019_Human	Pathways in cancer	16/530	9.466892e-09	7.478845e-07	0	0	7.099107e+00	1.311593e+02	NCOA1;NTRK1;HSP90AA1;CUL2;CUL1;PIK3R1;FOS;ESR1;ESR2;AR;RAD51;PAX8;TPR;RARA;CRK;SKP1
KEGG_2019_Human	Estrogen signaling pathway	9/137	3.121907e-08	1.644205e-06	0	0	1.511031e+01	2.611399e+02	NCOA1;HSP90AA1;SRC;RARA;PIK3R1;FOS;ESR1;ESR2;HSPA1A
KEGG_2019_Human	Oocyte meiosis	8/125	2.309020e-07	9.120628e-06	0	0	1.454425e+01	2.222547e+02	AR;YWHAB;PLK1;CUL1;YWHAZ;YWHAG;SKP1;YWHAH
KEGG_2019_Human	Thermogenesis	9/231	2.600460e-06	8.217453e-05	0	0	8.670828e+00	1.115053e+02	SMARCE1;SMARCD1;SMARCC1;SMARCB1;SMARCD3;DPF1;ARID1A;ACTB;SMARCA4
KEGG_2019_Human	Cell cycle	7/124	3.152295e-06	8.301045e-05	0	0	1.259083e+01	1.594929e+02	YWHAB;PLK1;CUL1;YWHAZ;YWHAG;SKP1;YWHAH
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	4.652391e-06	1.050111e-04	0	0	9.530506e+00	1.170168e+02	NTRK1;DDX5;HIST1H3A;PAX8;EWSR1;PAX7;RARA;ERG
KEGG_2019_Human	Protein processing in endoplasmic reticulum	7/165	2.054839e-05	4.058308e-04	0	0	9.304269e+00	1.004184e+02	DNAJA1;HSP90AA1;HSPA5;DNAJA2;CUL1;HSPA1A;SKP1
KEGG_2019_Human	Prolactin signaling pathway	5/70	2.773255e-05	4.868603e-04	0	0	1.589263e+01	1.667598e+02	SRC;FOS;PIK3R1;ESR1;ESR2
KEGG_2019_Human	Bacterial invasion of epithelial cells	5/74	3.632707e-05	5.739677e-04	0	0	1.496830e+01	1.530201e+02	SRC;ILK;PIK3R1;CRK;ACTB
KEGG_2019_Human	Viral carcinogenesis	7/201	7.223692e-05	1.037585e-03	0	0	7.563885e+00	7.212587e+01	DDX3X;YWHAB;SRC;PIK3R1;YWHAZ;YWHAG;YWHAH
KEGG_2019_Human	Hepatitis B	6/163	1.788392e-04	2.354716e-03	0	0	7.941804e+00	6.853001e+01	DDX3X;YWHAB;SRC;PIK3R1;FOS;YWHAZ
KEGG_2019_Human	Maturity onset diabetes of the young	3/26	2.986711e-04	3.453515e-03	0	0	2.645430e+01	2.147076e+02	HNF4A;HNF1B;HNF1A
KEGG_2019_Human	Thyroid hormone signaling pathway	5/116	3.060077e-04	3.453515e-03	0	0	9.284910e+00	7.513257e+01	NCOA1;SRC;PIK3R1;ESR1;ACTB
KEGG_2019_Human	Adherens junction	4/72	4.843464e-04	5.006499e-03	0	0	1.202608e+01	9.179156e+01	SRC;CSNK2B;IQGAP1;ACTB
KEGG_2019_Human	Circadian rhythm	3/31	5.069872e-04	5.006499e-03	0	0	2.172485e+01	1.648270e+02	BHLHE40;CUL1;SKP1
KEGG_2019_Human	Proteoglycans in cancer	6/201	5.488589e-04	5.101160e-03	0	0	6.381862e+00	4.791291e+01	DDX5;SRC;PIK3R1;IQGAP1;ESR1;ACTB
KEGG_2019_Human	Spliceosome	5/134	5.930330e-04	5.205511e-03	0	0	7.982074e+00	5.930889e+01	EFTUD2;DDX5;DHX16;HNRNPA1;HSPA1A
KEGG_2019_Human	Fluid shear stress and atherosclerosis	5/139	7.001756e-04	5.822513e-03	0	0	7.682292e+00	5.580554e+01	HSP90AA1;SRC;PIK3R1;FOS;ACTB
KEGG_2019_Human	Thyroid cancer	3/37	8.573459e-04	6.511757e-03	0	0	1.788565e+01	1.263026e+02	NTRK1;PAX8;TPR
KEGG_2019_Human	Breast cancer	5/147	9.009115e-04	6.511757e-03	0	0	7.246552e+00	5.081357e+01	NCOA1;PIK3R1;FOS;ESR1;ESR2
KEGG_2019_Human	ErbB signaling pathway	4/85	9.067004e-04	6.511757e-03	0	0	1.008935e+01	7.068292e+01	SRC;PIK3R1;CRK;NCK1
