Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	29/530	1.783019e-19	3.387737e-17	0	0	1.168176e+01	5.043111e+02	HSP90AB1;ROCK2;ARAF;HSP90B1;IGF1R;RASSF1;CCND2;AKT1;MAPK1;ELOB;ELOC;IKBKG;HRAS;JAK3;STAT5A;SMAD4;CDKN2B;PRKCA;TRAF2;BRAF;BCR;CDK6;CDK4;KIT;KRAS;IL6ST;RAF1;FGFR4;IL7R
KEGG_2019_Human	MAPK signaling pathway	23/295	6.336577e-19	6.019748e-17	0	0	1.625105e+01	6.809639e+02	MAP2K3;HSPA8;MAP3K1;ARAF;HSPB1;PRKCA;TRAF2;NFATC1;BRAF;ARRB1;IGF1R;KIT;AKT1;MAPK1;KRAS;IKBKG;RAF1;FGFR4;MAP2K7;HRAS;HSPA1A;EPHA2;MAP2K6
KEGG_2019_Human	Viral carcinogenesis	20/201	1.206616e-18	7.641899e-17	0	0	2.072507e+01	8.550898e+02	STAT5A;YWHAE;CDKN2B;GTF2B;PXN;TRAF2;CCND2;CDK6;CDK4;CDK1;CCR8;MAPK1;KRAS;IKBKG;IL6ST;CCR4;HRAS;JAK3;CCR3;YWHAH
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	5.678571e-18	2.697321e-16	0	0	2.115309e+01	8.399857e+02	CCR1;BECN1;TRAF2;NFATC1;CDK6;UBB;CDK4;AKT1;CCR8;MAPK1;KRAS;IKBKG;IL6ST;RAF1;MAP2K7;CCR4;HRAS;CCR3;MAP2K6
KEGG_2019_Human	Hepatitis B	18/163	1.095186e-17	4.161708e-16	0	0	2.289011e+01	8.939278e+02	MAP2K3;STAT5A;SMAD4;MAP3K1;ARAF;PRKCA;NFATC1;BRAF;AKT1;PTK2B;MAPK1;KRAS;IKBKG;RAF1;MAP2K7;HRAS;JAK3;MAP2K6
KEGG_2019_Human	PI3K-Akt signaling pathway	23/354	3.639523e-17	1.152515e-15	0	0	1.331414e+01	5.039681e+02	YWHAE;HSP90AB1;PRKCA;HSP90B1;IGF1R;GHR;RPTOR;CCND2;CDK6;CDK4;CDC37;KIT;AKT1;MAPK1;KRAS;IKBKG;RAF1;FGFR4;IL7R;HRAS;JAK3;EPHA2;YWHAH
KEGG_2019_Human	Chemokine signaling pathway	18/190	1.737264e-16	4.300685e-15	0	0	1.927048e+01	6.993076e+02	CCR1;ROCK2;PXN;BRAF;ARRB1;CXCR6;CCR9;AKT1;CCR8;PTK2B;MAPK1;KRAS;IKBKG;RAF1;CCR4;HRAS;JAK3;CCR3
KEGG_2019_Human	Non-small cell lung cancer	13/66	1.810815e-16	4.300685e-15	0	0	4.341071e+01	1.573534e+03	STAT5A;ARAF;PRKCA;BRAF;RASSF1;CDK6;CDK4;AKT1;MAPK1;KRAS;RAF1;HRAS;JAK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	18/212	1.219113e-15	2.439003e-14	0	0	1.706609e+01	5.860609e+02	MAP2K3;PXN;PRKCA;TRAF2;NFATC1;AP1S2;CDK1;AKT1;PTK2B;MAPK1;KRAS;ELOB;ELOC;IKBKG;RAF1;MAP2K7;HRAS;MAP2K6
KEGG_2019_Human	Chronic myeloid leukemia	13/76	1.283686e-15	2.439003e-14	0	0	3.650170e+01	1.251608e+03	STAT5A;SMAD4;ARAF;BRAF;BCR;CDK6;CDK4;AKT1;MAPK1;KRAS;IKBKG;RAF1;HRAS
KEGG_2019_Human	Insulin signaling pathway	15/137	7.498407e-15	1.295179e-13	0	0	2.207861e+01	7.180867e+02	ARAF;CBLB;IRS2;BRAF;PPP1CA;RPTOR;SOCS1;FASN;AKT1;MAPK1;KRAS;RAF1;FBP1;HRAS;SH2B2
KEGG_2019_Human	Glioma	12/75	3.880879e-14	6.144725e-13	0	0	3.339570e+01	1.031264e+03	CDK6;CDK4;ARAF;AKT1;MAPK1;PRKCA;BRAF;KRAS;CAMK1;RAF1;HRAS;IGF1R
KEGG_2019_Human	Human cytomegalovirus infection	17/225	5.508485e-14	8.050862e-13	0	0	1.488332e+01	4.543864e+02	CCR1;ROCK2;PXN;PRKCA;TRAF2;NFATC1;CDK6;CDK4;AKT1;PTK2B;MAPK1;KRAS;IKBKG;RAF1;HRAS;CCR3;MAP2K6
KEGG_2019_Human	JAK-STAT signaling pathway	15/162	9.236970e-14	1.253589e-12	0	0	1.830056e+01	5.492542e+02	STAT5A;STAM;GHR;CCND2;SOCS1;AKT1;PTPN6;IL6ST;RAF1;IL7R;IL13RA2;STAM2;HRAS;JAK3;PTPN2
KEGG_2019_Human	Cellular senescence	14/160	1.408850e-12	1.784544e-11	0	0	1.704344e+01	4.650856e+02	MAP2K3;CDKN2B;NFATC1;PPP1CA;CCND2;CDK6;CDK4;CDK1;AKT1;MAPK1;KRAS;RAF1;HRAS;MAP2K6
KEGG_2019_Human	FoxO signaling pathway	13/132	2.021117e-12	2.400077e-11	0	0	1.926981e+01	5.188853e+02	SMAD4;CDKN2B;ARAF;IRS2;BRAF;IGF1R;CCND2;AKT1;MAPK1;KRAS;RAF1;IL7R;HRAS
KEGG_2019_Human	Endocytosis	16/244	2.813867e-12	3.144910e-11	0	0	1.264896e+01	3.364176e+02	HSPA8;SMURF1;CBLB;ARRB1;STAM;AP2B1;EPN1;IGF1R;EPN2;UBB;HGS;FGFR4;STAM2;HRAS;HSPA1A;ARF6
KEGG_2019_Human	ErbB signaling pathway	11/85	5.243813e-12	5.535136e-11	0	0	2.581923e+01	6.706279e+02	STAT5A;ARAF;AKT1;MAPK1;CBLB;PRKCA;BRAF;KRAS;RAF1;MAP2K7;HRAS
KEGG_2019_Human	Acute myeloid leukemia	10/66	9.905800e-12	9.905800e-11	0	0	3.077484e+01	7.797700e+02	STAT5A;KIT;ARAF;AKT1;MAPK1;BRAF;KRAS;IKBKG;RAF1;HRAS
KEGG_2019_Human	Hepatitis C	13/155	1.587416e-11	1.508045e-10	0	0	1.612984e+01	4.010899e+02	YWHAE;ARAF;TRAF2;BRAF;CDK6;CDK4;AKT1;MAPK1;KRAS;IKBKG;RAF1;HRAS;YWHAH
KEGG_2019_Human	Prostate cancer	11/97	2.295708e-11	2.077069e-10	0	0	2.220308e+01	5.439176e+02	HSP90AB1;ARAF;AKT1;MAPK1;BRAF;KRAS;IKBKG;RAF1;HRAS;IGF1R;HSP90B1
