Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	39/530	1.115084e-27	2.285923e-25	0	0	1.372858e+01	8.520075e+02	GSK3B;NOTCH1;HDAC1;PIK3R1;STK4;ETS1;EGFR;IKBKB;NRAS;CASP8;CCND1;CDH1;ERBB2;ABL1;AKT1;CTNNA3;HRAS;APPL1;PRKCG;SMAD2;CREBBP;SMAD4;SMAD3;CHUK;CDKN2A;AXIN1;ARNT;ESR1;PML;ESR2;AR;CCNA1;APC;TRAF4;PIK3CA;TRAF6;MDM2;CTNNB1;BCL2L1
KEGG_2019_Human	Adherens junction	16/72	1.415969e-19	1.115644e-17	0	0	4.188995e+01	1.818078e+03	SMAD2;PTPN1;CREBBP;SMAD4;SMAD3;SRC;PTPRJ;ACTN4;IQGAP1;ACTB;EGFR;CDH1;CSNK2B;ERBB2;CTNNB1;CTNNA3
KEGG_2019_Human	Endometrial cancer	15/58	1.632650e-19	1.115644e-17	0	0	5.080198e+01	2.197639e+03	GSK3B;AXIN1;PIK3R1;FOXO3;EGFR;NRAS;CCND1;PIK3CA;APC;CDH1;ERBB2;AKT1;CTNNB1;CTNNA3;HRAS
KEGG_2019_Human	Chronic myeloid leukemia	16/76	3.631598e-19	1.861194e-17	0	0	3.908938e+01	1.659713e+03	SMAD4;SMAD3;CHUK;HDAC1;CDKN2A;PTPN11;PIK3R1;IKBKB;NRAS;CCND1;PIK3CA;ABL1;MDM2;AKT1;HRAS;BCL2L1
KEGG_2019_Human	Prostate cancer	16/97	2.325813e-17	9.535833e-16	0	0	2.892437e+01	1.107800e+03	GSK3B;CREBBP;CHUK;PIK3R1;EGFR;IKBKB;AR;NRAS;CREB1;CCND1;PIK3CA;ERBB2;MDM2;AKT1;CTNNB1;HRAS
KEGG_2019_Human	Hepatocellular carcinoma	19/168	3.157751e-17	1.078898e-15	0	0	1.903091e+01	7.230622e+02	PRKCG;SMAD2;GSK3B;SMAD4;SMAD3;CDKN2A;AXIN1;PIK3R1;EGFR;ACTB;SMARCA4;NRAS;APC;CCND1;PIK3CA;AKT1;CTNNB1;HRAS;BCL2L1
KEGG_2019_Human	Proteoglycans in cancer	20/201	5.631067e-17	1.649098e-15	0	0	1.658977e+01	6.207169e+02	PRKCG;SMAD2;SRC;MSN;PTPN11;PIK3R1;IQGAP1;ESR1;EGFR;ACTB;NRAS;CCND1;PIK3CA;ERBB2;KDR;MDM2;AKT1;CTNNB1;EZR;HRAS
KEGG_2019_Human	Colorectal cancer	15/86	9.992857e-17	2.560670e-15	0	0	3.072390e+01	1.131932e+03	SMAD2;GSK3B;SMAD4;SMAD3;AXIN1;PIK3R1;EGFR;NRAS;CCND1;PIK3CA;APC;AKT1;CTNNB1;HRAS;APPL1
KEGG_2019_Human	Cellular senescence	18/160	2.475020e-16	5.073792e-15	0	0	1.878248e+01	6.749507e+02	SMAD2;MAP2K3;SMAD3;CDKN2A;TSC1;PIK3R1;FOXO3;ETS1;CCNA1;NRAS;CCND1;PIK3CA;MDM2;CDK1;AKT1;SQSTM1;HRAS;ATR
KEGG_2019_Human	Hippo signaling pathway	18/160	2.475020e-16	5.073792e-15	0	0	1.878248e+01	6.749507e+02	YAP1;SMAD2;GSK3B;SMAD4;SMAD3;AXIN1;ACTB;AMOT;SOX2;LATS2;APC;CCND1;CDH1;TP53BP2;CTNNB1;CTNNA3;NF2;BMPR1A
