Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	30/530	3.806565e-19	7.384737e-17	0	0	1.065743e+01	4.520071e+02	GSK3B;EPAS1;CTBP1;CAMK2A;PTEN;GLI2;RXRB;CDC42;CDH1;DVL3;MAPK1;ITGAV;RAC1;MAPK3;NCOA1;TCF7L2;TGFB1;EGLN2;JUP;EGF;TPM3;ZBTB16;NCOA3;PRKCA;ESR1;RHOA;AR;APC;CCNE1;CTNNB1
KEGG_2019_Human	Adherens junction	15/72	1.621204e-18	1.572568e-16	0	0	4.202886e+01	1.721644e+03	TCF7L2;CSNK2A1;SRC;ACTN1;IQGAP1;RHOA;CDC42;CDH1;SNAI1;MAPK1;CTNNB1;FYN;RAC1;VCL;MAPK3
KEGG_2019_Human	Hippo signaling pathway	17/160	1.122544e-15	7.259117e-14	0	0	1.921392e+01	6.614041e+02	YWHAE;SMAD1;GSK3B;TCF7L2;TGFB1;YWHAB;SCRIB;CSNK1D;YWHAZ;SAV1;GLI2;LATS1;DLG1;APC;CDH1;DVL3;CTNNB1
KEGG_2019_Human	Focal adhesion	18/199	2.720848e-15	1.319611e-13	0	0	1.617460e+01	5.424612e+02	GSK3B;ITGA4;EGF;SRC;ACTN1;PXN;PTEN;PRKCA;RHOA;CDC42;FLNA;CTNNB1;MAPK1;ITGAV;FYN;RAC1;VCL;MAPK3
KEGG_2019_Human	Viral carcinogenesis	16/201	7.601445e-13	2.949361e-11	0	0	1.383503e+01	3.860701e+02	YWHAE;USP7;YWHAB;SRC;ACTN1;PXN;SCRIB;YWHAZ;RHOA;HDAC6;CDC42;DLG1;CCNE1;MAPK1;RAC1;MAPK3
KEGG_2019_Human	Wnt signaling pathway	14/158	5.154475e-12	1.666614e-10	0	0	1.533544e+01	3.985859e+02	GSK3B;TCF7L2;CSNK2A1;CTBP1;CTNNBIP1;CAMK2A;PRKCA;RHOA;PPP3R2;APC;DVL3;CTNNB1;TBL1X;RAC1
KEGG_2019_Human	Proteoglycans in cancer	15/201	1.043421e-11	2.891767e-10	0	0	1.279592e+01	3.235566e+02	TGFB1;SRC;PXN;CAMK2A;PRKCA;IQGAP1;ESR1;RHOA;CDC42;FLNA;CTNNB1;MAPK1;ITGAV;RAC1;MAPK3
KEGG_2019_Human	Regulation of actin cytoskeleton	15/214	2.559264e-11	6.206215e-10	0	0	1.195210e+01	2.914964e+02	ITGA4;EGF;SRC;ACTN1;PXN;IQGAP1;RHOA;CDC42;APC;MAPK1;PIP4K2B;ITGAV;RAC1;VCL;MAPK3
KEGG_2019_Human	Breast cancer	13/147	3.144697e-11	6.778568e-10	0	0	1.518900e+01	3.673112e+02	NCOA1;GSK3B;TCF7L2;EGF;NCOA3;PTEN;ESR1;APC;DVL3;CTNNB1;MAPK1;PGR;MAPK3
KEGG_2019_Human	Gastric cancer	13/149	3.732898e-11	7.241822e-10	0	0	1.496411e+01	3.593070e+02	GSK3B;TCF7L2;TGFB1;JUP;EGF;RXRB;APC;CDH1;CCNE1;DVL3;CTNNB1;MAPK1;MAPK3
