Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	30/530	4.940910e-20	9.387729e-18	0	0	1.162200e+01	5.166462e+02	GSK3B;FH;HSP90AB1;CTBP1;HDAC1;CAMK2A;PDGFB;FGF3;CRKL;MAPK9;FGF8;MYC;PIM1;AKT1;JAK2;PDGFRA;RALBP1;CREBBP;ESR1;PML;MSH6;AR;GNB1;BAX;CTNNB1;GRB2;KRAS;CRK;FGFR1;BIRC3
KEGG_2019_Human	MAPK signaling pathway	19/295	6.244870e-14	5.932626e-12	0	0	1.215191e+01	3.694720e+02	PDGFRA;CACNA2D1;PDGFB;ARRB1;HSPA2;FGF3;CRKL;MAPK9;RPS6KA3;FGF8;ERBB3;MYC;PDGFD;AKT1;GRB2;KRAS;MAPT;CRK;FGFR1
KEGG_2019_Human	Focal adhesion	16/199	2.261119e-13	1.432042e-11	0	0	1.509884e+01	4.396442e+02	PDGFRA;GSK3B;MYLK2;ITGA4;ITGB3;PDGFB;ACTB;CRKL;ACTG1;MAPK9;PDGFD;AKT1;CTNNB1;GRB2;CRK;BIRC3
KEGG_2019_Human	Prostate cancer	12/97	1.513984e-12	6.115819e-11	0	0	2.367099e+01	6.442361e+02	PDGFRA;AR;GSK3B;CREBBP;HSP90AB1;PDGFD;PDGFB;AKT1;CTNNB1;GRB2;KRAS;FGFR1
KEGG_2019_Human	PI3K-Akt signaling pathway	19/354	1.609426e-12	6.115819e-11	0	0	9.981579e+00	2.710512e+02	PDGFRA;GSK3B;HSP90AB1;ITGA4;NOS3;ITGB3;PDGFB;FGF3;FGF8;ERBB3;MYC;PDGFD;CDC37;GNB1;AKT1;GRB2;KRAS;JAK2;FGFR1
KEGG_2019_Human	ErbB signaling pathway	11/85	8.079758e-12	2.558590e-10	0	0	2.472814e+01	6.315977e+02	GSK3B;MAPK9;ERBB3;MYC;CAMK2A;AKT1;KRAS;GRB2;CRK;CRKL;NCK1
KEGG_2019_Human	Rap1 signaling pathway	14/206	7.434013e-11	2.017804e-09	0	0	1.236943e+01	2.884845e+02	PDGFRA;ITGB3;PDGFB;ACTB;FGF3;CRKL;ACTG1;FGF8;PDGFD;AKT1;CTNNB1;KRAS;CRK;FGFR1
KEGG_2019_Human	Regulation of actin cytoskeleton	14/214	1.234314e-10	2.931495e-09	0	0	1.186983e+01	2.708141e+02	PDGFRA;MYLK2;ITGA4;ITGB3;PDGFB;ACTB;FGF3;CRKL;ACTG1;FGF8;PDGFD;KRAS;CRK;FGFR1
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	2.512345e-10	5.303840e-09	0	0	1.740016e+01	3.846242e+02	GSK3B;CREBBP;HDAC1;MYC;ITGB3;AKT1;CTNNB1;KRAS;ESR1;ACTB;ACTG1
KEGG_2019_Human	Melanoma	9/72	9.430380e-10	1.791772e-08	0	0	2.338489e+01	4.859827e+02	PDGFRA;FGF8;PDGFD;PDGFB;AKT1;BAX;KRAS;FGF3;FGFR1
KEGG_2019_Human	Influenza A	12/171	1.245715e-09	2.151689e-08	0	0	1.260697e+01	2.584877e+02	GSK3B;DNAJB1;MAPK9;CREBBP;DDX58;AKT1;HSPA2;JAK2;PML;ACTB;ACTG1;ICAM1
KEGG_2019_Human	Chronic myeloid leukemia	9/76	1.544432e-09	2.445351e-08	0	0	2.198433e+01	4.460316e+02	HDAC1;CTBP1;MYC;AKT1;BAX;KRAS;GRB2;CRK;CRKL
KEGG_2019_Human	Breast cancer	11/147	3.189720e-09	4.412839e-08	0	0	1.341288e+01	2.624006e+02	GSK3B;FGF8;MYC;BAX;AKT1;CTNNB1;GRB2;KRAS;ESR1;FGF3;FGFR1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	3.251566e-09	4.412839e-08	0	0	1.151140e+01	2.249802e+02	GSK3B;MAPK9;CREBBP;MYC;GNB1;PDGFB;BAX;AKT1;CTNNB1;KRAS;JAK2;ICAM1
KEGG_2019_Human	Ras signaling pathway	13/232	3.882595e-09	4.917954e-08	0	0	9.970066e+00	1.930879e+02	PDGFRA;RALBP1;RAB5C;PDGFB;FGF3;MAPK9;FGF8;PDGFD;GNB1;AKT1;GRB2;KRAS;FGFR1
KEGG_2019_Human	Colorectal cancer	9/86	4.720460e-09	5.605546e-08	0	0	1.911957e+01	3.665481e+02	MSH6;GSK3B;MAPK9;MYC;AKT1;BAX;CTNNB1;KRAS;GRB2
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	5.543707e-09	6.195907e-08	0	0	1.510780e+01	2.872083e+02	RPS6KA3;GSK3B;MAPK9;CAMK2A;AKT1;BAX;GRB2;KRAS;CRK;CRKL
KEGG_2019_Human	Proteoglycans in cancer	12/201	7.809170e-09	8.243013e-08	0	0	1.058972e+01	1.976886e+02	ERBB3;MYC;ITGB3;CAMK2A;AKT1;CTNNB1;GRB2;KRAS;ESR1;ACTB;FGFR1;ACTG1
KEGG_2019_Human	MicroRNAs in cancer	14/299	9.506790e-09	9.506790e-08	0	0	8.293708e+00	1.531952e+02	PDGFRA;CREBBP;HDAC1;CDCA5;ITGB3;PDGFB;CRKL;ERBB3;MYC;PIM1;GRB2;KRAS;CRK;EZH2
KEGG_2019_Human	Renal cell carcinoma	8/69	1.537264e-08	1.460400e-07	0	0	2.129428e+01	3.830984e+02	FH;CREBBP;PDGFB;AKT1;KRAS;GRB2;CRK;CRKL
KEGG_2019_Human	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	8/72	2.164971e-08	1.958783e-07	0	0	2.029303e+01	3.581370e+02	CDH2;ITGA4;ITGB3;CACNA2D1;CTNNB1;EMD;ACTB;ACTG1
