Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	17/201	1.843529e-13	3.318353e-11	0	0	1.366141e+01	4.005788e+02	RB1;USP7;SP100;JUN;EIF2AK2;RBPJ;RELA;HNRNPK;CREB1;PKM;CDK2;CDK1;REL;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	1.316155e-10	1.184539e-08	0	0	1.177719e+01	2.679444e+02	RB1;JUN;EIF2AK2;NFATC1;HIF1A;RELA;CREB1;UBB;MYC;CTNNB1;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Prostate cancer	10/97	2.997114e-09	1.784240e-07	0	0	1.622578e+01	3.184409e+02	RB1;HSP90AB1;CREB1;CDK2;EP300;MAPK1;CTNNB1;TP53;RELA;MAPK3
KEGG_2019_Human	Epstein-Barr virus infection	13/201	3.964977e-09	1.784240e-07	0	0	9.924134e+00	1.919900e+02	RB1;USP7;JUN;EIF2AK2;RBPJ;RELA;NCOR2;PSMC5;PSMC3;SIN3A;MYC;CDK2;TP53
KEGG_2019_Human	Cellular senescence	11/160	3.478874e-08	1.252395e-06	0	0	1.046357e+01	1.797011e+02	RB1;PPP1CC;MRE11;MYC;CDK2;CDK1;MAPK1;NFATC1;TP53;RELA;MAPK3
KEGG_2019_Human	Hepatitis B	11/163	4.214325e-08	1.264298e-06	0	0	1.025549e+01	1.741607e+02	RB1;JUN;CREB1;MYC;CDK2;EP300;MAPK1;NFATC1;TP53;RELA;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	1.006002e-07	2.287719e-06	0	0	8.251628e+00	1.329511e+02	RB1;JUN;CREB1;MYC;CDK2;GPS2;EP300;MAPK1;NFATC1;TP53;RELA;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	8/76	1.016764e-07	2.287719e-06	0	0	1.638940e+01	2.638934e+02	RB1;BCR;MYC;MAPK1;TP53;CRK;RELA;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	2.273033e-07	4.546066e-06	0	0	1.177749e+01	1.801600e+02	NCOA2;SIN3A;MYC;EP300;MAPK1;CTNNB1;TP53;HIF1A;MAPK3
KEGG_2019_Human	Hepatitis C	10/155	2.699645e-07	4.859360e-06	0	0	9.706897e+00	1.468166e+02	RB1;MYC;CDK2;EIF2AK2;CTNNB1;MAPK1;TP53;RELA;PIAS1;MAPK3
