Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	15/134	1.225468e-14	2.095550e-12	0	0	2.127666e+01	6.815526e+02	SF3B3;ALYREF;SRSF1;EIF4A3;CDC5L;PRPF8;EFTUD2;HNRNPM;PRPF6;SNW1;MAGOH;SRSF2;SRSF3;SRSF4;HSPA1A
KEGG_2019_Human	mRNA surveillance pathway	8/91	1.560525e-07	1.334249e-05	0	0	1.537894e+01	2.410352e+02	PPP2CA;PPP1CC;NXF1;ALYREF;EIF4A3;MAGOH;RNPS1;SRRM1
KEGG_2019_Human	Viral carcinogenesis	8/201	5.750566e-05	3.277823e-03	0	0	6.576968e+00	6.421506e+01	YWHAE;JUN;SNW1;HIST4H4;EP300;HIST1H2BG;HIST1H2BB;YWHAZ
KEGG_2019_Human	Hippo signaling pathway	7/160	9.385093e-05	4.012127e-03	0	0	7.215948e+00	6.691928e+01	YWHAE;PPP2CA;PPP1CC;DLG4;BIRC5;YWHAZ;ACTB
KEGG_2019_Human	Colorectal cancer	5/86	2.634592e-04	8.521773e-03	0	0	9.617478e+00	7.926353e+01	JUN;RPS6KB2;BIRC5;FOS;EGFR
KEGG_2019_Human	Ubiquitin mediated proteolysis	6/137	2.990096e-04	8.521773e-03	0	0	7.174482e+00	5.822117e+01	PRKN;CUL2;UBR5;HUWE1;CUL1;UBA2
KEGG_2019_Human	RNA transport	6/165	8.006437e-04	1.955858e-02	0	0	5.902665e+00	4.208656e+01	NXF1;ALYREF;MAGOH;EIF4A3;RNPS1;SRRM1
KEGG_2019_Human	Cell cycle	5/124	1.395535e-03	2.747589e-02	0	0	6.533779e+00	4.295618e+01	YWHAE;CUL1;EP300;SFN;YWHAZ
KEGG_2019_Human	Oocyte meiosis	5/125	1.446099e-03	2.747589e-02	0	0	6.479003e+00	4.236546e+01	YWHAE;PPP2CA;PPP1CC;CUL1;YWHAZ
KEGG_2019_Human	Pertussis	4/76	1.610945e-03	2.754716e-02	0	0	8.592014e+00	5.525468e+01	C4A;JUN;CFL1;FOS
KEGG_2019_Human	Estrogen signaling pathway	5/137	2.163379e-03	3.128235e-02	0	0	5.886423e+00	3.611959e+01	JUN;FOS;ESR1;EGFR;HSPA1A
KEGG_2019_Human	Proteoglycans in cancer	6/201	2.195252e-03	3.128235e-02	0	0	4.804151e+00	2.940841e+01	PPP1CC;RPS6KB2;EZR;ESR1;EGFR;ACTB
KEGG_2019_Human	Salmonella infection	4/86	2.534800e-03	3.203402e-02	0	0	7.540396e+00	4.507378e+01	JUN;FOS;ACTB;DYNC1I1
KEGG_2019_Human	Breast cancer	5/147	2.935350e-03	3.203402e-02	0	0	5.469114e+00	3.189001e+01	JUN;RPS6KB2;FOS;ESR1;EGFR
KEGG_2019_Human	TGF-beta signaling pathway	4/90	2.988978e-03	3.203402e-02	0	0	7.188227e+00	4.178390e+01	PPP2CA;RPS6KB2;CUL1;EP300
KEGG_2019_Human	Regulation of actin cytoskeleton	6/214	2.997336e-03	3.203402e-02	0	0	4.500916e+00	2.615046e+01	PPP1CC;CFL1;EZR;EGFR;ARHGAP35;ACTB
KEGG_2019_Human	Oxytocin signaling pathway	5/153	3.484432e-03	3.504929e-02	0	0	5.245797e+00	2.968833e+01	PPP1CC;JUN;FOS;EGFR;ACTB
KEGG_2019_Human	Choline metabolism in cancer	4/99	4.207863e-03	3.897137e-02	0	0	6.504276e+00	3.558360e+01	JUN;RPS6KB2;FOS;EGFR
KEGG_2019_Human	HIF-1 signaling pathway	4/100	4.361142e-03	3.897137e-02	0	0	6.436198e+00	3.498087e+01	CUL2;RPS6KB2;EP300;EGFR
KEGG_2019_Human	Hepatitis B	5/163	4.558055e-03	3.897137e-02	0	0	4.911293e+00	2.647609e+01	JUN;BIRC5;EP300;FOS;YWHAZ
KEGG_2019_Human	Protein processing in endoplasmic reticulum	5/165	4.798135e-03	3.907053e-02	0	0	4.849409e+00	2.589356e+01	PRKN;CANX;DNAJB12;CUL1;HSPA1A
KEGG_2019_Human	Influenza A	5/171	5.572219e-03	4.267694e-02	0	0	4.672707e+00	2.425117e+01	NXF1;JUN;EP300;ACTB;HSPA1A
KEGG_2019_Human	Pathogenic Escherichia coli infection	3/55	5.740173e-03	4.267694e-02	0	0	8.862254e+00	4.573159e+01	EZR;YWHAZ;ACTB
KEGG_2019_Human	Thyroid hormone signaling pathway	4/116	7.347269e-03	5.234929e-02	0	0	5.512277e+00	2.708417e+01	EP300;ATP1A1;ESR1;ACTB
