Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	3.825641e-08	4.364840e-06	0	0	1.471665e+01	2.513450e+02	CREBBP;CCND1;MYC;EP300;ATP2A2;TP53;HIF1A;ESR1;HRAS
KEGG_2019_Human	Colorectal cancer	8/86	5.422162e-08	4.364840e-06	0	0	1.781377e+01	2.980276e+02	MSH6;CCND1;MSH3;MYC;RPS6KB2;POLK;HRAS;TP53
KEGG_2019_Human	Thyroid cancer	6/37	9.064802e-08	4.864777e-06	0	0	3.311513e+01	5.370042e+02	NTRK1;CCND1;MYC;POLK;HRAS;TP53
KEGG_2019_Human	Pathways in cancer	16/530	1.460684e-07	5.879254e-06	0	0	5.686513e+00	8.950112e+01	NTRK1;CREBBP;HSP90AB1;PTEN;ESR1;HIF1A;MSH6;RAD51;CCND1;MSH3;MYC;RPS6KB2;EP300;POLK;TP53;HRAS
KEGG_2019_Human	Breast cancer	9/147	2.948449e-07	9.494007e-06	0	0	1.139284e+01	1.713121e+02	CCND1;MYC;RPS6KB2;PTEN;BRCA1;POLK;TP53;ESR1;HRAS
KEGG_2019_Human	Viral carcinogenesis	10/201	4.360109e-07	1.169963e-05	0	0	9.202973e+00	1.347830e+02	CREBBP;SNW1;DDX3X;CCND1;HDAC11;EP300;HIST1H2BG;TP53;HRAS;HDAC6
KEGG_2019_Human	Cellular senescence	9/160	6.040076e-07	1.389217e-05	0	0	1.040515e+01	1.489983e+02	RAD50;MRE11;CCND1;MYC;PTEN;RAD1;NBN;TP53;HRAS
KEGG_2019_Human	Cell cycle	8/124	9.278605e-07	1.867319e-05	0	0	1.195523e+01	1.660628e+02	FZR1;CREBBP;CCND1;MYC;EP300;SMC3;TP53;CDC14A
KEGG_2019_Human	Endometrial cancer	6/58	1.421783e-06	2.443379e-05	0	0	1.972082e+01	2.655132e+02	CCND1;MYC;PTEN;POLK;HRAS;TP53
KEGG_2019_Human	Alcoholism	9/180	1.615951e-06	2.443379e-05	0	0	9.178854e+00	1.224054e+02	HIST1H3A;H2AFY;H2AFZ;HDAC11;H2AFX;HIST1H2BG;HRAS;HDAC6;HIST2H2AC
KEGG_2019_Human	Spliceosome	8/134	1.669389e-06	2.443379e-05	0	0	1.100084e+01	1.463447e+02	EFTUD2;HNRNPM;HSPA8;DDX5;SNW1;SNRNP70;HNRNPU;CDC5L
KEGG_2019_Human	Prostate cancer	7/97	2.155277e-06	2.891663e-05	0	0	1.338319e+01	1.746184e+02	CREBBP;HSP90AB1;CCND1;PTEN;EP300;TP53;HRAS
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	2.802321e-06	3.470567e-05	0	0	1.737493e+01	2.221395e+02	NTRK1;MYC;PTEN;HRAS;TP53;HIF1A
KEGG_2019_Human	Proteoglycans in cancer	9/201	4.005677e-06	4.606528e-05	0	0	8.166206e+00	1.014880e+02	DDX5;CCND1;MYC;RPS6KB2;IQGAP1;TP53;ESR1;HIF1A;HRAS
KEGG_2019_Human	Homologous recombination	5/41	4.888908e-06	5.247428e-05	0	0	2.355413e+01	2.880327e+02	RAD50;MRE11;RAD51;BRCA1;NBN
KEGG_2019_Human	Hepatocellular carcinoma	8/168	8.962401e-06	9.018416e-05	0	0	8.648246e+00	1.005140e+02	CCND1;MYC;RPS6KB2;PTEN;POLK;ARID1A;TP53;HRAS
KEGG_2019_Human	Fanconi anemia pathway	5/54	1.936676e-05	1.834146e-04	0	0	1.729374e+01	1.876708e+02	SLX4;RAD51;PMS2;BRCA1;POLK
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	2.110772e-05	1.887968e-04	0	0	9.246555e+00	9.954723e+01	FZR1;CDC34;FBXW7;AIRE;CUL3;UBR5;BRCA1
KEGG_2019_Human	Non-homologous end-joining	3/13	6.056808e-05	4.965145e-04	0	0	5.008739e+01	4.864359e+02	XRCC6;RAD50;MRE11
KEGG_2019_Human	Necroptosis	7/162	6.167882e-05	4.965145e-04	0	0	7.745358e+00	7.508017e+01	HSP90AB1;PARP1;H2AFY;H2AFZ;H2AFX;HMGB1;HIST2H2AC
KEGG_2019_Human	Melanoma	5/72	7.850710e-05	6.018878e-04	0	0	1.263618e+01	1.194412e+02	CCND1;PTEN;POLK;HRAS;TP53
KEGG_2019_Human	MicroRNAs in cancer	9/299	9.218609e-05	6.402655e-04	0	0	5.379677e+00	4.998635e+01	CREBBP;CCND1;MYC;PTEN;EP300;KIF23;BRCA1;TP53;HRAS
KEGG_2019_Human	Glioma	5/75	9.544330e-05	6.402655e-04	0	0	1.209280e+01	1.119427e+02	CCND1;PTEN;POLK;HRAS;TP53
KEGG_2019_Human	Pancreatic cancer	5/75	9.544330e-05	6.402655e-04	0	0	1.209280e+01	1.119427e+02	RAD51;CCND1;RPS6KB2;POLK;TP53
KEGG_2019_Human	Chronic myeloid leukemia	5/76	1.016701e-04	6.547556e-04	0	0	1.192187e+01	1.096070e+02	CCND1;MYC;POLK;HRAS;TP53
KEGG_2019_Human	Bladder cancer	4/41	1.120791e-04	6.940281e-04	0	0	1.817774e+01	1.653503e+02	CCND1;MYC;HRAS;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	1.463406e-04	8.726236e-04	0	0	6.698713e+00	5.914678e+01	CREBBP;CCND1;MYC;EP300;TP53;HIF1A;HRAS
KEGG_2019_Human	Systemic lupus erythematosus	6/133	1.660909e-04	9.550227e-04	0	0	8.044122e+00	7.000779e+01	HIST1H3A;H2AFY;H2AFZ;H2AFX;HIST1H2BG;HIST2H2AC
KEGG_2019_Human	Human papillomavirus infection	9/330	1.935942e-04	1.074781e-03	0	0	4.852452e+00	4.148724e+01	CREBBP;CCND1;RPS6KB2;ATP6V1B2;PTEN;EP300;TP53;PRKCZ;HRAS
KEGG_2019_Human	Small cell lung cancer	5/93	2.633825e-04	1.413486e-03	0	0	9.610528e+00	7.920904e+01	CCND1;MYC;PTEN;POLK;TP53
KEGG_2019_Human	Gastric cancer	6/149	3.072101e-04	1.595511e-03	0	0	7.138293e+00	5.773436e+01	CCND1;MYC;RPS6KB2;POLK;TP53;HRAS
KEGG_2019_Human	PI3K-Akt signaling pathway	9/354	3.248433e-04	1.634368e-03	0	0	4.509350e+00	3.621985e+01	NTRK1;HSP90AB1;CCND1;MYC;RPS6KB2;PTEN;BRCA1;TP53;HRAS
KEGG_2019_Human	Mismatch repair	3/23	3.587152e-04	1.750095e-03	0	0	2.503109e+01	1.985712e+02	MSH6;MSH3;PMS2
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	7/219	3.960564e-04	1.875444e-03	0	0	5.646514e+00	4.423453e+01	CREBBP;CCND1;MYC;PTEN;EP300;TP53;HRAS
KEGG_2019_Human	Wnt signaling pathway	6/158	4.202681e-04	1.933233e-03	0	0	6.712568e+00	5.218765e+01	CREBBP;CCND1;MYC;CHD8;EP300;TP53
KEGG_2019_Human	Hepatitis B	6/163	4.957876e-04	2.217272e-03	0	0	6.497145e+00	4.943913e+01	CREBBP;DDX3X;MYC;EP300;TP53;HRAS
KEGG_2019_Human	Mitophagy	4/65	6.694666e-04	2.913084e-03	0	0	1.101250e+01	8.049071e+01	PINK1;HRAS;TP53;HIF1A
KEGG_2019_Human	Acute myeloid leukemia	4/66	7.093273e-04	2.928249e-03	0	0	1.083434e+01	7.856186e+01	CCND1;MYC;RPS6KB2;HRAS
KEGG_2019_Human	Non-small cell lung cancer	4/66	7.093273e-04	2.928249e-03	0	0	1.083434e+01	7.856186e+01	CCND1;POLK;HRAS;TP53
KEGG_2019_Human	Renal cell carcinoma	4/69	8.389660e-04	3.376838e-03	0	0	1.033272e+01	7.319021e+01	CREBBP;EP300;HRAS;HIF1A
KEGG_2019_Human	Transcriptional misregulation in cancer	6/186	9.887691e-04	3.882728e-03	0	0	5.660345e+00	3.916421e+01	NTRK1;DDX5;HIST1H3A;MYC;POLK;TP53
KEGG_2019_Human	Autophagy	5/128	1.132117e-03	4.339783e-03	0	0	6.863665e+00	4.656081e+01	RPS6KB2;PTEN;HMGB1;HIF1A;HRAS
KEGG_2019_Human	FoxO signaling pathway	5/132	1.298335e-03	4.861208e-03	0	0	6.646140e+00	4.417472e+01	CREBBP;CCND1;PTEN;EP300;HRAS
KEGG_2019_Human	Epstein-Barr virus infection	6/201	1.471706e-03	5.385107e-03	0	0	5.220955e+00	3.404758e+01	SNW1;CCND1;PSMD4;MYC;POLK;TP53
KEGG_2019_Human	Estrogen signaling pathway	5/137	1.530674e-03	5.476412e-03	0	0	6.392774e+00	4.143826e+01	HSPA8;KRT18;HSP90AB1;ESR1;HRAS
KEGG_2019_Human	Fluid shear stress and atherosclerosis	5/139	1.631683e-03	5.710890e-03	0	0	6.296722e+00	4.041326e+01	HSP90AB1;SUMO1;SUMO2;TP53;PRKCZ
KEGG_2019_Human	Apoptosis	5/143	1.848286e-03	6.331362e-03	0	0	6.112969e+00	3.847195e+01	NTRK1;PARP1;LMNA;TP53;HRAS
KEGG_2019_Human	TGF-beta signaling pathway	4/90	2.247929e-03	7.539928e-03	0	0	7.801340e+00	4.757059e+01	CREBBP;MYC;RPS6KB2;EP300
KEGG_2019_Human	Notch signaling pathway	3/48	3.135656e-03	1.022052e-02	0	0	1.111092e+01	6.405355e+01	CREBBP;SNW1;EP300
KEGG_2019_Human	JAK-STAT signaling pathway	5/162	3.174074e-03	1.022052e-02	0	0	5.368011e+00	3.088077e+01	CREBBP;CCND1;MYC;EP300;HRAS
KEGG_2019_Human	HIF-1 signaling pathway	4/100	3.292623e-03	1.039436e-02	0	0	6.985169e+00	3.992772e+01	CREBBP;RPS6KB2;EP300;HIF1A
KEGG_2019_Human	Protein processing in endoplasmic reticulum	5/165	3.433220e-03	1.062978e-02	0	0	5.266560e+00	2.988381e+01	HSPA8;GANAB;HSP90AB1;HSPA5;HYOU1
KEGG_2019_Human	Longevity regulating pathway	4/102	3.535268e-03	1.073921e-02	0	0	6.841923e+00	3.862243e+01	HSPA8;RPS6KB2;TP53;HRAS
KEGG_2019_Human	Influenza A	5/171	3.996654e-03	1.191595e-02	0	0	5.074658e+00	2.802377e+01	HSPA8;CREBBP;EP300;TRIM25;KPNA2
KEGG_2019_Human	Sphingolipid signaling pathway	4/119	6.104211e-03	1.786869e-02	0	0	5.825497e+00	2.970291e+01	PTEN;TP53;PRKCZ;HRAS
KEGG_2019_Human	Huntington disease	5/193	6.632447e-03	1.906829e-02	0	0	4.475814e+00	2.244970e+01	CREBBP;ATP5F1A;ATP5F1B;EP300;TP53
KEGG_2019_Human	Long-term potentiation	3/67	7.987138e-03	2.256016e-02	0	0	7.804884e+00	3.769699e+01	CREBBP;EP300;HRAS
KEGG_2019_Human	Prolactin signaling pathway	3/70	9.007204e-03	2.500275e-02	0	0	7.454283e+00	3.510767e+01	CCND1;HRAS;ESR1
KEGG_2019_Human	MAPK signaling pathway	6/295	9.512470e-03	2.567467e-02	0	0	3.505966e+00	1.632080e+01	NTRK1;HSPA8;MYC;HSPB1;TP53;HRAS
KEGG_2019_Human	Adherens junction	3/72	9.727669e-03	2.567467e-02	0	0	7.237486e+00	3.352969e+01	CREBBP;EP300;IQGAP1
KEGG_2019_Human	p53 signaling pathway	3/72	9.727669e-03	2.567467e-02	0	0	7.237486e+00	3.352969e+01	CCND1;PTEN;TP53
KEGG_2019_Human	Antigen processing and presentation	3/77	1.167240e-02	3.031058e-02	0	0	6.746764e+00	3.002666e+01	HSPA8;HSP90AB1;HSPA5
KEGG_2019_Human	Human cytomegalovirus infection	5/225	1.235124e-02	3.156428e-02	0	0	3.818570e+00	1.677879e+01	CCND1;MYC;RPS6KB2;TP53;HRAS
KEGG_2019_Human	Thermogenesis	5/231	1.370758e-02	3.448312e-02	0	0	3.716058e+00	1.594117e+01	ATP5F1A;ATP5F1B;RPS6KB2;ARID1A;HRAS
KEGG_2019_Human	mTOR signaling pathway	4/152	1.410492e-02	3.493679e-02	0	0	4.519011e+00	1.925655e+01	RPS6KB2;ATP6V1B2;PTEN;HRAS
KEGG_2019_Human	Hepatitis C	4/155	1.505411e-02	3.603096e-02	0	0	4.428555e+00	1.858268e+01	CCND1;MYC;TP53;HRAS
KEGG_2019_Human	ErbB signaling pathway	3/85	1.521805e-02	3.603096e-02	0	0	6.086083e+00	2.547192e+01	MYC;RPS6KB2;HRAS
KEGG_2019_Human	Hypertrophic cardiomyopathy (HCM)	3/85	1.521805e-02	3.603096e-02	0	0	6.086083e+00	2.547192e+01	ACTC1;LMNA;ATP2A2
KEGG_2019_Human	Base excision repair	2/33	1.722470e-02	4.019097e-02	0	0	1.067043e+01	4.333700e+01	PARP1;HMGB1
KEGG_2019_Human	Dilated cardiomyopathy (DCM)	3/91	1.823354e-02	4.193715e-02	0	0	5.669404e+00	2.270309e+01	ACTC1;LMNA;ATP2A2
KEGG_2019_Human	Alzheimer disease	4/171	2.079433e-02	4.715334e-02	0	0	4.001015e+00	1.549623e+01	APP;ATP5F1A;ATP5F1B;ATP2A2
KEGG_2019_Human	Choline metabolism in cancer	3/99	2.273428e-02	5.083638e-02	0	0	5.194853e+00	1.965671e+01	RPS6KB2;HIF1A;HRAS
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	2.333557e-02	5.146612e-02	0	0	5.141038e+00	1.931887e+01	CCND1;PRKCZ;HRAS
KEGG_2019_Human	Melanogenesis	3/101	2.394546e-02	5.209756e-02	0	0	5.088321e+00	1.898949e+01	CREBBP;EP300;HRAS
KEGG_2019_Human	Insulin resistance	3/108	2.845526e-02	6.108397e-02	0	0	4.747419e+00	1.689807e+01	RPS6KB2;PTEN;PRKCZ
KEGG_2019_Human	Hedgehog signaling pathway	2/47	3.337385e-02	7.069987e-02	0	0	7.345556e+00	2.497476e+01	CCND1;CUL3
KEGG_2019_Human	Neurotrophin signaling pathway	3/119	3.638739e-02	7.608273e-02	0	0	4.294842e+00	1.423110e+01	NTRK1;TP53;HRAS
KEGG_2019_Human	Legionellosis	2/55	4.443272e-02	9.055276e-02	0	0	6.234277e+00	1.941216e+01	HSPA8;HSPD1
KEGG_2019_Human	Pathogenic Escherichia coli infection	2/55	4.443272e-02	9.055276e-02	0	0	6.234277e+00	1.941216e+01	KRT18;NCL
KEGG_2019_Human	Oxidative phosphorylation	3/133	4.794829e-02	9.649593e-02	0	0	3.829606e+00	1.163293e+01	ATP5F1A;ATP5F1B;ATP6V1B2
KEGG_2019_Human	VEGF signaling pathway	2/59	5.040166e-02	9.998520e-02	0	0	5.795614e+00	1.731574e+01	HSPB1;HRAS
KEGG_2019_Human	Apelin signaling pathway	3/137	5.154517e-02	9.998520e-02	0	0	3.714537e+00	1.101470e+01	CCND1;RPS6KB2;HRAS
KEGG_2019_Human	Insulin signaling pathway	3/137	5.154517e-02	9.998520e-02	0	0	3.714537e+00	1.101470e+01	RPS6KB2;PRKCZ;HRAS
