Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	28/530	5.101001e-20	9.589883e-18	0	0	1.318783e+01	5.858335e+02	GSK3B;NOTCH1;CDKN1B;PIK3R1;FGF2;HIF1A;CDH1;ERBB2;AKT1;EP300;HRAS;APPL1;JAK1;CREBBP;HSP90AA1;EGF;STAT3;ARNT;ESR1;ESR2;AR;GNB1;IL3RA;MDM2;BAX;CTNNB1;FGFR2;IFNAR1
KEGG_2019_Human	Proteoglycans in cancer	19/201	2.014395e-18	1.893532e-16	0	0	2.260911e+01	9.212354e+02	SDC4;SDC2;ITGB3;STAT3;FRS2;PIK3R1;ESR1;FGF2;HIF1A;PAK1;ERBB3;CTTN;ERBB2;MDM2;AKT1;CTNNB1;ITGA5;HRAS;CD44
KEGG_2019_Human	HIF-1 signaling pathway	15/100	8.164805e-18	5.116611e-16	0	0	3.678947e+01	1.447544e+03	CREBBP;CDKN1B;EGF;STAT3;ARNT;ENO1;PIK3R1;ENO2;HIF1A;ERBB2;AKT1;EP300;ALDOA;GAPDH;EIF4E
KEGG_2019_Human	PI3K-Akt signaling pathway	22/354	2.753240e-17	1.294023e-15	0	0	1.472741e+01	5.615733e+02	GSK3B;HSP90AA1;CDKN1B;EGF;IRS1;ITGB3;PIK3R1;BRCA1;FGF2;PIK3CG;ERBB3;GNB1;IL3RA;ERBB2;MDM2;AKT1;ITGA5;EIF4E;HRAS;FGFR2;IFNAR1;JAK1
KEGG_2019_Human	Prostate cancer	14/97	1.889377e-16	7.104058e-15	0	0	3.480146e+01	1.259991e+03	GSK3B;CREBBP;HSP90AA1;CDKN1B;EGF;PIK3R1;AR;ERBB2;MDM2;AKT1;EP300;CTNNB1;HRAS;FGFR2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	16/186	5.312106e-15	1.664460e-13	0	0	1.974468e+01	6.489837e+02	LYN;GSK3B;CREBBP;STAT3;PIK3R1;FGF2;HIF1A;PIK3CG;GNB1;BAX;AKT1;CTNNB1;EP300;HRAS;IFNAR1;JAK1
KEGG_2019_Human	MicroRNAs in cancer	18/299	4.827187e-14	1.296444e-12	0	0	1.365318e+01	4.186328e+02	CREBBP;DNMT1;NOTCH1;CDKN1B;IRS1;SHC1;ITGB3;STAT3;BRCA1;ERBB3;ERBB2;MDM2;EP300;MDM4;ITGA5;HRAS;CD44;EZH2
KEGG_2019_Human	Thyroid hormone signaling pathway	13/116	6.984946e-14	1.501058e-12	0	0	2.574627e+01	7.799172e+02	GSK3B;CREBBP;NOTCH1;ITGB3;ATP1A1;PIK3R1;ESR1;HIF1A;MDM2;AKT1;CTNNB1;EP300;HRAS
KEGG_2019_Human	Breast cancer	14/147	7.185917e-14	1.501058e-12	0	0	2.166338e+01	6.556219e+02	GSK3B;NOTCH1;EGF;SHC1;PIK3R1;BRCA1;ESR1;FGF2;ESR2;ERBB2;BAX;AKT1;CTNNB1;HRAS
KEGG_2019_Human	ErbB signaling pathway	11/85	1.268841e-12	2.385421e-11	0	0	2.975375e+01	8.150421e+02	GSK3B;PAK1;CDKN1B;ERBB3;SHC1;EGF;ERBB2;AKT1;CBLB;PIK3R1;HRAS
KEGG_2019_Human	Gastric cancer	13/149	1.827656e-12	3.123630e-11	0	0	1.946649e+01	5.261402e+02	GSK3B;CDKN1B;EGF;SHC1;PIK3R1;FGF2;CDH1;ERBB2;BAX;AKT1;CTNNB1;HRAS;FGFR2
KEGG_2019_Human	Endometrial cancer	9/58	2.807398e-11	4.398256e-10	0	0	3.608183e+01	8.766507e+02	GSK3B;CDH1;EGF;ERBB2;AKT1;BAX;CTNNB1;PIK3R1;HRAS
KEGG_2019_Human	Human papillomavirus infection	16/330	3.611514e-11	5.222805e-10	0	0	1.061174e+01	2.551519e+02	GSK3B;CREBBP;NOTCH1;CDKN1B;EGF;ITGB3;PIK3R1;MDM2;BAX;AKT1;CTNNB1;EP300;ITGA5;HRAS;IFNAR1;JAK1
KEGG_2019_Human	Focal adhesion	13/199	7.198654e-11	9.666764e-10	0	0	1.419754e+01	3.315770e+02	GSK3B;EGF;SHC1;ITGB3;PIK3R1;PAK1;ERBB2;AKT1;CTNNB1;FYN;ITGA5;HRAS;BCAR1
KEGG_2019_Human	JAK-STAT signaling pathway	12/162	9.379313e-11	1.175541e-09	0	0	1.611429e+01	3.720777e+02	CREBBP;EGF;IL3RA;STAT3;AKT1;EP300;PIK3R1;IL13RA2;HRAS;GFAP;IFNAR1;JAK1
KEGG_2019_Human	Chemokine signaling pathway	12/190	5.956719e-10	6.999145e-09	0	0	1.356019e+01	2.880365e+02	LYN;GSK3B;PAK1;SHC1;GNB1;STAT3;AKT1;PIK3R1;ARRB2;HRAS;BCAR1;PIK3CG
KEGG_2019_Human	Hepatitis C	11/155	9.346181e-10	1.033578e-08	0	0	1.523611e+01	3.167722e+02	GSK3B;EGF;CD81;STAT3;BAX;AKT1;CTNNB1;PIK3R1;HRAS;IFNAR1;JAK1
KEGG_2019_Human	FoxO signaling pathway	10/132	2.979504e-09	3.111926e-08	0	0	1.620328e+01	3.180948e+02	CREBBP;CDKN1B;EGF;IRS1;STAT3;MDM2;AKT1;EP300;PIK3R1;HRAS
KEGG_2019_Human	Human cytomegalovirus infection	12/225	4.086609e-09	3.848756e-08	0	0	1.131187e+01	2.184950e+02	GSK3B;ITGB3;GNB1;STAT3;MDM2;BAX;AKT1;CTNNB1;PIK3R1;HRAS;BCAR1;JAK1
KEGG_2019_Human	Renal cell carcinoma	8/69	4.094421e-09	3.848756e-08	0	0	2.549534e+01	4.924078e+02	PAK1;CREBBP;AKT1;EP300;ARNT;PIK3R1;HRAS;HIF1A
