Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	29/530	1.403439e-19	2.540224e-17	0	0	1.180534e+01	5.124719e+02	CAMK2B;CEBPA;HDAC2;HSP90AB1;CTBP1;HDAC1;ARAF;GNAI1;GNAI2;RASSF5;PMAIP1;MAPK1;RALGDS;HRAS;MAPK3;JAK1;EGLN1;JUN;HSP90AA1;JUP;ARNT;BRAF;TRAF6;CTNNB1;KRAS;RAF1;SOS2;FGFR1;BCL2L1
KEGG_2019_Human	Prostate cancer	13/97	3.158178e-14	1.880905e-12	0	0	2.759502e+01	8.578243e+02	HSP90AA1;HSP90AB1;ARAF;BRAF;CREB1;MAPK1;CTNNB1;KRAS;RAF1;HRAS;SOS2;FGFR1;MAPK3
KEGG_2019_Human	Progesterone-mediated oocyte maturation	13/99	4.148449e-14	1.880905e-12	0	0	2.695056e+01	8.304398e+02	HSP90AA1;HSP90AB1;ARAF;BRAF;MAPK14;GNAI1;AURKA;GNAI2;CDK1;MAPK1;KRAS;RAF1;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	12/76	4.156696e-14	1.880905e-12	0	0	3.316741e+01	1.021937e+03	HDAC2;HDAC1;CTBP1;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;MAPK3;BCL2L1
KEGG_2019_Human	Colorectal cancer	12/86	1.945206e-13	7.041646e-12	0	0	2.867085e+01	8.391453e+02	JUN;ARAF;MAPK1;PMAIP1;CTNNB1;BRAF;KRAS;RAF1;HRAS;SOS2;RALGDS;MAPK3
KEGG_2019_Human	Renal cell carcinoma	11/69	4.457589e-13	1.344706e-11	0	0	3.326182e+01	9.459330e+02	EGLN1;JUN;ARAF;ARNT;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	13/137	2.944147e-12	7.612722e-11	0	0	1.865562e+01	4.953292e+02	JUN;HSP90AA1;HSP90AB1;GNAI1;GNAI2;CREB1;MAPK1;KRAS;RAF1;SOS2;HRAS;HSPA1A;MAPK3
KEGG_2019_Human	ErbB signaling pathway	11/85	4.798671e-12	1.085699e-10	0	0	2.604903e+01	6.789076e+02	CAMK2B;JUN;ERBB3;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;MAPK3
KEGG_2019_Human	Alcoholism	14/180	6.316986e-12	1.270416e-10	0	0	1.511172e+01	3.896977e+02	HDAC2;HDAC1;ARAF;BRAF;GNAI1;GNAI2;CREB1;HIST4H4;MAPK1;KRAS;RAF1;SOS2;HRAS;MAPK3
KEGG_2019_Human	Acute myeloid leukemia	10/66	9.136651e-12	1.653734e-10	0	0	3.104637e+01	7.891591e+02	CEBPA;JUP;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;MAPK3
