Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	17/201	7.368781e-14	1.296905e-11	0	0	1.454165e+01	4.397241e+02	HDAC4;HDAC5;TBP;HDAC3;HDAC1;TRAF2;CHD4;TRAF1;RELA;HDAC7;NRAS;SNW1;PIK3CA;MDM2;REL;MAPK1;GRB2
KEGG_2019_Human	Pathways in cancer	22/530	2.488217e-11	2.189631e-09	0	0	6.983268e+00	1.705095e+02	SMAD3;CTBP1;DCC;HDAC1;ZBTB16;PTCH1;CUL2;TRAF2;TRAF1;ESR1;RELA;ESR2;AR;NRAS;MSH2;PIK3CA;RASSF5;MDM2;DVL2;DVL3;MAPK1;GRB2
KEGG_2019_Human	Chronic myeloid leukemia	9/76	3.378451e-09	1.982024e-07	0	0	1.998867e+01	3.898959e+02	NRAS;SMAD3;PIK3CA;HDAC1;CTBP1;MDM2;MAPK1;GRB2;RELA
KEGG_2019_Human	Autophagy	10/128	2.630144e-08	1.157263e-06	0	0	1.267334e+01	2.211960e+02	PPP2CB;PRKAA1;NRAS;PIK3CA;STX17;MAPK1;TSC1;HMGB1;RAB7B;GABARAP
KEGG_2019_Human	Prolactin signaling pathway	8/70	3.448795e-08	1.213976e-06	0	0	1.906211e+01	3.275377e+02	NRAS;PIK3CA;MAPK1;GRB2;MAPK14;ESR1;RELA;ESR2
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	10/139	5.780774e-08	1.695694e-06	0	0	1.158621e+01	1.930975e+02	ACVR1;NRAS;SMAD3;PIK3CA;DVL2;DVL3;MAPK1;GRB2;MAPK14;SKIL
KEGG_2019_Human	Human papillomavirus infection	14/330	1.009760e-07	2.266686e-06	0	0	6.763944e+00	1.089562e+02	TBP;HDAC1;TSC1;CHD4;RELA;SLC9A3R1;PPP2CB;NRAS;PIK3CA;MDM2;DVL2;DVL3;MAPK1;GRB2
KEGG_2019_Human	Ras signaling pathway	12/232	1.030312e-07	2.266686e-06	0	0	8.239720e+00	1.325625e+02	AFDN;NRAS;PIK3CA;RASSF5;REL;NF1;MAPK1;SHOC2;GRB2;RIN1;RGL2;RELA
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	1.422420e-07	2.781622e-06	0	0	1.249097e+01	1.969293e+02	NRAS;THRB;HDAC3;PIK3CA;HDAC1;MDM2;MAPK1;MED4;ESR1
KEGG_2019_Human	FoxO signaling pathway	9/132	4.300972e-07	7.569711e-06	0	0	1.085733e+01	1.591603e+02	PRKAA1;NRAS;SMAD3;PIK3CA;MDM2;MAPK1;GRB2;MAPK14;GABARAP
KEGG_2019_Human	Alcoholism	10/180	6.469684e-07	1.035149e-05	0	0	8.773619e+00	1.250326e+02	HDAC4;HDAC5;NRAS;HDAC3;HDAC1;H2AFX;HIST1H2AE;MAPK1;GRB2;HDAC7
KEGG_2019_Human	Breast cancer	9/147	1.066209e-06	1.497412e-05	0	0	9.669827e+00	1.329737e+02	NRAS;PIK3CA;DVL2;DVL3;MAPK1;GRB2;BRCA1;ESR1;ESR2
KEGG_2019_Human	Notch signaling pathway	6/48	1.106043e-06	1.497412e-05	0	0	2.081513e+01	2.854737e+02	NCOR2;SNW1;HDAC1;CTBP1;DVL2;DVL3
KEGG_2019_Human	mTOR signaling pathway	9/152	1.409981e-06	1.772548e-05	0	0	9.329355e+00	1.256845e+02	PRKAA1;NRAS;PIK3CA;DVL2;DVL3;MAPK1;TSC1;GRB2;EIF4E2
KEGG_2019_Human	Cellular senescence	9/160	2.158927e-06	2.533141e-05	0	0	8.831499e+00	1.152149e+02	NRAS;SMAD3;PIK3CA;RASSF5;MDM2;MAPK1;TSC1;MAPK14;RELA
KEGG_2019_Human	Colorectal cancer	7/86	2.638409e-06	2.902250e-05	0	0	1.298200e+01	1.667581e+02	NRAS;SMAD3;MSH2;PIK3CA;DCC;MAPK1;GRB2
KEGG_2019_Human	Prostate cancer	7/97	5.911679e-06	6.120326e-05	0	0	1.138897e+01	1.371070e+02	AR;NRAS;PIK3CA;MDM2;MAPK1;GRB2;RELA
KEGG_2019_Human	Acute myeloid leukemia	6/66	7.374470e-06	7.210593e-05	0	0	1.455735e+01	1.720313e+02	NRAS;PIK3CA;ZBTB16;MAPK1;GRB2;RELA
KEGG_2019_Human	Longevity regulating pathway	7/102	8.251436e-06	7.643436e-05	0	0	1.078682e+01	1.262611e+02	PRKAA1;NRAS;PIK3CA;HDAC1;TSC1;EIF4E2;RELA
KEGG_2019_Human	TNF signaling pathway	7/110	1.356395e-05	1.156831e-04	0	0	9.944984e+00	1.114643e+02	ITCH;PIK3CA;MAPK1;TRAF2;TRAF1;MAPK14;RELA
KEGG_2019_Human	Epstein-Barr virus infection	9/201	1.380310e-05	1.156831e-04	0	0	6.931156e+00	7.756392e+01	NCOR2;SNW1;PIK3CA;HDAC1;MDM2;TRAF2;MAPK14;RUNX3;RELA
