Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	16/168	1.086388e-14	1.727357e-12	0	0	1.870175e+01	6.013237e+02	TCF7L2;PBRM1;SMARCB1;SMARCC2;SMARCD3;ACTL6A;PIK3R1;ARID1A;SMARCA4;APC;CCND1;MYC;DVL1;E2F3;ARID2;BRD7
KEGG_2019_Human	Pathways in cancer	22/530	2.488354e-12	1.978241e-10	0	0	7.987064e+00	2.134096e+02	NCOA1;TCF7L2;CREBBP;CTBP2;CTBP1;CUL2;CUL1;TRAF1;PIK3R1;ESR1;PML;AR;CCNA1;RAD51;APC;CCND1;MYC;TPR;DVL1;RARA;E2F3;CRK
KEGG_2019_Human	Wnt signaling pathway	13/158	2.482037e-11	1.315480e-09	0	0	1.551506e+01	3.788679e+02	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CSNK2A2;CUL1;APC;CCND1;MYC;RUVBL1;DVL1;BTRC
KEGG_2019_Human	Acute myeloid leukemia	7/66	2.010985e-07	7.993666e-06	0	0	1.959011e+01	3.020692e+02	CCNA1;TCF7L2;CCND1;MYC;RARA;PIK3R1;PML
KEGG_2019_Human	Transcriptional misregulation in cancer	10/186	3.101046e-07	9.861328e-06	0	0	9.565365e+00	1.433500e+02	CCNA1;EWSR1;FUS;PAX7;MYC;RARA;TRAF1;ERG;PML;MEN1
KEGG_2019_Human	Breast cancer	9/147	4.153168e-07	1.100590e-05	0	0	1.090733e+01	1.602748e+02	NCOA1;TCF7L2;APC;CCND1;MYC;DVL1;E2F3;PIK3R1;ESR1
KEGG_2019_Human	Chronic myeloid leukemia	7/76	5.356433e-07	1.216675e-05	0	0	1.674251e+01	2.417585e+02	CCND1;CTBP2;CTBP1;MYC;E2F3;PIK3R1;CRK
KEGG_2019_Human	RNA transport	9/165	1.097401e-06	2.181085e-05	0	0	9.639993e+00	1.322854e+02	EEF1A1;FXR1;UBE2I;FXR2;FMR1;TPR;SUMO2;DDX20;EIF2S1
KEGG_2019_Human	Cell cycle	8/124	1.258714e-06	2.198657e-05	0	0	1.145001e+01	1.555533e+02	CCNA1;CREBBP;CCND1;ANAPC7;MYC;CUL1;E2F3;BUB3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	1.382803e-06	2.198657e-05	0	0	8.041549e+00	1.084917e+02	CCNA1;CREBBP;CCND1;MSX2;ANAPC7;MYC;SRF;E2F3;PIK3R1;BUB3
KEGG_2019_Human	Prostate cancer	7/97	2.819117e-06	4.074906e-05	0	0	1.282231e+01	1.638575e+02	AR;TCF7L2;CREBBP;CCND1;E2F3;ERG;PIK3R1
KEGG_2019_Human	Viral carcinogenesis	9/201	5.574665e-06	7.386432e-05	0	0	7.818194e+00	9.457887e+01	CCNA1;CREBBP;DDX3X;CCND1;HIST4H4;SRC;SRF;TRAF1;PIK3R1
KEGG_2019_Human	Hippo signaling pathway	8/160	8.428709e-06	1.023691e-04	0	0	8.722247e+00	1.019096e+02	TCF7L2;APC;CCND1;MYC;DVL1;BTRC;TEAD1;SMAD7
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	9.262434e-06	1.023691e-04	0	0	1.057706e+01	1.225833e+02	NCOA1;CREBBP;CCND1;SRC;MYC;PIK3R1;ESR1
KEGG_2019_Human	Hepatitis B	8/163	9.657465e-06	1.023691e-04	0	0	8.552128e+00	9.875809e+01	CCNA1;CREBBP;DDX3X;DDX58;SRC;MYC;E2F3;PIK3R1
