Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	25/530	6.324997e-15	1.037300e-12	0	0	9.130127e+00	2.985028e+02	HSP90AB1;CTBP2;CTBP1;CUL1;PTEN;ETS1;EGFR;HSP90B1;CCND2;CASP8;CCND1;CDH1;MYC;E2F3;TCF7L2;CREBBP;HSP90AA1;TRAF1;ESR1;PML;AR;APC;CCNE2;CALM1;PPARD
KEGG_2019_Human	Prostate cancer	13/97	5.881791e-14	4.823069e-12	0	0	2.617196e+01	7.973112e+02	TCF7L2;CREBBP;HSP90AA1;HSP90AB1;PTEN;EGFR;HSP90B1;AR;CREB1;CCND1;CCNE2;E2F3;ERG
KEGG_2019_Human	Wnt signaling pathway	15/158	1.148533e-13	6.278647e-12	0	0	1.799362e+01	5.361219e+02	TCF7L2;CREBBP;CTBP2;CSNK2A1;FBXW11;CTBP1;CTNNBIP1;CSNK2A2;CUL1;CCND2;APC;CCND1;MYC;RUVBL1;PPARD
KEGG_2019_Human	Protein processing in endoplasmic reticulum	13/165	5.782729e-11	2.370919e-09	0	0	1.441374e+01	3.397832e+02	HSPA8;HSP90AA1;HSP90AB1;HSPA5;CUL1;EIF2AK2;CKAP4;HSP90B1;DNAJA1;BAG2;DNAJA2;UBXN6;HSPA1A
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	13/219	1.929405e-09	6.328447e-08	0	0	1.060626e+01	2.128257e+02	CREBBP;MSX2;ANAPC7;SRF;PTEN;ETS1;CCND2;CREB1;CCND1;CCNE2;MYC;E2F3;BUB3
KEGG_2019_Human	Hippo signaling pathway	11/160	7.789488e-09	1.829577e-07	0	0	1.223456e+01	2.284253e+02	SOX2;TCF7L2;CCND2;APC;CCND1;FBXW11;CDH1;MYC;TEAD1;AMOT;SMAD7
KEGG_2019_Human	Viral carcinogenesis	12/201	7.809170e-09	1.829577e-07	0	0	1.058972e+01	1.976886e+02	CREBBP;CCND2;CREB1;CASP8;CCND1;CCNE2;HIST4H4;SRF;EIF2AK2;CHD4;TRAF1;HDAC6
KEGG_2019_Human	Measles	10/138	2.321609e-08	4.759299e-07	0	0	1.285286e+01	2.259331e+02	HSPA8;CCND2;CASP8;CCND1;CSNK2A1;CCNE2;DDX58;CSNK2A2;EIF2AK2;HSPA1A
KEGG_2019_Human	Cellular senescence	10/160	9.468735e-08	1.559392e-06	0	0	1.095556e+01	1.771808e+02	CCND2;CCND1;CCNE2;FBXW11;MYC;PTEN;E2F3;CALM1;FOXM1;ETS1
KEGG_2019_Human	Endometrial cancer	7/58	9.508491e-08	1.559392e-06	0	0	2.211589e+01	3.575807e+02	TCF7L2;CCND1;APC;CDH1;MYC;PTEN;EGFR
KEGG_2019_Human	Cell cycle	9/124	1.183889e-07	1.765071e-06	0	0	1.277722e+01	2.037876e+02	CREBBP;CCND2;CCND1;ANAPC7;CCNE2;MYC;CUL1;E2F3;BUB3
KEGG_2019_Human	Estrogen signaling pathway	9/137	2.784381e-07	3.805321e-06	0	0	1.147198e+01	1.731588e+02	HSPA8;HSP90AA1;CREB1;HSP90AB1;CALM1;ESR1;EGFR;HSPA1A;HSP90B1
KEGG_2019_Human	Antigen processing and presentation	7/77	6.865749e-07	8.661406e-06	0	0	1.609756e+01	2.284494e+02	HSPA8;HSP90AA1;HSP90AB1;CREB1;HSPA5;HSPA4;HSPA1A
KEGG_2019_Human	Human papillomavirus infection	12/330	1.686768e-06	1.975928e-05	0	0	6.252638e+00	8.311442e+01	TCF7L2;CREBBP;CCND2;CREB1;CASP8;APC;CCND1;CCNE2;PTEN;EIF2AK2;CHD4;EGFR
KEGG_2019_Human	Breast cancer	8/147	5.365382e-06	5.866152e-05	0	0	9.308173e+00	1.129597e+02	TCF7L2;APC;CCND1;MYC;PTEN;E2F3;ESR1;EGFR
KEGG_2019_Human	Gastric cancer	8/149	5.929204e-06	6.077435e-05	0	0	9.175212e+00	1.104294e+02	TCF7L2;APC;CCND1;CCNE2;CDH1;MYC;E2F3;EGFR
KEGG_2019_Human	Bladder cancer	5/41	6.670514e-06	6.435084e-05	0	0	2.203778e+01	2.626421e+02	CCND1;CDH1;MYC;E2F3;EGFR
KEGG_2019_Human	Adherens junction	6/72	7.384230e-06	6.727854e-05	0	0	1.451906e+01	1.715596e+02	TCF7L2;CREBBP;CSNK2A1;CDH1;CSNK2A2;EGFR
KEGG_2019_Human	Cushing syndrome	8/155	7.930738e-06	6.845479e-05	0	0	8.798037e+00	1.033309e+02	TCF7L2;CREB1;APC;CCND1;CCNE2;E2F3;EGFR;MEN1
KEGG_2019_Human	Hedgehog signaling pathway	5/47	1.323444e-05	1.085224e-04	0	0	1.888381e+01	2.121159e+02	CCND2;CCND1;FBXW11;CUL1;ARRB1
KEGG_2019_Human	MicroRNAs in cancer	10/299	2.632910e-05	2.056178e-04	0	0	5.646194e+00	5.953819e+01	CREBBP;UBE2I;CCND2;APC;CCND1;CCNE2;MYC;PTEN;E2F3;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	2.974174e-05	2.217112e-04	0	0	7.254375e+00	7.561205e+01	CREBBP;CREB1;CASP8;CCND1;MYC;EIF2AK2;E2F3;CALM1
KEGG_2019_Human	Small cell lung cancer	6/93	3.223116e-05	2.298222e-04	0	0	1.100278e+01	1.137971e+02	CCND1;CCNE2;MYC;PTEN;E2F3;TRAF1
KEGG_2019_Human	Epstein-Barr virus infection	8/201	5.159515e-05	3.525669e-04	0	0	6.685467e+00	6.599948e+01	CCND2;CASP8;CCND1;CCNE2;DDX58;MYC;EIF2AK2;E2F3
KEGG_2019_Human	Hepatitis C	7/155	6.981246e-05	4.406654e-04	0	0	7.583718e+00	7.257389e+01	CASP8;CCND1;DDX58;MYC;EIF2AK2;E2F3;EGFR
KEGG_2019_Human	Acute myeloid leukemia	5/66	6.986159e-05	4.406654e-04	0	0	1.298951e+01	1.242965e+02	TCF7L2;CCND1;MYC;PML;PPARD
KEGG_2019_Human	Thyroid cancer	4/37	9.531245e-05	5.610055e-04	0	0	1.908321e+01	1.766791e+02	TCF7L2;CCND1;CDH1;MYC
