Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	27/201	2.974656e-25	5.830326e-23	0	0	2.243496e+01	1.267003e+03	HDAC4;HDAC5;YWHAB;SRC;PIK3R3;UBE3A;RELA;CDC42;NRAS;CASP8;CHEK1;EP300;MAPK1;HRAS;YWHAG;MAPK3;LYN;USP7;CREBBP;YWHAZ;KAT2B;HNRNPK;CREB1;PKM;CDK4;BAX;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	29/354	6.590500e-21	5.769467e-19	0	0	1.299307e+01	6.037703e+02	GSK3B;HSP90AB1;YWHAB;PTEN;PIK3R3;FOXO3;THBS1;RELA;HSP90B1;PPP2CA;GYS2;NRAS;STK11;MYC;AKT1;MAPK1;HRAS;YWHAG;MAPK3;MAGI1;NGFR;CHUK;YWHAZ;PTK2;CREB1;CDK4;TP53;EPHA2;BCL2L1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	23/186	8.830817e-21	5.769467e-19	0	0	1.982918e+01	9.156332e+02	LYN;GSK3B;CREBBP;CHUK;SRC;PIK3R3;NFATC1;PTGS2;HIF1A;RELA;NRAS;CREB1;CASP8;UBB;CDK4;MYC;BAX;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Hepatitis B	21/163	1.977540e-19	9.689945e-18	0	0	2.051156e+01	8.833765e+02	MAP2K3;CREBBP;CHUK;YWHAB;SRC;ARAF;PIK3R3;NFATC1;YWHAZ;RELA;NRAS;CASP8;CREB1;MYC;AKT1;EP300;MAPK1;BAX;TP53;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	32/530	4.992889e-19	1.957213e-17	0	0	9.486005e+00	3.997507e+02	GSK3B;HSP90AB1;ARAF;PTEN;PIK3R3;STK4;PTGS2;HIF1A;RELA;HSP90B1;CDC42;NRAS;CASP8;MECOM;MYC;AKT1;EP300;MAPK1;VHL;HRAS;MAPK3;NQO1;CREBBP;CHUK;DAPK3;PTK2;BCR;MSH2;CDK4;BAX;TP53;BCL2L1
KEGG_2019_Human	Chronic myeloid leukemia	16/76	1.270232e-18	4.062593e-17	0	0	3.587664e+01	1.478381e+03	CHUK;ARAF;PIK3R3;RELA;BCR;NRAS;MECOM;CDK4;MYC;AKT1;MAPK1;BAX;HRAS;TP53;MAPK3;BCL2L1
KEGG_2019_Human	Hepatitis C	20/155	1.450926e-18	4.062593e-17	0	0	2.041129e+01	8.383802e+02	GSK3B;CHUK;YWHAB;ARAF;PIK3R3;YWHAZ;RELA;PIAS1;PPP2CA;NRAS;CASP8;CDK4;MYC;AKT1;MAPK1;BAX;TP53;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Prostate cancer	17/97	2.841727e-18	6.962232e-17	0	0	2.875591e+01	1.161800e+03	GSK3B;CREBBP;HSP90AB1;CHUK;ARAF;PTEN;PIK3R3;RELA;HSP90B1;NRAS;CREB1;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Human papillomavirus infection	25/330	2.640879e-17	5.751248e-16	0	0	1.160133e+01	4.428557e+02	GSK3B;PTEN;PIK3R3;UBE3A;PTGS2;THBS1;RELA;PPP2CA;CDC42;NRAS;CASP8;AKT1;EP300;MAPK1;HRAS;MAPK3;MAGI1;CREBBP;CHUK;PTK2;CREB1;PKM;CDK4;BAX;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	21/219	9.497462e-17	1.861503e-15	0	0	1.466848e+01	5.411631e+02	CREBBP;CHUK;PTEN;GPS2;PIK3R3;NFATC1;RELA;KAT2B;NRAS;CREB1;CDK4;MYC;CHEK1;BAX;AKT1;EP300;MAPK1;TP53;HRAS;BCL2L1;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	17/119	1.052456e-16	1.875286e-15	0	0	2.252854e+01	8.288302e+02	NGFR;GSK3B;PIK3R3;FOXO3;RELA;RAP1B;CDC42;RPS6KA3;NRAS;RPS6KA2;RPS6KA1;AKT1;MAPK1;BAX;TP53;HRAS;MAPK3
KEGG_2019_Human	MAPK signaling pathway	23/295	2.921484e-16	4.771756e-15	0	0	1.181710e+01	4.226889e+02	MAP2K3;NGFR;CHUK;ARAF;NFATC1;STK4;RELA;RAP1B;CDC42;RPS6KA3;NRAS;MECOM;MYC;MKNK1;RPS6KA2;RPS6KA1;NF1;AKT1;MAPK1;TP53;HRAS;EPHA2;MAPK3
KEGG_2019_Human	Endometrial cancer	13/58	9.897491e-16	1.492237e-14	0	0	3.811793e+01	1.316939e+03	GSK3B;ARAF;PTEN;PIK3R3;FOXO3;NRAS;MYC;AKT1;MAPK1;BAX;HRAS;TP53;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	20/225	2.334125e-15	3.267775e-14	0	0	1.339383e+01	4.512532e+02	GSK3B;CHUK;SRC;PIK3R3;NFATC1;TMEM173;PTGS2;RELA;PTK2;NRAS;CREB1;CASP8;CDK4;MYC;BAX;AKT1;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Renal cell carcinoma	13/69	1.122567e-14	1.466821e-13	0	0	3.061345e+01	9.833216e+02	CREBBP;ARAF;PIK3R3;HIF1A;RAP1B;CDC42;NRAS;AKT1;EP300;MAPK1;VHL;HRAS;MAPK3
KEGG_2019_Human	FoxO signaling pathway	16/132	1.251476e-14	1.533058e-13	0	0	1.850434e+01	5.923585e+02	USP7;CREBBP;CHUK;ARAF;PTEN;PIK3R3;FOXO3;STK4;STK11;NRAS;AKT1;EP300;MAPK1;HRAS;RAG1;MAPK3
KEGG_2019_Human	Cellular senescence	17/160	1.670406e-14	1.925880e-13	0	0	1.603592e+01	5.087096e+02	MAP2K3;SERPINE1;PTEN;PIK3R3;NFATC1;FOXO3;RELA;PPP1CC;NRAS;CDK4;MYC;CHEK1;AKT1;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Bladder cancer	11/41	1.916062e-14	2.086379e-13	0	0	4.778004e+01	1.509177e+03	NRAS;SRC;CDK4;MYC;DAPK3;ARAF;MAPK1;THBS1;HRAS;TP53;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	15/116	3.272545e-14	3.375889e-13	0	0	1.980466e+01	6.149469e+02	GSK3B;CREBBP;SRC;PIK3R3;HIF1A;KAT2B;NRAS;SIN3A;MYC;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	18/212	1.391311e-13	1.363485e-12	0	0	1.256929e+01	3.720931e+02	MAP2K3;CHUK;LIMK2;PIK3R3;NFATC1;TMEM173;RELA;PTK2;CUL4A;NRAS;CASP8;CHEK1;BAX;AKT1;MAPK1;HRAS;BCL2L1;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	12/66	1.919102e-13	1.791162e-12	0	0	2.911405e+01	8.525104e+02	NRAS;CDK4;ARAF;AKT1;PIK3R3;MAPK1;BAX;FOXO3;STK4;HRAS;TP53;MAPK3
KEGG_2019_Human	Long-term potentiation	12/67	2.321522e-13	2.068265e-12	0	0	2.858326e+01	8.315267e+02	RAP1B;PPP1CC;RPS6KA3;NRAS;CREBBP;RPS6KA2;RPS6KA1;ARAF;EP300;MAPK1;HRAS;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	16/168	5.692826e-13	4.851278e-12	0	0	1.409595e+01	3.974270e+02	GSK3B;NQO1;SMARCB1;ARAF;PTEN;PIK3R3;NRAS;CDK4;MYC;BAX;AKT1;MAPK1;TP53;HRAS;BCL2L1;MAPK3
KEGG_2019_Human	Pancreatic cancer	12/75	9.562643e-13	7.809492e-12	0	0	2.494355e+01	6.903313e+02	CDC42;CHUK;CDK4;ARAF;AKT1;PIK3R3;MAPK1;BAX;TP53;RELA;MAPK3;BCL2L1
KEGG_2019_Human	Central carbon metabolism in cancer	11/65	4.590098e-12	3.598637e-11	0	0	2.651231e+01	6.921599e+02	NRAS;PKM;MYC;PTEN;AKT1;PIK3R3;MAPK1;HRAS;TP53;HIF1A;MAPK3
KEGG_2019_Human	Colorectal cancer	12/86	5.182450e-12	3.906770e-11	0	0	2.122391e+01	5.515191e+02	GSK3B;NRAS;MSH2;MYC;ARAF;AKT1;PIK3R3;MAPK1;BAX;HRAS;TP53;MAPK3
