Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	11/158	9.397753e-09	1.315685e-06	0	0	1.199652e+01	2.217291e+02	TCF7L2;CREBBP;APC;CCND1;CTBP2;CSNK2A1;CTBP1;MYC;RUVBL1;CSNK2A2;PPARD
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	5.097561e-08	3.568293e-06	0	0	1.006276e+01	1.689731e+02	HDAC2;RXRA;TLX3;FUS;MYC;LMO2;RARA;PPARG;HIST2H3C;PML;MEN1
KEGG_2019_Human	Pathways in cancer	17/530	9.788524e-08	4.567978e-06	0	0	5.481431e+00	8.846740e+01	RB1;TCF7L2;CREBBP;HDAC2;CTBP2;CTBP1;ESR1;PML;AR;RXRA;APC;CCND1;MYC;RARA;E2F3;PPARG;PPARD
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	2.670270e-07	9.345945e-06	0	0	8.452079e+00	1.279300e+02	RB1;ATF2;CREBBP;CREB1;TBP;CCND1;MSX2;MYC;SRF;CHEK1;E2F3
KEGG_2019_Human	Chronic myeloid leukemia	7/76	7.703328e-07	2.156932e-05	0	0	1.581410e+01	2.226063e+02	RB1;HDAC2;CCND1;CTBP2;CTBP1;MYC;E2F3
KEGG_2019_Human	Viral carcinogenesis	10/201	1.039359e-06	2.425170e-05	0	0	8.307296e+00	1.144488e+02	RB1;ATF2;CREBBP;HDAC2;CREB1;TBP;CCND1;HIST4H4;SRF;CHEK1
KEGG_2019_Human	Cell cycle	8/124	1.887410e-06	3.774821e-05	0	0	1.081007e+01	1.424800e+02	RB1;CREBBP;HDAC2;WEE1;CCND1;MYC;CHEK1;E2F3
KEGG_2019_Human	Prostate cancer	7/97	4.028445e-06	7.049779e-05	0	0	1.211129e+01	1.504480e+02	RB1;AR;TCF7L2;CREBBP;CREB1;CCND1;E2F3
KEGG_2019_Human	Thyroid cancer	5/37	4.595971e-06	7.149289e-05	0	0	2.402374e+01	2.952597e+02	TCF7L2;RXRA;CCND1;MYC;PPARG
KEGG_2019_Human	Acute myeloid leukemia	6/66	5.281384e-06	7.393938e-05	0	0	1.547344e+01	1.880227e+02	TCF7L2;CCND1;MYC;RARA;PML;PPARD
KEGG_2019_Human	Cushing syndrome	8/155	9.912416e-06	1.261580e-04	0	0	8.517007e+00	9.813059e+01	RB1;ATF2;TCF7L2;CREB1;APC;CCND1;E2F3;MEN1
KEGG_2019_Human	Breast cancer	7/147	6.051423e-05	7.059993e-04	0	0	7.766142e+00	7.542968e+01	RB1;TCF7L2;APC;CCND1;MYC;E2F3;ESR1
KEGG_2019_Human	Gastric cancer	7/149	6.591625e-05	7.098673e-04	0	0	7.655983e+00	7.370511e+01	RB1;TCF7L2;RXRA;APC;CCND1;MYC;E2F3
KEGG_2019_Human	Cellular senescence	7/160	1.031427e-04	1.031427e-03	0	0	7.101590e+00	6.518832e+01	RB1;CCND1;MYC;CHEK1;E2F3;RAD1;FOXM1
KEGG_2019_Human	Hepatitis B	7/163	1.158211e-04	1.080996e-03	0	0	6.963961e+00	6.311761e+01	RB1;ATF2;CREBBP;CREB1;DDX58;MYC;E2F3
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	1.312327e-04	1.148286e-03	0	0	8.418750e+00	7.525132e+01	CREBBP;HDAC2;RXRA;CCND1;MYC;ESR1
KEGG_2019_Human	Bladder cancer	4/41	1.609736e-04	1.325665e-03	0	0	1.648981e+01	1.440265e+02	RB1;CCND1;MYC;E2F3
KEGG_2019_Human	Notch signaling pathway	4/48	2.982889e-04	2.320025e-03	0	0	1.386154e+01	1.125203e+02	HDAC2;CREBBP;CTBP2;CTBP1
KEGG_2019_Human	Huntington disease	7/193	3.268455e-04	2.408335e-03	0	0	5.831852e+00	4.680658e+01	CREBBP;HDAC2;CREB1;TBP;NDUFA5;TFAM;PPARG
KEGG_2019_Human	Human papillomavirus infection	9/330	3.898414e-04	2.656314e-03	0	0	4.383925e+00	3.441281e+01	RB1;HES6;TCF7L2;CREBBP;HDAC2;CREB1;TBP;APC;CCND1
KEGG_2019_Human	Small cell lung cancer	5/93	4.060598e-04	2.656314e-03	0	0	8.711240e+00	6.802616e+01	RB1;RXRA;CCND1;MYC;E2F3
KEGG_2019_Human	Epstein-Barr virus infection	7/201	4.174208e-04	2.656314e-03	0	0	5.589090e+00	4.349103e+01	RB1;HDAC2;CCND1;DDX58;MYC;E2F3;RUNX3
KEGG_2019_Human	Endometrial cancer	4/58	6.176442e-04	3.643470e-03	0	0	1.128889e+01	8.342035e+01	TCF7L2;CCND1;APC;MYC
KEGG_2019_Human	Hepatitis C	6/155	6.245948e-04	3.643470e-03	0	0	6.202915e+00	4.576764e+01	RB1;RXRA;CCND1;DDX58;MYC;E2F3
