Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	18/137	1.154213e-17	1.892910e-15	0	0	2.278376e+01	8.885786e+02	UBE2I;UBE2D2;UBE2E3;CUL2;UBE2E1;UBE2D1;UBE2E2;UBE3A;BRCA1;PML;RBX1;PIAS1;UBR5;UBE2U;UBE2N;UBA1;BIRC7;UBE2K
KEGG_2019_Human	Viral carcinogenesis	20/201	4.308100e-17	3.532642e-15	0	0	1.684869e+01	6.349167e+02	HDAC4;HDAC5;TBP;HDAC3;SRC;HDAC1;UBE3A;TRAF2;CHD4;TRAF1;YWHAZ;RELA;HDAC7;SNW1;CDK1;REL;MAPK1;GRB2;TP53;HRAS
KEGG_2019_Human	Pathways in cancer	21/530	4.333005e-10	2.368709e-08	0	0	6.234375e+00	1.344106e+02	TCF7L2;CTBP2;CTBP1;HDAC1;ZBTB16;CUL2;TRAF2;TRAF1;ETS1;PML;RELA;RBX1;AR;MSH2;CDH1;CTNNA1;MAPK1;GRB2;BIRC7;TP53;HRAS
KEGG_2019_Human	Chronic myeloid leukemia	8/76	9.654570e-08	3.565158e-06	0	0	1.650647e+01	2.666331e+02	CTBP2;HDAC1;CTBP1;MAPK1;GRB2;HRAS;TP53;RELA
KEGG_2019_Human	Alcoholism	11/180	1.086938e-07	3.565158e-06	0	0	9.283166e+00	1.488531e+02	HDAC4;HDAC5;HDAC3;HDAC1;H2AFX;HIST1H2AE;MAPK1;GRB2;HRAS;HIST2H2AC;HDAC7
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	1.516239e-07	4.144388e-06	0	0	8.962153e+00	1.407225e+02	CDK9;NCOR1;HDAC1;ZBTB16;LMO2;REL;TRAF1;BMI1;TP53;PML;RELA
KEGG_2019_Human	Endometrial cancer	7/58	2.418779e-07	5.666853e-06	0	0	1.913836e+01	2.915697e+02	TCF7L2;CDH1;CTNNA1;MAPK1;GRB2;HRAS;TP53
KEGG_2019_Human	Homologous recombination	6/41	5.603786e-07	1.086267e-05	0	0	2.375544e+01	3.419514e+02	BARD1;RAD51D;MRE11;UIMC1;BRCA1;TOPBP1
KEGG_2019_Human	Acute myeloid leukemia	7/66	5.961222e-07	1.086267e-05	0	0	1.653664e+01	2.370167e+02	TCF7L2;ZBTB16;MAPK1;GRB2;HRAS;RELA;PML
KEGG_2019_Human	Thyroid cancer	5/37	7.716544e-06	1.209478e-04	0	0	2.150499e+01	2.531599e+02	TCF7L2;CDH1;MAPK1;HRAS;TP53
KEGG_2019_Human	Prostate cancer	7/97	8.112354e-06	1.209478e-04	0	0	1.082371e+01	1.268768e+02	AR;TCF7L2;MAPK1;GRB2;TP53;HRAS;RELA
KEGG_2019_Human	Mitophagy	6/65	8.887466e-06	1.214620e-04	0	0	1.407515e+01	1.637062e+02	CSNK2A1;UBB;SRC;HRAS;TP53;RELA
KEGG_2019_Human	Renal cell carcinoma	6/69	1.258691e-05	1.517259e-04	0	0	1.317882e+01	1.486947e+02	CUL2;MAPK1;GRB2;ETS1;HRAS;RBX1
KEGG_2019_Human	Bladder cancer	5/41	1.295221e-05	1.517259e-04	0	0	1.911169e+01	2.150876e+02	SRC;CDH1;MAPK1;HRAS;TP53
KEGG_2019_Human	Adherens junction	6/72	1.610670e-05	1.760999e-04	0	0	1.257788e+01	1.388129e+02	TCF7L2;CSNK2A1;CDH1;SRC;CTNNA1;MAPK1
KEGG_2019_Human	Hepatitis C	8/155	2.147056e-05	2.200732e-04	0	0	7.605153e+00	8.174648e+01	MAPK1;TRAF2;GRB2;TP53;YWHAZ;HRAS;RELA;PIAS1
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	2.617524e-05	2.525141e-04	0	0	8.928415e+00	9.420099e+01	NCOR1;HDAC3;SRC;HDAC1;MAPK1;TP53;HRAS
KEGG_2019_Human	Notch signaling pathway	5/48	2.837997e-05	2.585730e-04	0	0	1.599483e+01	1.674631e+02	NCOR2;SNW1;CTBP2;HDAC1;CTBP1
KEGG_2019_Human	Human papillomavirus infection	11/330	3.810449e-05	3.289019e-04	0	0	4.880560e+00	4.966057e+01	TCF7L2;TBP;HDAC1;MAPK1;UBE3A;GRB2;CHD4;TUBG1;TP53;HRAS;RELA
KEGG_2019_Human	Oocyte meiosis	7/125	4.233849e-05	3.471757e-04	0	0	8.243674e+00	8.301226e+01	MAD2L2;AR;CDK1;MAPK1;YWHAZ;RBX1;AURKA
KEGG_2019_Human	Colorectal cancer	6/86	4.449613e-05	3.474936e-04	0	0	1.036941e+01	1.039026e+02	TCF7L2;MSH2;MAPK1;GRB2;HRAS;TP53
KEGG_2019_Human	Spliceosome	7/134	6.591625e-05	4.913757e-04	0	0	7.655983e+00	7.370511e+01	SNW1;DDX39B;SNRNP70;SRSF1;SRSF4;PRPF40A;PRPF31
KEGG_2019_Human	MicroRNAs in cancer	10/299	8.412933e-05	5.998787e-04	0	0	4.869682e+00	4.569298e+01	HDAC4;UBE2I;HDAC1;MAPK1;GRB2;BRCA1;BMI1;TP53;HRAS;FOXP1
