Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	5.097561e-08	7.952195e-06	0	0	1.006276e+01	1.689731e+02	NCOR1;TLX3;BCL6;MAX;PAX7;HDAC1;PPARG;TCF3;RELA;MEN1;KDM6A
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	9/139	4.077427e-07	2.800323e-05	0	0	1.093071e+01	1.608195e+02	SOX2;PCGF6;APC;CTNNB1;PCGF1;HNF1A;TCF3;AXIN2;KLF4
KEGG_2019_Human	Pathways in cancer	16/530	5.385237e-07	2.800323e-05	0	0	5.105058e+00	7.368863e+01	MAX;HDAC1;AXIN2;FOS;ESR1;ETS1;RELA;ESR2;AR;APC;STAT4;E2F2;CTNNB1;E2F3;PPARG;SKP1
KEGG_2019_Human	Breast cancer	8/147	6.715498e-06	2.619044e-04	0	0	9.010848e+00	1.073291e+02	APC;E2F2;CTNNB1;E2F3;AXIN2;FOS;ESR1;ESR2
KEGG_2019_Human	Cushing syndrome	8/155	9.912416e-06	3.092674e-04	0	0	8.517007e+00	9.813059e+01	KMT2D;APC;WDR5;E2F2;CTNNB1;E2F3;AXIN2;MEN1
KEGG_2019_Human	Epstein-Barr virus infection	7/201	4.174208e-04	1.046179e-02	0	0	5.589090e+00	4.349103e+01	NCOR2;SNW1;DDX58;HDAC1;E2F2;E2F3;RELA
KEGG_2019_Human	Prostate cancer	5/97	4.929011e-04	1.046179e-02	0	0	8.330806e+00	6.344077e+01	AR;E2F2;CTNNB1;E2F3;RELA
KEGG_2019_Human	Lysine degradation	4/59	6.591523e-04	1.046179e-02	0	0	1.108308e+01	8.117862e+01	KMT2D;KMT2C;SETD1A;EZH2
KEGG_2019_Human	Maturity onset diabetes of the young	3/26	6.830109e-04	1.046179e-02	0	0	1.975738e+01	1.440116e+02	HNF4A;HNF1B;HNF1A
KEGG_2019_Human	Wnt signaling pathway	6/158	6.906975e-04	1.046179e-02	0	0	6.079564e+00	4.424590e+01	APC;CSNK2A1;CSNK2A2;CTNNB1;AXIN2;SKP1
KEGG_2019_Human	Hippo signaling pathway	6/160	7.376901e-04	1.046179e-02	0	0	6.000000e+00	4.327192e+01	SOX2;APC;CTNNB1;AXIN2;TEAD1;AMOT
KEGG_2019_Human	Hepatitis B	6/163	8.127742e-04	1.056606e-02	0	0	5.884455e+00	4.186823e+01	DDX58;STAT4;E2F2;E2F3;FOS;RELA
KEGG_2019_Human	MicroRNAs in cancer	8/299	9.311006e-04	1.117321e-02	0	0	4.270987e+00	2.980783e+01	HDAC4;DNMT1;APC;HDAC1;DNMT3B;E2F2;E2F3;EZH2
KEGG_2019_Human	Thyroid hormone signaling pathway	5/116	1.108685e-03	1.235391e-02	0	0	6.898177e+00	4.693921e+01	NCOR1;HDAC1;CTNNB1;ATP1A1;ESR1
KEGG_2019_Human	Prolactin signaling pathway	4/70	1.254703e-03	1.304892e-02	0	0	9.230769e+00	6.166944e+01	FOS;ESR1;RELA;ESR2
KEGG_2019_Human	Chronic myeloid leukemia	4/76	1.702261e-03	1.659704e-02	0	0	8.458974e+00	5.393271e+01	HDAC1;E2F2;E2F3;RELA
KEGG_2019_Human	Measles	5/138	2.383977e-03	2.187649e-02	0	0	5.750714e+00	3.472848e+01	CSNK2A1;DDX58;CSNK2A2;FOS;RELA
KEGG_2019_Human	Colorectal cancer	4/86	2.676400e-03	2.319547e-02	0	0	7.423640e+00	4.397232e+01	APC;CTNNB1;AXIN2;FOS
KEGG_2019_Human	Gastric cancer	5/149	3.318234e-03	2.652938e-02	0	0	5.308463e+00	3.030242e+01	APC;E2F2;CTNNB1;E2F3;AXIN2
KEGG_2019_Human	Small cell lung cancer	4/93	3.550044e-03	2.652938e-02	0	0	6.837338e+00	3.856802e+01	MAX;E2F2;E2F3;RELA
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	6/219	3.615965e-03	2.652938e-02	0	0	4.325044e+00	2.431711e+01	E2F2;E2F3;TCF3;FOS;ETS1;RELA
KEGG_2019_Human	NF-kappa B signaling pathway	4/95	3.831325e-03	2.652938e-02	0	0	6.686391e+00	3.720672e+01	CSNK2A1;DDX58;CSNK2A2;RELA
KEGG_2019_Human	Hepatitis C	5/155	3.926449e-03	2.652938e-02	0	0	5.094574e+00	2.822404e+01	DDX58;E2F2;CTNNB1;E2F3;RELA
KEGG_2019_Human	Notch signaling pathway	3/48	4.081443e-03	2.652938e-02	0	0	1.008702e+01	5.549179e+01	NCOR2;SNW1;HDAC1
KEGG_2019_Human	Hepatocellular carcinoma	5/168	5.511513e-03	3.439184e-02	0	0	4.685167e+00	2.436716e+01	APC;E2F2;CTNNB1;E2F3;AXIN2
KEGG_2019_Human	Endometrial cancer	3/58	6.936434e-03	4.161861e-02	0	0	8.248855e+00	4.100479e+01	APC;CTNNB1;AXIN2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	5/186	8.387493e-03	4.846107e-02	0	0	4.215384e+00	2.015381e+01	E2F2;CTNNB1;E2F3;FOS;RELA
KEGG_2019_Human	Basal cell carcinoma	3/63	8.713582e-03	4.854710e-02	0	0	7.559542e+00	3.585394e+01	APC;CTNNB1;AXIN2
KEGG_2019_Human	Mitophagy	3/65	9.492244e-03	5.062367e-02	0	0	7.314947e+00	3.406776e+01	CSNK2A1;CSNK2A2;RELA
KEGG_2019_Human	Cell cycle	4/124	9.735322e-03	5.062367e-02	0	0	5.063077e+00	2.345215e+01	HDAC1;E2F2;E2F3;SKP1
KEGG_2019_Human	Proximal tubule bicarbonate reclamation	2/23	1.028067e-02	5.173500e-02	0	0	1.431818e+01	6.554133e+01	ATP1A1;AQP1
KEGG_2019_Human	Viral carcinogenesis	5/201	1.147018e-02	5.591711e-02	0	0	3.889812e+00	1.737970e+01	HDAC4;SNW1;HDAC1;RELA;HDAC6
KEGG_2019_Human	Adherens junction	3/72	1.252987e-02	5.923211e-02	0	0	6.570528e+00	2.877655e+01	CSNK2A1;CSNK2A2;CTNNB1
KEGG_2019_Human	Estrogen signaling pathway	4/137	1.364145e-02	6.232322e-02	0	0	4.565182e+00	1.960582e+01	KRT19;FOS;ESR1;ESR2
KEGG_2019_Human	Pancreatic cancer	3/75	1.398277e-02	6.232322e-02	0	0	6.295802e+00	2.688263e+01	E2F2;E2F3;RELA
