Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	13/201	8.977792e-10	1.696803e-07	0	0	1.133985e+01	2.362215e+02	USP7;HDAC2;DDX3X;SYK;SRC;PIK3R2;PIK3R1;HDAC6;KAT2B;SNW1;DNAJA3;PRKACA;HIST1H2BA
KEGG_2019_Human	RNA transport	10/165	1.568051e-07	1.481808e-05	0	0	1.033937e+01	1.619999e+02	EEF1A1;FXR1;NXF1;EIF5B;PRMT5;ALYREF;FMR1;DDX20;PABPC1;SMN1
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	1.076216e-06	6.780161e-05	0	0	1.170904e+01	1.609063e+02	KAT2B;HDAC2;SRC;MYC;PIK3R2;PIK3R1;PRKACA;ESR1
KEGG_2019_Human	Alcoholism	9/180	3.312892e-06	1.424246e-04	0	0	8.359932e+00	1.054830e+02	PPP1CC;HDAC2;HIST1H3A;HIST1H2AI;HIST3H3;HIST1H2AA;PRKACA;HIST1H2BA;HDAC6
KEGG_2019_Human	Estrogen signaling pathway	8/137	3.767847e-06	1.424246e-04	0	0	9.792496e+00	1.222986e+02	HSPA8;HSP90AA1;SRC;RARA;PIK3R2;PIK3R1;PRKACA;ESR1
KEGG_2019_Human	Proteoglycans in cancer	9/201	8.127899e-06	2.560288e-04	0	0	7.437626e+00	8.717052e+01	PPP1CC;DDX5;SRC;MYC;PIK3R2;PIK3R1;IQGAP1;PRKACA;ESR1
KEGG_2019_Human	Hedgehog signaling pathway	5/47	1.478218e-05	3.984941e-04	0	0	1.843843e+01	2.050738e+02	SUFU;CUL1;GLI1;BTRC;PRKACA
KEGG_2019_Human	Hepatocellular carcinoma	8/168	1.686747e-05	3.984941e-04	0	0	7.882800e+00	8.663294e+01	SMARCC1;SMARCC2;MYC;PIK3R2;PIK3R1;ARID1A;BRD7;SMARCA4
KEGG_2019_Human	Platelet activation	7/124	1.936047e-05	4.065699e-04	0	0	9.377968e+00	1.017723e+02	PPP1CC;PRKCI;SYK;SRC;PIK3R2;PIK3R1;PRKACA
KEGG_2019_Human	Spliceosome	7/134	3.195300e-05	6.020411e-04	0	0	8.635171e+00	8.938476e+01	EFTUD2;HSPA8;DDX5;SNW1;ALYREF;SRSF2;PRPF8
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	3.503943e-05	6.020411e-04	0	0	7.079191e+00	7.262568e+01	DDX5;HDAC2;HIST1H3A;EWSR1;MYC;HIST3H3;RARA;BMI1
KEGG_2019_Human	Circadian rhythm	4/31	5.115905e-05	7.852529e-04	0	0	2.278496e+01	2.251284e+02	PRKAA1;CUL1;BTRC;SKP1
KEGG_2019_Human	Pathways in cancer	13/530	5.401210e-05	7.852529e-04	0	0	4.054642e+00	3.984214e+01	HSP90AA1;HDAC2;CUL2;CUL1;PIK3R2;PIK3R1;GLI1;ESR1;MYC;SUFU;RARA;PRKACA;SKP1
