Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	25/134	4.590693e-29	7.620550e-27	0	0	4.009296e+01	2.616103e+03	DDX5;RBM25;SF3B3;DDX23;HNRNPU;U2AF1;PRPF8;EFTUD2;SNRPD2;U2AF2;TRA2B;SF3B1;BCAS2;SF3A3;SF3A1;SF3A2;CDC5L;PRPF40A;HNRNPM;PRPF6;HNRNPK;SRSF3;SNRPA1;SRSF5;SRSF7
KEGG_2019_Human	Viral carcinogenesis	15/201	9.390230e-12	7.793891e-10	0	0	1.290060e+01	3.275637e+02	STAT5A;LYN;SYK;CDKN2A;SRC;STAT3;HLA-C;PIK3R3;CHD4;ACTN4;HLA-A;PIK3R1;HNRNPK;HIST4H4;GRB2
KEGG_2019_Human	Acute myeloid leukemia	9/66	7.225664e-10	3.998201e-08	0	0	2.424113e+01	5.102324e+02	STAT5A;SPI1;FLT3;STAT3;ARAF;PIM1;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Bacterial invasion of epithelial cells	8/74	4.302673e-08	1.766624e-06	0	0	1.845781e+01	3.130711e+02	SRC;CLTC;FN1;CLTA;PIK3R3;PIK3R1;CBL;SEPT2
KEGG_2019_Human	Chronic myeloid leukemia	8/76	5.321157e-08	1.766624e-06	0	0	1.791312e+01	3.000267e+02	STAT5A;CDKN2A;ARAF;PIK3R3;PTPN11;GRB2;PIK3R1;CBL
KEGG_2019_Human	Pathways in cancer	17/530	1.511394e-07	3.603902e-06	0	0	5.299132e+00	8.322320e+01	STAT5A;NTRK1;HSP90AA1;SPI1;CDKN2A;FLT3;STAT3;ARAF;CUL1;FN1;PTEN;PIK3R3;PIK3R1;CBL;VEGFA;PIM1;GRB2
KEGG_2019_Human	Proteoglycans in cancer	11/201	1.519718e-07	3.603902e-06	0	0	8.967758e+00	1.407900e+02	DDX5;SRC;STAT3;ARAF;FN1;PIK3R3;GRB2;PTPN11;PIK3R1;CBL;VEGFA
KEGG_2019_Human	Non-small cell lung cancer	7/66	3.544088e-07	7.353983e-06	0	0	1.793518e+01	2.663879e+02	STAT5A;CDKN2A;STAT3;ARAF;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Prolactin signaling pathway	7/70	5.331712e-07	9.834046e-06	0	0	1.679304e+01	2.425658e+02	SOCS2;STAT5A;SRC;STAT3;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	6.712588e-07	1.114290e-05	0	0	8.738459e+00	1.242094e+02	LYN;HCK;SYK;SRC;STAT3;HLA-C;PIK3R3;HLA-A;PIK3R1;VEGFA
KEGG_2019_Human	ErbB signaling pathway	7/85	2.014541e-06	3.040125e-05	0	0	1.355334e+01	1.777536e+02	STAT5A;SRC;ARAF;PIK3R3;GRB2;PIK3R1;CBL
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	2.944536e-06	4.073275e-05	0	0	7.346367e+00	9.356009e+01	STAT5A;SPI1;CDKN2A;CANX;PTEN;HLA-C;PIK3R3;HLA-A;PIK3R1;RAN
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	8/131	3.552534e-06	4.536313e-05	0	0	9.875672e+00	1.239184e+02	SYK;ARAF;HLA-C;PIK3R3;GRB2;PTPN11;HLA-A;PIK3R1
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	4.958101e-06	5.878892e-05	0	0	9.413476e+00	1.149808e+02	CUL7;FZR1;HERC2;FBXW7;CUL3;UBR5;CUL1;CBL
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	7/100	5.995898e-06	6.635461e-05	0	0	1.135870e+01	1.365819e+02	STAT5A;STAT3;PIM1;FN1;PIK3R3;PIK3R1;VEGFA
KEGG_2019_Human	Chemokine signaling pathway	9/190	6.966977e-06	7.228238e-05	0	0	7.586149e+00	9.008043e+01	LYN;FGR;HCK;GSK3A;SRC;STAT3;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Renal cell carcinoma	6/69	8.116892e-06	7.925906e-05	0	0	1.428499e+01	1.674424e+02	ARAF;PIK3R3;PTPN11;GRB2;PIK3R1;VEGFA
KEGG_2019_Human	Ribosome	8/153	1.118424e-05	1.031436e-04	0	0	8.367958e+00	9.540312e+01	RPS4X;RPS14;RPS7;RPL37A;RPL15;RPS2;RPS24;RPS13
KEGG_2019_Human	Glioma	6/75	1.318004e-05	1.093943e-04	0	0	1.303887e+01	1.465152e+02	CDKN2A;ARAF;PTEN;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Pancreatic cancer	6/75	1.318004e-05	1.093943e-04	0	0	1.303887e+01	1.465152e+02	CDKN2A;STAT3;ARAF;PIK3R3;PIK3R1;VEGFA
KEGG_2019_Human	JAK-STAT signaling pathway	8/162	1.695179e-05	1.339998e-04	0	0	7.875325e+00	8.651152e+01	STAT5A;SOCS2;STAT3;PIM1;PIK3R3;GRB2;PTPN11;PIK3R1
KEGG_2019_Human	Human cytomegalovirus infection	9/225	2.684692e-05	2.025722e-04	0	0	6.345607e+00	6.678980e+01	CDKN2A;SRC;STAT3;HLA-C;PIK3R3;GRB2;HLA-A;PIK3R1;VEGFA
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	6/91	3.986591e-05	2.877279e-04	0	0	1.057594e+01	1.071341e+02	LYN;HCK;SYK;PIK3R3;PIK3R1;ARF6
KEGG_2019_Human	Insulin signaling pathway	7/137	4.662940e-05	3.225200e-04	0	0	8.110628e+00	8.088956e+01	SOCS2;ARAF;PIK3R3;GRB2;PIK3R1;CBL;FBP1
KEGG_2019_Human	Endometrial cancer	5/58	4.967601e-05	3.298487e-04	0	0	1.405093e+01	1.392445e+02	ARAF;PTEN;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Prostate cancer	6/97	5.713633e-05	3.647935e-04	0	0	9.875624e+00	9.648555e+01	HSP90AA1;ARAF;PTEN;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Focal adhesion	8/199	7.340100e-05	4.512803e-04	0	0	6.337817e+00	6.033331e+01	SRC;FN1;PTEN;PIK3R3;GRB2;ACTN4;PIK3R1;VEGFA
KEGG_2019_Human	Central carbon metabolism in cancer	5/65	8.615389e-05	5.107695e-04	0	0	1.240727e+01	1.161243e+02	NTRK1;FLT3;PTEN;PIK3R3;PIK3R1
KEGG_2019_Human	Fc epsilon RI signaling pathway	5/68	1.069433e-04	6.121583e-04	0	0	1.181466e+01	1.080239e+02	LYN;SYK;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	B cell receptor signaling pathway	5/71	1.313826e-04	7.269837e-04	0	0	1.127592e+01	1.007773e+02	LYN;SYK;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Hepatitis B	7/163	1.391426e-04	7.283826e-04	0	0	6.749951e+00	5.993964e+01	STAT5A;SRC;STAT3;ARAF;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Melanoma	5/72	1.404111e-04	7.283826e-04	0	0	1.110706e+01	9.853001e+01	CDKN2A;ARAF;PTEN;PIK3R3;PIK3R1
KEGG_2019_Human	PI3K-Akt signaling pathway	10/354	1.770873e-04	8.800127e-04	0	0	4.432685e+00	3.829338e+01	NTRK1;HSP90AA1;SYK;FLT3;FN1;PTEN;PIK3R3;GRB2;PIK3R1;VEGFA
KEGG_2019_Human	Bladder cancer	4/41	1.802436e-04	8.800127e-04	0	0	1.599435e+01	1.378905e+02	SRC;CDKN2A;ARAF;VEGFA
KEGG_2019_Human	Antigen processing and presentation	5/77	1.928897e-04	9.148485e-04	0	0	1.033312e+01	8.838326e+01	HSP90AA1;PSME3;CANX;HLA-C;HLA-A
KEGG_2019_Human	Ras signaling pathway	8/232	2.114664e-04	9.750953e-04	0	0	5.395055e+00	4.564996e+01	NTRK1;FLT3;PIK3R3;GRB2;PTPN11;PIK3R1;VEGFA;ARF6
KEGG_2019_Human	MicroRNAs in cancer	9/299	2.353723e-04	1.055995e-03	0	0	4.708581e+00	3.933709e+01	HNRNPK;CDKN2A;STAT3;PIM1;PTEN;KIF23;GRB2;EZH2;VEGFA
KEGG_2019_Human	Endocytosis	8/244	2.972649e-04	1.298578e-03	0	0	5.117601e+00	4.155946e+01	SRC;CLTC;HLA-C;CLTA;HLA-A;AP2B1;CBL;ARF6
KEGG_2019_Human	FoxO signaling pathway	6/132	3.109299e-04	1.323445e-03	0	0	7.119769e+00	5.749885e+01	STAT3;ARAF;PTEN;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Human papillomavirus infection	9/330	4.836268e-04	2.007051e-03	0	0	4.247120e+00	3.242335e+01	FN1;PTEN;HLA-C;PIK3R3;GRB2;CHD4;HLA-A;PIK3R1;VEGFA
KEGG_2019_Human	Epstein-Barr virus infection	7/201	4.982245e-04	2.017202e-03	0	0	5.417329e+00	4.119586e+01	LYN;SYK;STAT3;HLA-C;PIK3R3;HLA-A;PIK3R1
