Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	32/530	1.141276e-22	2.236901e-20	0	0	1.324515e+01	6.692076e+02	CAMK2B;HDAC2;HSP90AB1;ARAF;GNAI1;GNAI2;FRAT1;NRAS;RAC2;MAPK1;JAK2;HRAS;JAK1;EGLN1;MAP2K2;IFNGR1;WNT5A;ARNT;BRAF;BMP4;TRAF6;CTNNB1;KRAS;RAF1;FGFR4;IL7R;FGFR3;SOS2;MET;FGFR2;FGFR1;BCL2L1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	17/139	1.836355e-17	1.799628e-15	0	0	2.525071e+01	9.730657e+02	MAP2K2;WNT5A;ACVR2A;BMP4;NRAS;CTNNB1;MAPK1;KRAS;RAF1;FGFR4;JAK2;FGFR3;HRAS;FGFR2;FGFR1;BMPR1A;JAK1
KEGG_2019_Human	PI3K-Akt signaling pathway	21/354	7.079711e-15	4.625411e-13	0	0	1.173634e+01	3.823880e+02	PRKAA2;MAP2K2;HSP90AB1;BRCA1;PIK3CG;NRAS;ERBB3;MAPK1;KRAS;RAF1;FGFR4;IL7R;JAK2;FGFR3;SOS2;MET;HRAS;FGFR2;FGFR1;BCL2L1;JAK1
KEGG_2019_Human	Renal cell carcinoma	12/69	1.489598e-14	7.299028e-13	0	0	3.659649e+01	1.165148e+03	EGLN1;NRAS;MAP2K2;ARAF;ARNT;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;MET
KEGG_2019_Human	Prostate cancer	13/97	3.899574e-14	1.528633e-12	0	0	2.710388e+01	8.368410e+02	MAP2K2;HSP90AB1;ARAF;BRAF;NRAS;MAPK1;CTNNB1;KRAS;RAF1;HRAS;SOS2;FGFR2;FGFR1
KEGG_2019_Human	Long-term depression	11/60	1.049667e-13	3.428911e-12	0	0	3.870009e+01	1.156557e+03	LYN;NRAS;MAP2K2;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;GNAI1;GNAI2
KEGG_2019_Human	Proteoglycans in cancer	16/201	1.607168e-13	4.500070e-12	0	0	1.548029e+01	4.560361e+02	CAMK2B;MAP2K2;CAV1;WNT5A;ARAF;BRAF;NRAS;ERBB3;CTNNB1;MAPK1;KRAS;RAF1;SOS2;MET;HRAS;FGFR1
KEGG_2019_Human	Rap1 signaling pathway	16/206	2.355582e-13	5.771176e-12	0	0	1.506909e+01	4.381612e+02	MAP2K2;BRAF;GNAI1;GNAI2;NRAS;RAC2;CTNNB1;MAPK1;KRAS;RAF1;FGFR4;FGFR3;MET;HRAS;FGFR2;FGFR1
KEGG_2019_Human	Gap junction	12/88	3.139236e-13	6.836558e-12	0	0	2.742105e+01	7.894419e+02	NRAS;TUBA1A;MAP2K2;TUBB3;MAPK1;KRAS;RAF1;HRAS;SOS2;TUBA4A;GNAI1;GNAI2
KEGG_2019_Human	MAPK signaling pathway	18/295	4.344377e-13	8.514979e-12	0	0	1.179122e+01	3.356337e+02	MAP2K2;ARAF;BRAF;NRAS;ERBB3;TRAF6;RASA1;RAC2;MAPK1;KRAS;RAF1;FGFR4;FGFR3;SOS2;MET;HRAS;FGFR2;FGFR1
KEGG_2019_Human	Breast cancer	14/147	4.878350e-13	8.692332e-12	0	0	1.855357e+01	5.259715e+02	MAP2K2;WNT5A;ARAF;BRAF;BRCA1;FRAT1;NRAS;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;FGFR1
KEGG_2019_Human	Axon guidance	15/181	5.347152e-13	8.733682e-12	0	0	1.604363e+01	4.533456e+02	CAMK2B;WNT5A;RHOD;GNAI1;GNAI2;NRAS;RASA1;RAC2;PLXNA1;MAPK1;KRAS;RAF1;EPHB2;MET;HRAS
KEGG_2019_Human	Gastric cancer	14/149	5.884587e-13	8.872146e-12	0	0	1.827685e+01	5.146994e+02	MAP2K2;WNT5A;ARAF;BRAF;FRAT1;NRAS;CTNNB1;MAPK1;KRAS;RAF1;SOS2;MET;HRAS;FGFR2
KEGG_2019_Human	Ras signaling pathway	16/232	1.475155e-12	2.065217e-11	0	0	1.323771e+01	3.606251e+02	MAP2K2;NRAS;RASA1;RAC2;MAPK1;SHOC2;KRAS;RAF1;FGFR4;FGFR3;SOS2;MET;HRAS;FGFR2;FGFR1;BCL2L1
KEGG_2019_Human	Chronic myeloid leukemia	11/76	1.611940e-12	2.106268e-11	0	0	2.915037e+01	7.915369e+02	HDAC2;NRAS;MAP2K2;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;BCL2L1
