Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Systemic lupus erythematosus	7/133	4.393354e-06	5.755294e-04	0	0	1.194143e+01	1.473025e+02	HIST1H3A;H2AFY;H2AFZ;H3F3A;H2AFX;HIST1H2BG;HIST2H2AC
KEGG_2019_Human	Necroptosis	7/162	1.601234e-05	1.048808e-03	0	0	9.692987e+00	1.070314e+02	H2AFY;PARP1;AIFM1;H2AFZ;H2AFX;PGAM5;HIST2H2AC
KEGG_2019_Human	Alcoholism	7/180	3.155910e-05	1.378081e-03	0	0	8.676552e+00	8.992073e+01	HIST1H3A;H2AFY;H2AFZ;H3F3A;H2AFX;HIST1H2BG;HIST2H2AC
KEGG_2019_Human	Lysine degradation	4/59	2.086256e-04	6.832487e-03	0	0	1.519311e+01	1.287611e+02	SETDB1;EHMT2;EHMT1;EZH2
KEGG_2019_Human	Ubiquitin mediated proteolysis	5/137	5.985806e-04	1.568281e-02	0	0	7.966231e+00	5.911700e+01	UBE2I;CUL2;RBX1;PIAS1;CUL4B
KEGG_2019_Human	NF-kappa B signaling pathway	4/95	1.273940e-03	2.781436e-02	0	0	9.165992e+00	6.109721e+01	UBE2I;CSNK2A1;PARP1;TRIM25
KEGG_2019_Human	HIF-1 signaling pathway	4/100	1.539882e-03	2.881780e-02	0	0	8.686404e+00	5.625358e+01	CUL2;AKT1;ENO1;RBX1
KEGG_2019_Human	Transcriptional misregulation in cancer	5/186	2.328595e-03	3.813075e-02	0	0	5.795227e+00	3.513351e+01	MYCN;SPI1;HIST1H3A;H3F3A;BMI1
KEGG_2019_Human	Renal cell carcinoma	3/69	4.866162e-03	7.082969e-02	0	0	9.391572e+00	5.001434e+01	CUL2;AKT1;RBX1
KEGG_2019_Human	Apoptosis	4/143	5.581804e-03	7.312164e-02	0	0	5.986217e+00	3.105795e+01	DAXX;PARP1;AIFM1;AKT1
KEGG_2019_Human	Longevity regulating pathway	3/102	1.418657e-02	1.689492e-01	0	0	6.250631e+00	2.659931e+01	EHMT2;AKT1;EHMT1
KEGG_2019_Human	MicroRNAs in cancer	5/299	1.652050e-02	1.803488e-01	0	0	3.547366e+00	1.455539e+01	UBE2I;DNMT3A;DNMT3B;BMI1;EZH2
KEGG_2019_Human	Thyroid hormone signaling pathway	3/116	1.993338e-02	1.857881e-01	0	0	5.472345e+00	2.142620e+01	AKT1;ATP2A2;ESR1
KEGG_2019_Human	Proteasome	2/45	2.091430e-02	1.857881e-01	0	0	9.521937e+00	3.682440e+01	PSMD8;PSMC6
KEGG_2019_Human	Cysteine and methionine metabolism	2/47	2.269168e-02	1.857881e-01	0	0	9.097824e+00	3.444215e+01	DNMT3A;DNMT3B
KEGG_2019_Human	Nucleotide excision repair	2/47	2.269168e-02	1.857881e-01	0	0	9.097824e+00	3.444215e+01	RBX1;CUL4B
KEGG_2019_Human	Spliceosome	3/134	2.894632e-02	2.230569e-01	0	0	4.716126e+00	1.670599e+01	EFTUD2;SF3A3;PRPF8
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	3/139	3.177395e-02	2.312438e-01	0	0	4.541590e+00	1.566444e+01	SETDB1;AKT1;BMI1
KEGG_2019_Human	VEGF signaling pathway	2/59	3.457268e-02	2.383695e-01	0	0	7.178152e+00	2.415227e+01	HSPB1;AKT1
KEGG_2019_Human	Mitophagy	2/65	4.123792e-02	2.597322e-01	0	0	6.492554e+00	2.070084e+01	CSNK2A1;PGAM5
KEGG_2019_Human	Acute myeloid leukemia	2/66	4.239237e-02	2.597322e-01	0	0	6.390786e+00	2.019991e+01	SPI1;AKT1
KEGG_2019_Human	Prolactin signaling pathway	2/70	4.712928e-02	2.597322e-01	0	0	6.013645e+00	1.837085e+01	AKT1;ESR1
KEGG_2019_Human	Protein processing in endoplasmic reticulum	3/165	4.870448e-02	2.597322e-01	0	0	3.807677e+00	1.150674e+01	BAG2;WFS1;RBX1
KEGG_2019_Human	RNA transport	3/165	4.870448e-02	2.597322e-01	0	0	3.807677e+00	1.150674e+01	PRMT5;UBE2I;XPO1
KEGG_2019_Human	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	2/72	4.956721e-02	2.597322e-01	0	0	5.841237e+00	1.754956e+01	ATP2A2;EMD
KEGG_2019_Human	Influenza A	3/171	5.312856e-02	2.676862e-01	0	0	3.670573e+00	1.077328e+01	XPO1;AKT1;TRIM25
KEGG_2019_Human	Hypertrophic cardiomyopathy (HCM)	2/85	6.645770e-02	3.224429e-01	0	0	4.923115e+00	1.334750e+01	ATP2A2;EMD
KEGG_2019_Human	Dilated cardiomyopathy (DCM)	2/91	7.481130e-02	3.500100e-01	0	0	4.589830e+00	1.190045e+01	ATP2A2;EMD
KEGG_2019_Human	Epstein-Barr virus infection	3/201	7.798224e-02	3.522646e-01	0	0	3.109691e+00	7.933674e+00	PSMD8;PSMC6;AKT1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	3/212	8.816828e-02	3.778789e-01	0	0	2.944378e+00	7.150445e+00	AKT1;RBX1;CUL4B
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	2/101	8.942173e-02	3.778789e-01	0	0	4.124128e+00	9.957259e+00	XPO1;CSNK2A1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	3/219	9.492858e-02	3.872870e-01	0	0	2.847946e+00	6.705860e+00	SPI1;XPO1;AKT1
KEGG_2019_Human	Insulin resistance	2/108	1.001082e-01	3.872870e-01	0	0	3.850418e+00	8.861753e+00	AKT1;OGT
KEGG_2019_Human	TNF signaling pathway	2/110	1.032247e-01	3.872870e-01	0	0	3.778732e+00	8.580925e+00	AKT1;PGAM5
KEGG_2019_Human	Other types of O-glycan biosynthesis	1/22	1.034736e-01	3.872870e-01	0	0	9.659864e+00	2.191281e+01	OGT
KEGG_2019_Human	Pathways in cancer	5/530	1.227549e-01	4.400487e-01	0	0	1.963121e+00	4.117775e+00	SPI1;CUL2;AKT1;ESR1;RBX1
KEGG_2019_Human	Cell cycle	2/124	1.257392e-01	4.400487e-01	0	0	3.342741e+00	6.931325e+00	MCM7;RBX1
KEGG_2019_Human	Osteoclast differentiation	2/127	1.307073e-01	4.400487e-01	0	0	3.262021e+00	6.637543e+00	SPI1;AKT1
KEGG_2019_Human	Citrate cycle (TCA cycle)	1/30	1.384108e-01	4.400487e-01	0	0	6.992259e+00	1.382740e+01	ACLY
KEGG_2019_Human	Circadian rhythm	1/31	1.426820e-01	4.400487e-01	0	0	6.758844e+00	1.316039e+01	RBX1
KEGG_2019_Human	RNA polymerase	1/31	1.426820e-01	4.400487e-01	0	0	6.758844e+00	1.316039e+01	POLR2B
KEGG_2019_Human	Estrogen signaling pathway	2/137	1.475801e-01	4.400487e-01	0	0	3.018862e+00	5.776244e+00	AKT1;ESR1
KEGG_2019_Human	Insulin signaling pathway	2/137	1.475801e-01	4.400487e-01	0	0	3.018862e+00	5.776244e+00	PRKAR1A;AKT1
KEGG_2019_Human	Measles	2/138	1.492916e-01	4.400487e-01	0	0	2.996513e+00	5.698930e+00	CSNK2A1;AKT1
KEGG_2019_Human	Base excision repair	1/33	1.511618e-01	4.400487e-01	0	0	6.335778e+00	1.197085e+01	PARP1
KEGG_2019_Human	Adrenergic signaling in cardiomyocytes	2/145	1.613818e-01	4.499548e-01	0	0	2.848821e+00	5.196200e+00	AKT1;ATP2A2
KEGG_2019_Human	DNA replication	1/36	1.637260e-01	4.499548e-01	0	0	5.791837e+00	1.048068e+01	MCM7
KEGG_2019_Human	Breast cancer	2/147	1.648689e-01	4.499548e-01	0	0	2.809243e+00	5.063954e+00	AKT1;ESR1
KEGG_2019_Human	mTOR signaling pathway	2/152	1.736445e-01	4.532034e-01	0	0	2.714914e+00	4.753122e+00	AKT1;RICTOR
KEGG_2019_Human	Ribosome	2/153	1.754089e-01	4.532034e-01	0	0	2.696798e+00	4.694141e+00	RPS17;RPS8
KEGG_2019_Human	Hepatitis C	2/155	1.789465e-01	4.532034e-01	0	0	2.661276e+00	4.579174e+00	AKT1;PIAS1
KEGG_2019_Human	MAPK signaling pathway	3/295	1.798975e-01	4.532034e-01	0	0	2.098566e+00	3.599813e+00	DAXX;AKT1;HSPB1
KEGG_2019_Human	Wnt signaling pathway	2/158	1.842735e-01	4.554685e-01	0	0	2.609701e+00	4.413877e+00	CSNK2A1;RBX1
KEGG_2019_Human	Cellular senescence	2/160	1.878379e-01	4.556807e-01	0	0	2.576406e+00	4.308205e+00	RBBP4;AKT1
KEGG_2019_Human	JAK-STAT signaling pathway	2/162	1.914120e-01	4.559086e-01	0	0	2.543943e+00	4.205971e+00	AKT1;PIAS1
