Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	31/530	1.004342e-22	2.109119e-20	0	0	1.416798e+01	7.176443e+02	GSK3B;EPAS1;CTBP1;EGFR;CDC42;NRAS;CDH1;GNA11;CTNNA1;PMAIP1;DVL3;RAC1;EGLN3;JUP;FZD7;AXIN1;ARNT;BRAF;NFKB1;RHOA;AR;APC;GNAQ;GNB2;GNAS;MDM2;CTNNB1;KRAS;CALM1;BCL2L1;BIRC3
KEGG_2019_Human	Human cytomegalovirus infection	16/225	2.476655e-13	2.420039e-11	0	0	1.506220e+01	4.372059e+02	GSK3B;EGFR;NFKB1;RHOA;AKAP13;NRAS;GNAQ;GNB2;GNA11;CCL5;GNAS;MDM2;CTNNB1;KRAS;RAC1;CALM1
KEGG_2019_Human	Adherens junction	11/72	3.457199e-13	2.420039e-11	0	0	3.404418e+01	9.768348e+02	CDC42;CSNK2A1;CDH1;ACTN1;CSNK2B;CTNNA1;CTNNB1;RAC1;IQGAP1;RHOA;EGFR
KEGG_2019_Human	Endometrial cancer	10/58	1.198343e-12	6.291300e-11	0	0	3.898585e+01	1.070165e+03	GSK3B;NRAS;APC;CDH1;AXIN1;CTNNA1;CTNNB1;BRAF;KRAS;EGFR
KEGG_2019_Human	Colorectal cancer	11/86	2.615627e-12	1.098563e-10	0	0	2.766971e+01	7.379379e+02	GSK3B;NRAS;APC;AXIN1;PMAIP1;CTNNB1;BRAF;KRAS;RAC1;RHOA;EGFR
KEGG_2019_Human	Gastric cancer	13/149	3.651109e-12	1.277888e-10	0	0	1.832696e+01	4.826585e+02	GSK3B;JUP;FZD7;AXIN1;BRAF;EGFR;NRAS;APC;CDH1;CTNNA1;DVL3;CTNNB1;KRAS
KEGG_2019_Human	Cushing syndrome	13/155	6.054810e-12	1.816443e-10	0	0	1.754724e+01	4.532483e+02	GSK3B;FZD7;AXIN1;ARNT;BRAF;EGFR;CYP17A1;APC;GNAQ;GNA11;GNAS;DVL3;CTNNB1
KEGG_2019_Human	Proteoglycans in cancer	14/201	1.120964e-11	2.942530e-10	0	0	1.445727e+01	3.645292e+02	FZD7;BRAF;IQGAP1;EGFR;RHOA;CDC42;NRAS;CTSL;MDM2;FLNA;CTNNB1;KRAS;FLNC;RAC1
KEGG_2019_Human	Wnt signaling pathway	12/158	1.314288e-10	3.066672e-09	0	0	1.559905e+01	3.549183e+02	GSK3B;APC;CSNK2A1;CTBP1;FZD7;CTNNBIP1;CSNK2B;AXIN1;DVL3;CTNNB1;RAC1;RHOA
KEGG_2019_Human	Hippo signaling pathway	11/160	2.318975e-09	4.869848e-08	0	0	1.387568e+01	2.758782e+02	GSK3B;DLG1;APC;CDH1;FZD7;AXIN1;CTNNA1;DVL3;CTNNB1;CSNK1D;STK3
KEGG_2019_Human	Rap1 signaling pathway	12/206	2.784717e-09	5.316277e-08	0	0	1.171094e+01	2.306953e+02	CDC42;NRAS;CDH1;GNAQ;GNAS;CTNNB1;BRAF;KRAS;RAC1;CALM1;EGFR;RHOA
KEGG_2019_Human	Hepatocellular carcinoma	11/168	3.881631e-09	6.792854e-08	0	0	1.316330e+01	2.549338e+02	GSK3B;NRAS;APC;FZD7;AXIN1;DVL3;CTNNB1;BRAF;KRAS;EGFR;BCL2L1
KEGG_2019_Human	Prostate cancer	9/97	5.057370e-09	8.169597e-08	0	0	1.892141e+01	3.614447e+02	AR;GSK3B;NRAS;MDM2;CTNNB1;BRAF;KRAS;NFKB1;EGFR
KEGG_2019_Human	Renal cell carcinoma	8/69	6.246235e-09	9.369353e-08	0	0	2.407165e+01	4.547444e+02	CDC42;NRAS;EGLN3;EPAS1;ARNT;BRAF;KRAS;RAC1
KEGG_2019_Human	Melanogenesis	9/101	7.248764e-09	9.836732e-08	0	0	1.809508e+01	3.391459e+02	GSK3B;NRAS;FZD7;GNAQ;GNAS;DVL3;CTNNB1;KRAS;CALM1
